common.name,latitude,longitude,observation.count
Cedar Waxwing,43.9246689,-72.1488856,511
Cedar Waxwing,43.9247414,-73.0776007,6
Cedar Waxwing,43.9249334,-73.2718945,12
Cedar Waxwing,43.924996,-72.812349,20
Cedar Waxwing,43.9251974,-73.2005257,33
Cedar Waxwing,43.9257328,-73.3930922,45
Cedar Waxwing,43.926476,-72.813492,16
Cedar Waxwing,43.9267991,-73.1309652,10
Cedar Waxwing,43.9268455,-73.0203831,20
Cedar Waxwing,43.927147,-72.582993,10
Cedar Waxwing,43.9279143,-73.3646393,20
Cedar Waxwing,43.9280272,-72.1806908,15
Cedar Waxwing,43.9281143,-73.3726373,4
Cedar Waxwing,43.9281937,-72.9607747,3
Cedar Waxwing,43.9284064,-72.1391058,2
Cedar Waxwing,43.928611,-72.6294862,2
Cedar Waxwing,43.9288349,-73.0016398,2
Cedar Waxwing,43.9292958,-72.3507743,2
Cedar Waxwing,43.9294572,-72.8219211,25
Cedar Waxwing,43.9296355,-73.1096578,6
Cedar Waxwing,43.9304153,-73.3415937,16
Cedar Waxwing,43.930538,-73.1359028,4
Cedar Waxwing,43.9311784,-73.1317782,2
Cedar Waxwing,43.9314043,-73.3397484,62
Cedar Waxwing,43.931716,-72.66791,2
Cedar Waxwing,43.9328724,-72.5656575,5
Cedar Waxwing,43.9328878,-72.5710917,2
Cedar Waxwing,43.932967,-73.0488481,3
Cedar Waxwing,43.9336605,-72.592383,2
Cedar Waxwing,43.9339499,-73.0203938,4
Cedar Waxwing,43.934046,-72.95737,1
Cedar Waxwing,43.9341781,-72.5934023,3
Cedar Waxwing,43.934331,-72.525443,28
Cedar Waxwing,43.9345567,-72.8871202,1
Cedar Waxwing,43.9346185,-72.9005742,10
Cedar Waxwing,43.9347589,-72.1362966,3
Cedar Waxwing,43.9352119,-72.9539693,3
Cedar Waxwing,43.9353211,-73.3549404,13
Cedar Waxwing,43.935602,-72.136002,4
Cedar Waxwing,43.9358115,-72.8185968,3
Cedar Waxwing,43.935916,-72.601175,5
Cedar Waxwing,43.9365037,-73.0902386,8
Cedar Waxwing,43.9365887,-72.1420509,18
Cedar Waxwing,43.9368983,-72.1424062,6
Cedar Waxwing,43.938334,-72.947287,15
Cedar Waxwing,43.93875,-72.52913,3
Cedar Waxwing,43.9389939,-73.1264124,62
Cedar Waxwing,43.9390068,-73.1868839,3
Cedar Waxwing,43.9391347,-72.9577826,1
Cedar Waxwing,43.9394279,-72.9056329,2
Cedar Waxwing,43.940332,-72.392536,2
Cedar Waxwing,43.940356,-72.392086,12
Cedar Waxwing,43.940628,-72.974511,6
Cedar Waxwing,43.94117,-72.3669434,4
Cedar Waxwing,43.9433485,-72.9848385,2
Cedar Waxwing,43.9433948,-72.9562569,3
Cedar Waxwing,43.9435277,-72.5965683,2
Cedar Waxwing,43.9439098,-72.942481,2
Cedar Waxwing,43.9440746,-72.984817,10
Cedar Waxwing,43.9447741,-72.8831673,14
Cedar Waxwing,43.94566,-72.61894,2
Cedar Waxwing,43.9456927,-72.9842591,20
Cedar Waxwing,43.9457432,-72.9862547,9
Cedar Waxwing,43.94579,-72.985505,12
Cedar Waxwing,43.945911,-73.366328,9
Cedar Waxwing,43.9464539,-72.9867268,13
Cedar Waxwing,43.9464637,-72.9861558,1
Cedar Waxwing,43.9465156,-72.9863405,8
Cedar Waxwing,43.94659,-72.986279,1
Cedar Waxwing,43.946608,-72.986541,2
Cedar Waxwing,43.946621,-72.986295,2
Cedar Waxwing,43.9466701,-72.9868662,3
Cedar Waxwing,43.9469029,-73.0893584,8
Cedar Waxwing,43.9469579,-73.0889715,11
Cedar Waxwing,43.9469998,-73.0893763,2
Cedar Waxwing,43.9473934,-73.089337,8
Cedar Waxwing,43.9517682,-73.2629943,28
Cedar Waxwing,43.9520363,-72.402485,9
Cedar Waxwing,43.9526023,-73.3286762,35
Cedar Waxwing,43.9527877,-73.0055237,59
Cedar Waxwing,43.9529535,-73.0280757,2
Cedar Waxwing,43.9531987,-72.6749888,80
Cedar Waxwing,43.953281,-72.820729,3
Cedar Waxwing,43.953333,-72.820881,10
Cedar Waxwing,43.953353,-72.821023,3
Cedar Waxwing,43.9533845,-72.8211901,53
Cedar Waxwing,43.953429,-72.820925,2
Cedar Waxwing,43.95344,-72.821103,5
Cedar Waxwing,43.953473,-72.820965,4
Cedar Waxwing,43.953484,-72.820867,10
Cedar Waxwing,43.953489,-72.82096,20
Cedar Waxwing,43.953499,-72.821372,21
Cedar Waxwing,43.953512,-72.820849,56
Cedar Waxwing,43.953536,-72.820865,68
Cedar Waxwing,43.953588,-72.820618,21
Cedar Waxwing,43.953613,-72.821003,40
Cedar Waxwing,43.9536219,-72.9928261,28
Cedar Waxwing,43.9536535,-72.9842051,2
Cedar Waxwing,43.953657,-72.820662,4
Cedar Waxwing,43.953664,-72.820791,6
Cedar Waxwing,43.953691,-72.820386,5
Cedar Waxwing,43.953758,-72.823955,3
Cedar Waxwing,43.9537639,-72.8214551,27
Cedar Waxwing,43.9540853,-72.9915762,1
Cedar Waxwing,43.9542998,-73.1262275,60
Cedar Waxwing,43.9543749,-72.3368731,33
Cedar Waxwing,43.9546546,-72.990444,7
Cedar Waxwing,43.955148,-73.147743,1
Cedar Waxwing,43.955368,-72.113007,29
Cedar Waxwing,43.955443,-72.819895,2
Cedar Waxwing,43.955921,-73.4001694,4
Cedar Waxwing,43.9560018,-73.0870235,16
Cedar Waxwing,43.956077,-73.02531,5
Cedar Waxwing,43.9564569,-72.1143239,6
Cedar Waxwing,43.956572,-73.239082,2
Cedar Waxwing,43.9566328,-73.0092551,6
Cedar Waxwing,43.9566714,-73.1201553,4
Cedar Waxwing,43.9571631,-73.1654209,13
Cedar Waxwing,43.9572403,-73.0258521,6
Cedar Waxwing,43.9573186,-72.6104777,3
Cedar Waxwing,43.957336,-72.818886,6
Cedar Waxwing,43.957683,-73.010793,13
Cedar Waxwing,43.957922,-73.011348,936
Cedar Waxwing,43.958225,-73.0120683,5
Cedar Waxwing,43.9591711,-73.0114996,2
Cedar Waxwing,43.9591904,-72.5010324,3
Cedar Waxwing,43.9604801,-73.4048295,235
Cedar Waxwing,43.9612724,-72.1133076,1
Cedar Waxwing,43.962,-72.9459,28
Cedar Waxwing,43.962317,-73.13569,8
Cedar Waxwing,43.963,-72.811,30
Cedar Waxwing,43.963183,-72.81443,4
Cedar Waxwing,43.9632912,-73.1378746,10
Cedar Waxwing,43.9633488,-72.2540836,2
Cedar Waxwing,43.964277,-73.138435,2
Cedar Waxwing,43.964495,-72.824254,1
Cedar Waxwing,43.965004,-73.00464,1
Cedar Waxwing,43.9651445,-72.8121042,140
Cedar Waxwing,43.9653917,-73.2650113,1
Cedar Waxwing,43.9654505,-72.4157915,11
Cedar Waxwing,43.965505,-72.812904,4
Cedar Waxwing,43.966288,-73.197126,2
Cedar Waxwing,43.9664707,-72.9730797,8
Cedar Waxwing,43.9666485,-73.1364881,8
Cedar Waxwing,43.966689,-73.1465435,1
Cedar Waxwing,43.966695,-73.004144,1
Cedar Waxwing,43.9669672,-73.1357371,79
Cedar Waxwing,43.967,-72.806,2
Cedar Waxwing,43.9670287,-73.1761551,5
Cedar Waxwing,43.9670951,-72.8172154,4
Cedar Waxwing,43.967376,-73.175791,6
Cedar Waxwing,43.9675034,-73.1474233,10
Cedar Waxwing,43.9678128,-72.8170502,66
Cedar Waxwing,43.967909,-73.1708765,1
Cedar Waxwing,43.9679129,-73.1720191,3
Cedar Waxwing,43.9680075,-73.1376468,9
Cedar Waxwing,43.9682927,-73.149037,9
Cedar Waxwing,43.968452,-72.8124905,112
Cedar Waxwing,43.9687275,-73.3360577,12
Cedar Waxwing,43.9689129,-73.1643534,10
Cedar Waxwing,43.9689746,-72.666766,35
Cedar Waxwing,43.9691134,-72.3651858,21
Cedar Waxwing,43.9697304,-72.3848109,4
Cedar Waxwing,43.9698395,-73.0919123,4
Cedar Waxwing,43.969965,-73.155813,10
Cedar Waxwing,43.970174,-73.156193,1
Cedar Waxwing,43.970217,-73.15603,3
Cedar Waxwing,43.9703517,-72.4328385,1
Cedar Waxwing,43.9707094,-73.2312876,7
Cedar Waxwing,43.9710131,-73.1573582,4
Cedar Waxwing,43.9711405,-73.2315146,4
Cedar Waxwing,43.971322,-72.972908,1
Cedar Waxwing,43.972706,-72.844051,40
Cedar Waxwing,43.9731674,-73.1558561,5
Cedar Waxwing,43.9731942,-73.0340422,8
Cedar Waxwing,43.9732678,-73.1557274,3
Cedar Waxwing,43.9735457,-73.12603,20
Cedar Waxwing,43.97366,-73.03396,379
Cedar Waxwing,43.9737445,-73.0335335,1
Cedar Waxwing,43.9743487,-73.0285692,14
Cedar Waxwing,43.9745409,-73.0379964,471
Cedar Waxwing,43.9747387,-73.0370517,9
Cedar Waxwing,43.975026,-73.036742,6
Cedar Waxwing,43.9753061,-73.4068841,25
Cedar Waxwing,43.9753988,-73.0056953,10
Cedar Waxwing,43.975675,-73.40526,1
Cedar Waxwing,43.9758693,-73.2049216,46
Cedar Waxwing,43.9765723,-73.4042716,542
Cedar Waxwing,43.97684,-72.1144376,1
Cedar Waxwing,43.9769308,-72.1145253,32
Cedar Waxwing,43.977013,-73.205212,11
Cedar Waxwing,43.977289,-73.105651,1
Cedar Waxwing,43.9773378,-73.2010266,46
Cedar Waxwing,43.9775557,-73.2040018,5
Cedar Waxwing,43.9777911,-73.1968403,146
Cedar Waxwing,43.977838,-73.157441,1
Cedar Waxwing,43.9788823,-73.2064319,2
Cedar Waxwing,43.979108,-72.125812,2
Cedar Waxwing,43.9797223,-73.1560707,28
Cedar Waxwing,43.9798458,-72.3932076,1
Cedar Waxwing,43.9800534,-73.1588656,4
Cedar Waxwing,43.981124,-72.355806,7
Cedar Waxwing,43.9812046,-73.3958817,41
Cedar Waxwing,43.981808,-72.717016,2
Cedar Waxwing,43.9823743,-73.1588631,4
Cedar Waxwing,43.9824398,-73.0961609,1
Cedar Waxwing,43.9828362,-73.0114479,1
Cedar Waxwing,43.9829956,-73.017025,6
Cedar Waxwing,43.9833932,-72.8197338,4
Cedar Waxwing,43.9835514,-73.1655979,1
Cedar Waxwing,43.9837172,-73.0154157,4
Cedar Waxwing,43.9839333,-73.3149433,70
Cedar Waxwing,43.9839642,-73.0221963,4
Cedar Waxwing,43.9841803,-73.316102,2
Cedar Waxwing,43.984443,-72.440871,1
Cedar Waxwing,43.9846631,-73.0141926,130
Cedar Waxwing,43.9858982,-72.128334,2
Cedar Waxwing,43.9861452,-73.3656693,7
Cedar Waxwing,43.9861818,-73.0023158,1
Cedar Waxwing,43.986241,-73.0017312,15
Cedar Waxwing,43.9866537,-73.1621647,145
Cedar Waxwing,43.9869172,-73.1393123,67
Cedar Waxwing,43.9869218,-73.1630374,8
Cedar Waxwing,43.9871527,-72.966407,1
Cedar Waxwing,43.9872113,-73.3486225,8
Cedar Waxwing,43.9873007,-73.3685837,12
Cedar Waxwing,43.9873803,-73.1623363,8
Cedar Waxwing,43.987605,-72.159662,1
Cedar Waxwing,43.9877509,-72.893343,6
Cedar Waxwing,43.987809,-72.9658796,3
Cedar Waxwing,43.9881021,-73.0927974,76
Cedar Waxwing,43.9882434,-73.3679545,4
Cedar Waxwing,43.988709,-73.03961,5
Cedar Waxwing,43.9888007,-72.855835,19
Cedar Waxwing,43.988854,-72.447595,2
Cedar Waxwing,43.9888854,-72.4508831,1
Cedar Waxwing,43.9889207,-72.9509379,1
Cedar Waxwing,43.9891095,-73.3021545,3
Cedar Waxwing,43.989273,-73.244761,4
Cedar Waxwing,43.9898161,-73.3791661,7
Cedar Waxwing,43.9898652,-73.3733715,5
Cedar Waxwing,43.9898979,-73.3741512,1
Cedar Waxwing,43.989899,-73.375012,1
Cedar Waxwing,43.9898999,-73.1369877,2
Cedar Waxwing,43.9899122,-73.3740378,74
Cedar Waxwing,43.989937,-73.379911,4
Cedar Waxwing,43.989956,-73.372662,3
Cedar Waxwing,43.9899934,-73.374801,13
Cedar Waxwing,43.990015,-73.372215,3
Cedar Waxwing,43.990258,-72.422331,1
Cedar Waxwing,43.9902827,-73.2867479,30
Cedar Waxwing,43.9902827,-72.3671579,2
Cedar Waxwing,43.9902961,-72.9818022,3
Cedar Waxwing,43.9904526,-73.3499837,3
Cedar Waxwing,43.9905784,-73.2128085,2
Cedar Waxwing,43.99065,-73.177793,4
Cedar Waxwing,43.9906882,-72.7003979,39
Cedar Waxwing,43.990808,-73.177747,8
Cedar Waxwing,43.9910855,-73.3433962,23
Cedar Waxwing,43.991184,-73.014167,1
Cedar Waxwing,43.9913449,-73.3408642,4
Cedar Waxwing,43.9913904,-73.2546017,6
Cedar Waxwing,43.9915795,-73.384552,86
Cedar Waxwing,43.991793,-72.118612,3
Cedar Waxwing,43.9918883,-73.3858395,20
Cedar Waxwing,43.9919295,-72.8783101,3
Cedar Waxwing,43.9922231,-72.714036,6
Cedar Waxwing,43.9924796,-73.1805653,11
Cedar Waxwing,43.992733,-72.988654,1
Cedar Waxwing,43.9928891,-73.1559754,5
Cedar Waxwing,43.992935,-72.966114,10
Cedar Waxwing,43.993005,-72.118756,2
Cedar Waxwing,43.9933141,-73.182531,2
Cedar Waxwing,43.9934283,-73.3968773,30
Cedar Waxwing,43.9934418,-73.1561756,81
Cedar Waxwing,43.9934809,-73.2891102,4
Cedar Waxwing,43.9934973,-72.8226844,4
Cedar Waxwing,43.99423,-73.201688,2
Cedar Waxwing,43.99442,-73.3888435,12
Cedar Waxwing,43.9945589,-73.1675506,9
Cedar Waxwing,43.9947686,-73.1813747,2
Cedar Waxwing,43.9948114,-72.4473744,1
Cedar Waxwing,43.9949898,-72.1279917,1
Cedar Waxwing,43.995169,-73.092627,3
Cedar Waxwing,43.9952535,-72.1192145,2954
Cedar Waxwing,43.995624,-72.9822528,12
Cedar Waxwing,43.995677,-72.119245,17
Cedar Waxwing,43.9958397,-72.6132914,6
Cedar Waxwing,43.9958552,-73.3951628,5
Cedar Waxwing,43.9960398,-73.3972851,4
Cedar Waxwing,43.996049,-73.395917,5
Cedar Waxwing,43.9962723,-72.9849243,6
Cedar Waxwing,43.9963341,-72.1226048,4
Cedar Waxwing,43.99645,-73.17903,4
Cedar Waxwing,43.996514,-72.120436,5
Cedar Waxwing,43.9967663,-73.1692028,4
Cedar Waxwing,43.9970148,-73.1233907,20
Cedar Waxwing,43.997085,-73.3176106,1
Cedar Waxwing,43.9971097,-73.1787083,26
Cedar Waxwing,43.9973463,-72.6076104,152
Cedar Waxwing,43.9975,-72.6766,1
Cedar Waxwing,43.9975134,-73.2859326,233
Cedar Waxwing,43.997697,-73.284043,8
Cedar Waxwing,43.997882,-72.502733,1
Cedar Waxwing,43.9978831,-72.6280892,3
Cedar Waxwing,43.9978834,-73.2025158,14
Cedar Waxwing,43.998146,-72.118126,42
Cedar Waxwing,43.998294,-72.62549,4
Cedar Waxwing,43.998435,-72.118376,17
Cedar Waxwing,43.99844,-72.118402,16
Cedar Waxwing,43.9984643,-73.1693316,4
Cedar Waxwing,43.998476,-72.117971,7
Cedar Waxwing,43.999483,-72.1199226,5
Cedar Waxwing,43.9995592,-73.400833,14
Cedar Waxwing,43.999572,-73.182841,2
Cedar Waxwing,43.9996026,-72.361536,3
Cedar Waxwing,43.999608,-72.608295,5
Cedar Waxwing,43.9996682,-73.2012177,4
Cedar Waxwing,43.9997608,-73.1736875,302
Cedar Waxwing,43.9997669,-73.1008024,2
Cedar Waxwing,44.000323,-72.877654,6
Cedar Waxwing,44.0003314,-73.1690378,2
Cedar Waxwing,44.000551,-73.182191,4
Cedar Waxwing,44.0008246,-73.1616249,154
Cedar Waxwing,44.0009199,-72.9816064,5
Cedar Waxwing,44.0013044,-73.3648968,60
Cedar Waxwing,44.0014508,-73.3494481,31
Cedar Waxwing,44.0014587,-73.2904816,1
Cedar Waxwing,44.0015668,-73.1646001,2
Cedar Waxwing,44.0017057,-73.1730652,23
Cedar Waxwing,44.0017576,-73.1544936,76
Cedar Waxwing,44.0018909,-73.3947659,75
Cedar Waxwing,44.0024543,-73.1559098,12
Cedar Waxwing,44.002584,-73.155243,5
Cedar Waxwing,44.0026886,-73.1653136,197
Cedar Waxwing,44.0027904,-73.1549766,56
Cedar Waxwing,44.002819,-73.165436,23
Cedar Waxwing,44.0028399,-73.154982,56
Cedar Waxwing,44.0030639,-73.3043861,28
Cedar Waxwing,44.003181,-73.161168,2
Cedar Waxwing,44.0032124,-73.1528064,6
Cedar Waxwing,44.0032143,-73.1654404,1
Cedar Waxwing,44.003355,-73.165837,3
Cedar Waxwing,44.0035578,-73.3897877,7
Cedar Waxwing,44.003645,-73.165396,37
Cedar Waxwing,44.0036596,-73.1656851,24
Cedar Waxwing,44.0036813,-73.3881569,28
Cedar Waxwing,44.003761,-73.174783,10
Cedar Waxwing,44.003883,-73.206775,4
Cedar Waxwing,44.0040821,-73.1757493,15
Cedar Waxwing,44.004353,-73.3797455,4
Cedar Waxwing,44.0044222,-73.1878066,1
Cedar Waxwing,44.0046074,-73.3875561,1
Cedar Waxwing,44.0047308,-73.2530165,561
Cedar Waxwing,44.0047617,-73.291297,6
Cedar Waxwing,44.0048431,-73.1737617,46
Cedar Waxwing,44.0049227,-73.1747468,2
Cedar Waxwing,44.004926,-73.174625,22
Cedar Waxwing,44.0049582,-73.2506776,34
Cedar Waxwing,44.004988,-73.174464,7
Cedar Waxwing,44.0051038,-73.1746811,5
Cedar Waxwing,44.005129,-73.174792,95
Cedar Waxwing,44.005132,-73.174166,36
Cedar Waxwing,44.0051784,-73.1759834,120
Cedar Waxwing,44.0052016,-73.1760156,7
Cedar Waxwing,44.0052247,-73.1758547,92
Cedar Waxwing,44.005241,-73.174694,15
Cedar Waxwing,44.0053387,-73.1751422,7
Cedar Waxwing,44.0054237,-73.1747184,83
Cedar Waxwing,44.0054408,-73.1744117,26
Cedar Waxwing,44.005459,-73.174514,120
Cedar Waxwing,44.005461,-73.1745,50
Cedar Waxwing,44.0055411,-72.3256668,6
Cedar Waxwing,44.005544,-73.1744331,173
Cedar Waxwing,44.0055751,-73.1759422,128
Cedar Waxwing,44.0056042,-73.1744092,19
Cedar Waxwing,44.005622,-73.173915,113
Cedar Waxwing,44.0056496,-73.1737491,801
Cedar Waxwing,44.005677,-73.1737568,97
Cedar Waxwing,44.005746,-73.025988,3
Cedar Waxwing,44.0058059,-73.1747878,7
Cedar Waxwing,44.005839,-73.025805,12
Cedar Waxwing,44.0058421,-73.1746745,14
Cedar Waxwing,44.005843,-73.025814,3
Cedar Waxwing,44.005854,-73.025806,2
Cedar Waxwing,44.005869,-73.025797,2
Cedar Waxwing,44.0058941,-73.1781292,7
Cedar Waxwing,44.005931,-72.246348,2
Cedar Waxwing,44.005942,-73.17463,23
Cedar Waxwing,44.006063,-72.255233,5
Cedar Waxwing,44.0062434,-73.1735802,3
Cedar Waxwing,44.0062499,-73.3188924,1
Cedar Waxwing,44.006299,-72.245662,15
Cedar Waxwing,44.006393,-72.246109,2
Cedar Waxwing,44.006405,-72.245953,6
Cedar Waxwing,44.006471,-73.174636,65
Cedar Waxwing,44.0065244,-73.3964083,6
Cedar Waxwing,44.006539,-72.245853,10
Cedar Waxwing,44.0065487,-73.0262005,7
Cedar Waxwing,44.006575,-72.245828,3
Cedar Waxwing,44.006576,-72.245827,3
Cedar Waxwing,44.0065829,-73.1791806,3
Cedar Waxwing,44.006651,-72.983578,1
Cedar Waxwing,44.0067177,-73.1793952,31
Cedar Waxwing,44.0070999,-73.2574904,3501
Cedar Waxwing,44.0071259,-73.1815571,1
Cedar Waxwing,44.007321,-73.161322,10
Cedar Waxwing,44.0073333,-73.2550833,2
Cedar Waxwing,44.007557,-73.174309,10
Cedar Waxwing,44.007581,-73.183644,169
Cedar Waxwing,44.0077337,-73.1727215,5
Cedar Waxwing,44.007762,-73.180116,4
Cedar Waxwing,44.007833,-72.1197939,3
Cedar Waxwing,44.0079637,-73.1915617,1
Cedar Waxwing,44.0079759,-73.1876754,203
Cedar Waxwing,44.0079874,-73.2524157,9
Cedar Waxwing,44.0080954,-73.17711,10
Cedar Waxwing,44.0081121,-73.3341694,10
Cedar Waxwing,44.0083873,-73.1736729,3
Cedar Waxwing,44.008499,-73.177116,3
Cedar Waxwing,44.0087127,-73.1783438,15
Cedar Waxwing,44.0087281,-73.3257794,24
Cedar Waxwing,44.008842,-72.254204,3
Cedar Waxwing,44.008919,-72.203589,13
Cedar Waxwing,44.008946,-73.184218,4
Cedar Waxwing,44.0091448,-73.1778932,18
Cedar Waxwing,44.009236,-73.177509,4
Cedar Waxwing,44.0092361,-73.1775085,602
Cedar Waxwing,44.0092531,-73.2143191,1
Cedar Waxwing,44.0093218,-72.4936295,7
Cedar Waxwing,44.0094326,-73.2591859,1
Cedar Waxwing,44.009505,-73.169967,4
Cedar Waxwing,44.0097313,-73.3974695,282
Cedar Waxwing,44.0098239,-73.1719816,17
Cedar Waxwing,44.0099059,-73.265753,8
Cedar Waxwing,44.0099876,-73.2625792,2
Cedar Waxwing,44.0100513,-73.1801248,580
Cedar Waxwing,44.010141,-72.167656,11
Cedar Waxwing,44.0101842,-73.1506511,55
Cedar Waxwing,44.0103486,-73.2594109,36
Cedar Waxwing,44.0103712,-72.9297781,2
Cedar Waxwing,44.010494,-73.170502,4
Cedar Waxwing,44.0110187,-73.1704118,2
Cedar Waxwing,44.0111989,-73.1309738,5
Cedar Waxwing,44.011348,-73.168848,4
Cedar Waxwing,44.0113863,-72.279311,4
Cedar Waxwing,44.0115832,-73.1653404,98
Cedar Waxwing,44.0116254,-73.248961,6
Cedar Waxwing,44.011718,-73.170938,1
Cedar Waxwing,44.011868,-73.178445,2
Cedar Waxwing,44.0119,-73.2658,15
Cedar Waxwing,44.0119227,-73.1916475,10
Cedar Waxwing,44.0121755,-72.865325,3
Cedar Waxwing,44.012266,-73.17192,41
Cedar Waxwing,44.012342,-73.183837,8
Cedar Waxwing,44.0123857,-73.1750768,35
Cedar Waxwing,44.0124685,-73.2522762,24
Cedar Waxwing,44.0125091,-72.3512793,2
Cedar Waxwing,44.012633,-73.179206,8
Cedar Waxwing,44.0131794,-73.1706941,42
Cedar Waxwing,44.0134922,-73.1683613,80
Cedar Waxwing,44.0135276,-73.1823242,11
Cedar Waxwing,44.0136202,-73.1700611,293
Cedar Waxwing,44.0138054,-73.1681728,17
Cedar Waxwing,44.0139577,-73.1667137,37
Cedar Waxwing,44.014039,-73.183759,12
Cedar Waxwing,44.0144227,-72.5849962,2
Cedar Waxwing,44.0144381,-73.1831664,6
Cedar Waxwing,44.0145798,-73.1493821,12
Cedar Waxwing,44.0146079,-72.8316092,4
Cedar Waxwing,44.0146374,-73.1130199,60
Cedar Waxwing,44.014999,-73.133501,1
Cedar Waxwing,44.015036,-73.173813,15
Cedar Waxwing,44.0150399,-73.1751251,1
Cedar Waxwing,44.015199,-73.178775,2
Cedar Waxwing,44.0153268,-73.1637934,4
Cedar Waxwing,44.01536,-73.16736,180
Cedar Waxwing,44.0156958,-72.1197698,6
Cedar Waxwing,44.01584,-73.176177,1
Cedar Waxwing,44.0158737,-72.1204688,1
Cedar Waxwing,44.016374,-73.1784292,85
Cedar Waxwing,44.0164596,-73.2615566,12
Cedar Waxwing,44.016538,-72.393314,8
Cedar Waxwing,44.0165831,-73.34095,20
Cedar Waxwing,44.0166294,-73.1284225,1
Cedar Waxwing,44.0168454,-73.1842661,10
Cedar Waxwing,44.0168694,-73.1781004,133
Cedar Waxwing,44.0168763,-73.1603944,3
Cedar Waxwing,44.0169031,-73.184474,2
Cedar Waxwing,44.0169679,-73.1490885,9
Cedar Waxwing,44.017386,-73.2565982,6
Cedar Waxwing,44.0174094,-73.3258043,2
Cedar Waxwing,44.0174472,-73.2625866,4
Cedar Waxwing,44.0176478,-73.2628924,49
Cedar Waxwing,44.017786,-73.179346,7
Cedar Waxwing,44.0179577,-72.5980649,4
Cedar Waxwing,44.0181977,-73.2221458,1
Cedar Waxwing,44.0182367,-72.9658927,1
Cedar Waxwing,44.0182489,-72.9659148,2
Cedar Waxwing,44.0183551,-73.2663962,2
Cedar Waxwing,44.018388,-73.15943,1
Cedar Waxwing,44.0184647,-72.9658086,5
Cedar Waxwing,44.018503,-73.267148,1
Cedar Waxwing,44.0186817,-73.0216706,105
Cedar Waxwing,44.0187279,-73.2445514,3
Cedar Waxwing,44.018964,-73.126287,4
Cedar Waxwing,44.0190168,-73.258999,4
Cedar Waxwing,44.0192542,-73.1810943,2
Cedar Waxwing,44.019257,-73.259764,5
Cedar Waxwing,44.0192753,-73.1810179,8
Cedar Waxwing,44.0195766,-73.2382965,207
Cedar Waxwing,44.0196075,-72.2951889,76
Cedar Waxwing,44.0197155,-73.1787837,5635
Cedar Waxwing,44.0198544,-72.2967339,13
Cedar Waxwing,44.0199778,-73.2658052,17
Cedar Waxwing,44.0200327,-72.0976207,6
Cedar Waxwing,44.0201012,-72.9672432,2
Cedar Waxwing,44.020129,-72.307863,9
Cedar Waxwing,44.0201953,-72.3065367,2
Cedar Waxwing,44.0202476,-73.182172,1
Cedar Waxwing,44.0204,-72.9376,16
Cedar Waxwing,44.0204429,-72.3084132,8
Cedar Waxwing,44.0204716,-73.4078979,3
Cedar Waxwing,44.020549,-73.32148,12
Cedar Waxwing,44.0208187,-72.2965754,24
Cedar Waxwing,44.02087,-72.28325,17
Cedar Waxwing,44.0214591,-72.9674149,7
Cedar Waxwing,44.0218981,-72.1462652,4
Cedar Waxwing,44.0220948,-73.3893868,94
Cedar Waxwing,44.022138,-73.1855321,2181
Cedar Waxwing,44.0221997,-73.1525517,22
Cedar Waxwing,44.023909,-73.273361,1
Cedar Waxwing,44.0239432,-72.2892773,52
Cedar Waxwing,44.0240965,-73.1942654,7
Cedar Waxwing,44.0241787,-73.3978562,1125
Cedar Waxwing,44.0243573,-73.397933,2
Cedar Waxwing,44.0244134,-73.3948273,3
Cedar Waxwing,44.0245059,-73.2749891,5
Cedar Waxwing,44.024628,-73.177267,7
Cedar Waxwing,44.0246684,-73.2594109,4
Cedar Waxwing,44.0247394,-73.1635273,20
Cedar Waxwing,44.024762,-73.170333,55
Cedar Waxwing,44.0248535,-72.3831224,2
Cedar Waxwing,44.0251621,-73.3502197,3
Cedar Waxwing,44.0253935,-73.1785798,135
Cedar Waxwing,44.025493,-73.187138,2
Cedar Waxwing,44.0255067,-73.1614737,179
Cedar Waxwing,44.0255576,-73.1873177,2
Cedar Waxwing,44.0255703,-73.3087783,19
Cedar Waxwing,44.0256207,-73.0142655,1
Cedar Waxwing,44.025625,-72.30654,3
Cedar Waxwing,44.0256464,-73.1872675,4
Cedar Waxwing,44.0257793,-73.2597542,11
Cedar Waxwing,44.0258198,-73.2783179,2
Cedar Waxwing,44.025972,-73.2792139,25
Cedar Waxwing,44.0259798,-72.0904076,19
Cedar Waxwing,44.026327,-73.1949815,253
Cedar Waxwing,44.0266565,-73.341658,3
Cedar Waxwing,44.0267569,-72.6641858,3
Cedar Waxwing,44.026825,-73.398324,2
Cedar Waxwing,44.0268593,-73.2775238,5
Cedar Waxwing,44.0275548,-73.399229,6
Cedar Waxwing,44.0277037,-73.1805968,55
Cedar Waxwing,44.0277772,-73.1723517,4
Cedar Waxwing,44.0279784,-73.3987529,4
Cedar Waxwing,44.0280431,-73.2760835,6
Cedar Waxwing,44.028317,-73.397952,1
Cedar Waxwing,44.0285385,-73.3213768,7
Cedar Waxwing,44.0288649,-73.2600975,3
Cedar Waxwing,44.02939,-73.401444,140
Cedar Waxwing,44.029528,-72.574476,43
Cedar Waxwing,44.0297147,-72.3050989,9
Cedar Waxwing,44.0297289,-73.2555807,94
Cedar Waxwing,44.0297709,-73.3087589,2
Cedar Waxwing,44.0299562,-73.2183623,91
Cedar Waxwing,44.0299718,-72.0774955,6
