common.name,latitude,longitude,observation.count
Downy Woodpecker,45.989117,-117.387648,2
Downy Woodpecker,45.9894596,-123.9256616,3
Downy Woodpecker,45.9896196,-123.9174879,2
Downy Woodpecker,45.989933,-117.393509,3
Downy Woodpecker,45.9900873,-123.4972944,3
Downy Woodpecker,45.990448,-123.904868,3
Downy Woodpecker,45.9906409,-118.1014395,1
Downy Woodpecker,45.9921068,-118.2577328,1
Downy Woodpecker,45.9931922,-123.9241411,1
Downy Woodpecker,45.994019,-118.233393,1
Downy Woodpecker,45.9946059,-118.3820217,4
Downy Woodpecker,45.9950535,-118.3868694,1
Downy Woodpecker,45.9951504,-118.3819959,6
Downy Woodpecker,45.9954481,-123.9071131,1
Downy Woodpecker,45.9955713,-118.3815694,3
Downy Woodpecker,45.9963381,-123.9174094,1
Downy Woodpecker,45.9967709,-123.9082292,18
Downy Woodpecker,45.999887,-123.905453,3
Downy Woodpecker,46.000336,-123.905145,25
Downy Woodpecker,46.000388,-123.9053095,5
Downy Woodpecker,46.0012364,-123.9232301,1
Downy Woodpecker,46.001574,-123.2685599,1
Downy Woodpecker,46.0021728,-123.9250754,1
Downy Woodpecker,46.0041163,-122.8656006,2
Downy Woodpecker,46.004411,-122.862113,3
Downy Woodpecker,46.0046111,-123.9264078,1
Downy Woodpecker,46.0057558,-123.9229381,2
Downy Woodpecker,46.0064786,-123.9212483,1
Downy Woodpecker,46.006826,-123.917106,3
Downy Woodpecker,46.0068525,-123.9182328,6
Downy Woodpecker,46.0079176,-123.907142,3
Downy Woodpecker,46.0083789,-123.9026499,11
Downy Woodpecker,46.009124,-123.9082718,12
Downy Woodpecker,46.0098687,-123.9009916,2
Downy Woodpecker,46.0099737,-123.5055426,1
Downy Woodpecker,46.013321,-123.910839,2
Downy Woodpecker,46.016186,-123.918976,3
Downy Woodpecker,46.016307,-122.8749293,2
Downy Woodpecker,46.0174524,-123.9264379,1
Downy Woodpecker,46.0176115,-123.921583,14
Downy Woodpecker,46.0199922,-123.9198589,15
Downy Woodpecker,46.0220264,-123.9195935,1
Downy Woodpecker,46.0241254,-123.9204011,1
Downy Woodpecker,46.024462,-123.920451,1
Downy Woodpecker,46.0245364,-123.3684676,1
Downy Woodpecker,46.0252569,-122.8909498,1
Downy Woodpecker,46.0264146,-123.9183998,2
Downy Woodpecker,46.0269811,-123.9169753,1
Downy Woodpecker,46.0275789,-123.916073,1
Downy Woodpecker,46.0299479,-123.9163689,1
Downy Woodpecker,46.030042,-123.916364,2
Downy Woodpecker,46.0302231,-123.9056969,2
Downy Woodpecker,46.0317883,-123.3678262,2
Downy Woodpecker,46.0324459,-123.9173336,1
Downy Woodpecker,46.0329944,-123.2473178,1
Downy Woodpecker,46.0334165,-122.8895795,4
Downy Woodpecker,46.03406,-123.357077,1
Downy Woodpecker,46.034109,-123.356824,1
Downy Woodpecker,46.034171,-123.356913,1
Downy Woodpecker,46.034851,-123.355319,1
Downy Woodpecker,46.03618,-122.89311,3
Downy Woodpecker,46.0364678,-122.8917789,61
Downy Woodpecker,46.042854,-123.920792,1
Downy Woodpecker,46.0432718,-122.8927231,5
Downy Woodpecker,46.044558,-123.414813,1
Downy Woodpecker,46.0448109,-123.9196789,2
Downy Woodpecker,46.045791,-123.923106,9
Downy Woodpecker,46.0463624,-123.9209645,1
Downy Woodpecker,46.0468339,-123.9075944,1
Downy Woodpecker,46.0480643,-123.9319825,1
Downy Woodpecker,46.04816,-122.89472,1
Downy Woodpecker,46.0482165,-122.8939247,4
Downy Woodpecker,46.0491061,-123.9206005,1
Downy Woodpecker,46.049146,-123.8512,1
Downy Woodpecker,46.0575176,-122.8902581,11
Downy Woodpecker,46.0671384,-123.912054,1
Downy Woodpecker,46.067963,-123.788455,1
Downy Woodpecker,46.070263,-123.9085964,1
Downy Woodpecker,46.0755495,-123.9152685,2
Downy Woodpecker,46.07631,-123.927226,1
Downy Woodpecker,46.0773322,-123.9300084,1
Downy Woodpecker,46.0807053,-123.835397,2
Downy Woodpecker,46.0809063,-122.9479345,1
Downy Woodpecker,46.08136,-122.9110092,1
Downy Woodpecker,46.0822468,-123.9113874,8
Downy Woodpecker,46.0831455,-123.9106048,1
Downy Woodpecker,46.0836957,-123.9088297,5
Downy Woodpecker,46.0854581,-122.9480866,118
Downy Woodpecker,46.0871629,-122.9302583,2
Downy Woodpecker,46.0876126,-123.9352783,1
Downy Woodpecker,46.0885138,-122.9385608,18
Downy Woodpecker,46.0898454,-122.9467426,1
Downy Woodpecker,46.0904406,-123.7184851,1
Downy Woodpecker,46.0908642,-123.9303757,1
Downy Woodpecker,46.0908697,-122.9972894,3
Downy Woodpecker,46.0910007,-122.9959037,2
Downy Woodpecker,46.091472,-122.997393,1
Downy Woodpecker,46.0924543,-123.9294018,1
Downy Woodpecker,46.0926665,-123.7225537,2
Downy Woodpecker,46.0929157,-123.9093631,1
Downy Woodpecker,46.0930165,-123.9347935,2
Downy Woodpecker,46.093586,-123.934472,1
Downy Woodpecker,46.093681,-123.928843,6
Downy Woodpecker,46.0941996,-123.9338705,2
Downy Woodpecker,46.0943141,-123.9359221,2
Downy Woodpecker,46.094573,-123.9406514,1
Downy Woodpecker,46.095155,-123.906552,1
Downy Woodpecker,46.0952902,-123.9069943,1
Downy Woodpecker,46.0954815,-122.9481576,1
Downy Woodpecker,46.095595,-123.906353,2
Downy Woodpecker,46.0957596,-123.9053981,1
Downy Woodpecker,46.096331,-123.933842,1
Downy Woodpecker,46.098478,-122.984376,1
Downy Woodpecker,46.0993553,-123.9368663,1
Downy Woodpecker,46.0995293,-123.7565391,2
Downy Woodpecker,46.099699,-123.937176,1
Downy Woodpecker,46.099763,-123.936996,1
Downy Woodpecker,46.099925,-123.937081,2
Downy Woodpecker,46.0999271,-123.801686,1
Downy Woodpecker,46.1000785,-123.9280128,3
Downy Woodpecker,46.1007055,-123.9353315,1
Downy Woodpecker,46.1007276,-123.9380298,2
Downy Woodpecker,46.1011393,-123.9375036,100
Downy Woodpecker,46.101425,-123.936725,1
Downy Woodpecker,46.1029996,-123.9361496,52
Downy Woodpecker,46.1035503,-123.9323767,2
Downy Woodpecker,46.1038496,-123.9320469,1
Downy Woodpecker,46.1039622,-123.9368015,1
Downy Woodpecker,46.104252,-123.9357025,1
Downy Woodpecker,46.1049739,-123.9317278,1
Downy Woodpecker,46.10543,-123.935256,2
Downy Woodpecker,46.105431,-123.935258,2
Downy Woodpecker,46.1054911,-123.9319739,1
Downy Woodpecker,46.1067757,-122.9763263,4
Downy Woodpecker,46.1080231,-123.9302015,4
Downy Woodpecker,46.1092638,-123.8545976,1
Downy Woodpecker,46.1101356,-122.9806995,55
Downy Woodpecker,46.1117798,-123.9302701,1
Downy Woodpecker,46.112135,-122.983228,1
Downy Woodpecker,46.1155753,-123.8554658,1
Downy Woodpecker,46.1157233,-123.00698,8
Downy Woodpecker,46.117711,-123.875661,1
Downy Woodpecker,46.1177336,-123.8757505,4
Downy Woodpecker,46.1177552,-123.8752502,7
Downy Woodpecker,46.1190902,-123.281343,20
Downy Woodpecker,46.119243,-123.281293,1
Downy Woodpecker,46.1245995,-123.9142762,1
Downy Woodpecker,46.125632,-123.213697,1
Downy Woodpecker,46.126269,-123.035021,1
Downy Woodpecker,46.1272791,-123.8773427,16
Downy Woodpecker,46.127686,-123.2423176,1
Downy Woodpecker,46.129663,-123.051071,1
Downy Woodpecker,46.129779,-123.912604,2
Downy Woodpecker,46.1305239,-123.3009596,3
Downy Woodpecker,46.1311832,-123.8600713,1
Downy Woodpecker,46.1319018,-123.0239205,2
Downy Woodpecker,46.1319769,-123.9210405,3
Downy Woodpecker,46.1324055,-123.8951212,3
Downy Woodpecker,46.1325641,-123.878231,20
Downy Woodpecker,46.13319,-123.277851,1
Downy Woodpecker,46.1332184,-123.8804626,26
Downy Woodpecker,46.133528,-123.358159,1
Downy Woodpecker,46.134229,-123.376111,1
Downy Woodpecker,46.1342593,-123.3466387,1
Downy Woodpecker,46.134512,-123.8803124,3
Downy Woodpecker,46.134675,-123.2837322,1
Downy Woodpecker,46.134798,-123.2846031,27
Downy Woodpecker,46.1349394,-123.2684237,1
Downy Woodpecker,46.1355885,-123.3736303,1
Downy Woodpecker,46.1361328,-123.3758211,1
Downy Woodpecker,46.136206,-123.376641,1
Downy Woodpecker,46.1362116,-123.3765571,9
Downy Woodpecker,46.136258,-123.376811,1
Downy Woodpecker,46.1363169,-123.3769032,2
Downy Woodpecker,46.13704,-123.378441,1
Downy Woodpecker,46.1384832,-123.3030279,2
Downy Woodpecker,46.1393665,-123.924361,1
Downy Woodpecker,46.1393764,-123.3390468,3
Downy Woodpecker,46.139378,-123.33985,2
Downy Woodpecker,46.1394243,-123.3394289,1
Downy Woodpecker,46.1400081,-123.3036081,10
Downy Woodpecker,46.1412839,-123.3827887,2
Downy Woodpecker,46.142087,-123.852081,1
Downy Woodpecker,46.142219,-123.371386,2
Downy Woodpecker,46.1422882,-123.9352655,6
Downy Woodpecker,46.1425196,-123.8692091,3
Downy Woodpecker,46.1440089,-123.769681,3
Downy Woodpecker,46.1445507,-123.2516027,3
Downy Woodpecker,46.1447397,-123.9400541,1
Downy Woodpecker,46.146212,-123.852755,1
Downy Woodpecker,46.1463752,-123.9374244,1
Downy Woodpecker,46.1464624,-123.5812676,1
Downy Woodpecker,46.146617,-123.9373302,1
Downy Woodpecker,46.1467686,-123.9127482,1
Downy Woodpecker,46.1470928,-123.6542519,19
Downy Woodpecker,46.147159,-123.928113,1
Downy Woodpecker,46.1474173,-123.1745288,3
Downy Woodpecker,46.148071,-123.585152,4
Downy Woodpecker,46.148186,-123.937785,8
Downy Woodpecker,46.148633,-123.936382,2
Downy Woodpecker,46.1487819,-123.5884881,40
Downy Woodpecker,46.1493528,-123.8769693,1
Downy Woodpecker,46.1498307,-123.9625129,1
Downy Woodpecker,46.150973,-123.94386,5
Downy Woodpecker,46.1509862,-123.9564614,4
Downy Woodpecker,46.1511183,-123.8893159,5
Downy Woodpecker,46.1520106,-123.8840675,1
Downy Woodpecker,46.1522485,-123.8395321,1
Downy Woodpecker,46.1524863,-123.8941097,2
Downy Woodpecker,46.15315,-123.8896403,3
Downy Woodpecker,46.1532171,-123.947775,12
Downy Woodpecker,46.1533187,-123.8641548,62
Downy Woodpecker,46.1535405,-123.8919499,1
Downy Woodpecker,46.1539727,-123.4577465,1
Downy Woodpecker,46.1544818,-123.8668451,1
Downy Woodpecker,46.1547438,-123.8265684,20
Downy Woodpecker,46.1565472,-123.8589449,1
Downy Woodpecker,46.1572131,-123.1949329,2
Downy Woodpecker,46.1595228,-123.8642106,2
Downy Woodpecker,46.1596559,-123.949306,2
Downy Woodpecker,46.1598215,-123.9495134,1
Downy Woodpecker,46.1601488,-123.8715222,1
Downy Woodpecker,46.1602748,-123.8265181,41
Downy Woodpecker,46.160743,-123.9199741,1
Downy Woodpecker,46.161332,-123.8311826,4
Downy Woodpecker,46.162071,-123.949077,1
Downy Woodpecker,46.1621419,-123.9236046,2
Downy Woodpecker,46.1631628,-123.8981143,1
Downy Woodpecker,46.1634111,-123.9193985,10
Downy Woodpecker,46.1637457,-123.8780808,5
Downy Woodpecker,46.1640699,-123.7496954,2
Downy Woodpecker,46.1644362,-123.916769,1
Downy Woodpecker,46.165052,-123.5919257,1
Downy Woodpecker,46.165481,-123.81104,1
Downy Woodpecker,46.165964,-123.932754,1
Downy Woodpecker,46.166175,-123.933044,2
Downy Woodpecker,46.1662737,-123.8952502,2
Downy Woodpecker,46.1663281,-123.9336855,3
Downy Woodpecker,46.166343,-123.933743,1
Downy Woodpecker,46.166386,-123.933728,1
Downy Woodpecker,46.1664424,-123.1278563,5
Downy Woodpecker,46.1664791,-123.9530239,2
Downy Woodpecker,46.166507,-123.9338894,2
Downy Woodpecker,46.166554,-123.934268,1
Downy Woodpecker,46.166594,-123.9339509,3
Downy Woodpecker,46.166601,-123.934178,8
Downy Woodpecker,46.166642,-123.93417,14
Downy Woodpecker,46.1667879,-123.9337685,2
Downy Woodpecker,46.16684,-123.93439,4
Downy Woodpecker,46.166913,-123.934813,2
Downy Woodpecker,46.166969,-123.935189,2
Downy Woodpecker,46.16718,-123.933543,1
Downy Woodpecker,46.1672346,-123.8869969,1
Downy Woodpecker,46.1672631,-123.9340941,6
Downy Woodpecker,46.167305,-123.93366,3
Downy Woodpecker,46.1675015,-123.9195136,1
Downy Woodpecker,46.16759,-123.1050241,1
Downy Woodpecker,46.1678839,-123.8546276,3
Downy Woodpecker,46.16802,-123.913767,2
Downy Woodpecker,46.1680622,-123.6975574,2
Downy Woodpecker,46.168348,-123.935571,5
Downy Woodpecker,46.1686886,-123.9092299,12
Downy Woodpecker,46.1689276,-123.144551,1
Downy Woodpecker,46.1690133,-123.7450218,2
Downy Woodpecker,46.1690485,-123.4871402,1
Downy Woodpecker,46.169105,-123.487726,3
Downy Woodpecker,46.1693706,-123.8381985,16
Downy Woodpecker,46.1697061,-123.6892185,1
Downy Woodpecker,46.1697653,-123.6892186,9
Downy Woodpecker,46.1701303,-123.9443411,1
Downy Woodpecker,46.1702629,-123.9326663,1
Downy Woodpecker,46.1712567,-123.9589015,1
Downy Woodpecker,46.1713502,-123.9600964,1
Downy Woodpecker,46.171774,-123.658883,28
Downy Woodpecker,46.1718521,-123.8780594,2
Downy Woodpecker,46.1719436,-123.9615984,6
Downy Woodpecker,46.1720319,-123.9565767,1
Downy Woodpecker,46.172564,-123.959719,1
Downy Woodpecker,46.1726004,-123.9421878,2
Downy Woodpecker,46.172816,-123.647061,1
Downy Woodpecker,46.172932,-123.488605,3
Downy Woodpecker,46.1744221,-123.921833,37
Downy Woodpecker,46.1747095,-123.9589712,1
Downy Woodpecker,46.1748679,-123.9635897,76
Downy Woodpecker,46.1753136,-123.9084864,2
Downy Woodpecker,46.175332,-123.669084,1
Downy Woodpecker,46.1753582,-123.6531401,12
Downy Woodpecker,46.1758069,-123.8217802,2
Downy Woodpecker,46.1760972,-123.6502433,11
Downy Woodpecker,46.1761957,-123.8257134,4
Downy Woodpecker,46.176835,-123.958541,1
Downy Woodpecker,46.1770758,-123.8264022,3
Downy Woodpecker,46.1771308,-123.9787881,3
Downy Woodpecker,46.1773417,-123.1408776,6
Downy Woodpecker,46.1774047,-123.1226514,1
Downy Woodpecker,46.1774827,-123.8468824,2
Downy Woodpecker,46.1775173,-123.8469421,2
Downy Woodpecker,46.177536,-123.965648,1
Downy Woodpecker,46.177606,-123.5295639,2
Downy Woodpecker,46.1777682,-123.9240904,10
Downy Woodpecker,46.1778857,-123.9628554,2
Downy Woodpecker,46.177946,-123.924287,1
Downy Woodpecker,46.178002,-123.751482,1
Downy Woodpecker,46.1781029,-123.9624151,4
Downy Woodpecker,46.1782806,-123.9224529,3
Downy Woodpecker,46.1783465,-123.9660211,1
Downy Woodpecker,46.178391,-123.7512,6
Downy Woodpecker,46.1785631,-123.8553172,1
Downy Woodpecker,46.178799,-123.812811,1
Downy Woodpecker,46.1789145,-123.8251694,1
Downy Woodpecker,46.179098,-123.965564,1
Downy Woodpecker,46.1792064,-123.6345685,3
Downy Woodpecker,46.179355,-123.9668083,1
Downy Woodpecker,46.1794,-123.856821,1
Downy Woodpecker,46.1797934,-123.9663403,1
Downy Woodpecker,46.1804707,-123.9321752,1
Downy Woodpecker,46.1804797,-123.8183491,2
Downy Woodpecker,46.1811591,-123.961376,1
Downy Woodpecker,46.1812771,-123.9598336,1
Downy Woodpecker,46.1813266,-123.5896679,1
Downy Woodpecker,46.181438,-123.9235141,87
Downy Woodpecker,46.181945,-123.8207073,22
Downy Woodpecker,46.1822669,-123.819437,3
Downy Woodpecker,46.1823011,-123.8201392,16
Downy Woodpecker,46.1826598,-123.9615347,1
Downy Woodpecker,46.182708,-123.97196,8
Downy Woodpecker,46.1827905,-123.8500175,1
Downy Woodpecker,46.1829419,-123.8398378,1
Downy Woodpecker,46.1834277,-123.9289713,1
Downy Woodpecker,46.1834302,-123.9236947,2
Downy Woodpecker,46.1834353,-123.8512335,1
Downy Woodpecker,46.1834709,-123.829016,5
Downy Woodpecker,46.183968,-123.967395,1
Downy Woodpecker,46.1841794,-123.9654994,37
Downy Woodpecker,46.1842384,-123.9654029,1
Downy Woodpecker,46.184387,-123.9642803,1
Downy Woodpecker,46.1846543,-123.9637399,1
Downy Woodpecker,46.185326,-123.9276,1
Downy Woodpecker,46.1853392,-123.9737005,1
Downy Woodpecker,46.1855033,-123.590959,1
Downy Woodpecker,46.1861909,-123.9544729,4
Downy Woodpecker,46.1863375,-123.8525784,1
Downy Woodpecker,46.186356,-123.853274,1
Downy Woodpecker,46.1864038,-123.9717689,1
Downy Woodpecker,46.186746,-123.9550676,7
Downy Woodpecker,46.186984,-123.8105835,1
Downy Woodpecker,46.186999,-123.839832,8
Downy Woodpecker,46.1874375,-123.8398078,2
Downy Woodpecker,46.187625,-123.841004,1
Downy Woodpecker,46.1876379,-123.839693,1
Downy Woodpecker,46.1876516,-123.5383952,1
Downy Woodpecker,46.1876558,-123.8403729,1
Downy Woodpecker,46.1876745,-123.9239252,70
Downy Woodpecker,46.1876974,-123.9238993,1
Downy Woodpecker,46.1877074,-123.9235743,3
Downy Woodpecker,46.1877474,-123.9290188,4
Downy Woodpecker,46.1877563,-123.9672217,1
Downy Woodpecker,46.1878552,-123.9235196,3
Downy Woodpecker,46.187906,-123.928418,1
Downy Woodpecker,46.18792,-123.9677,1
Downy Woodpecker,46.18793,-123.83125,5
Downy Woodpecker,46.188002,-123.8408163,3
Downy Woodpecker,46.1883738,-123.7967368,1
Downy Woodpecker,46.188684,-123.532976,3
Downy Woodpecker,46.1891005,-123.9725161,1
Downy Woodpecker,46.19002,-123.835913,2
Downy Woodpecker,46.1900215,-123.8220549,1
Downy Woodpecker,46.190113,-123.801067,1
Downy Woodpecker,46.190329,-123.7981,2
Downy Woodpecker,46.19058,-123.9748871,1
Downy Woodpecker,46.1905826,-123.8148537,1
Downy Woodpecker,46.1924279,-123.9752197,3
Downy Woodpecker,46.1924388,-123.9305878,7
Downy Woodpecker,46.1931615,-123.9751009,3
Downy Woodpecker,46.1931795,-123.9741168,1
Downy Woodpecker,46.193352,-123.974378,136
Downy Woodpecker,46.1936805,-123.7984815,1
Downy Woodpecker,46.194128,-123.977195,2
Downy Woodpecker,46.1944487,-123.7923649,21
Downy Woodpecker,46.194545,-123.961163,2
Downy Woodpecker,46.194788,-123.975826,1
Downy Woodpecker,46.1947905,-123.5277007,1
Downy Woodpecker,46.195002,-123.796665,1
Downy Woodpecker,46.1952317,-123.7758749,2
Downy Woodpecker,46.195367,-123.775607,1
Downy Woodpecker,46.1954179,-123.7838666,5
Downy Woodpecker,46.19571,-123.781806,2
Downy Woodpecker,46.195899,-123.775423,1
Downy Woodpecker,46.196031,-123.976127,1
Downy Woodpecker,46.196177,-123.775234,2
Downy Woodpecker,46.196361,-123.975935,1
Downy Woodpecker,46.1970027,-123.9726877,6
Downy Woodpecker,46.19746,-123.775753,1
Downy Woodpecker,46.197855,-123.962811,3
Downy Woodpecker,46.198065,-123.775388,2
Downy Woodpecker,46.198535,-123.962492,1
Downy Woodpecker,46.1985478,-123.7828473,7
Downy Woodpecker,46.1987105,-123.9755338,2
Downy Woodpecker,46.198789,-123.960807,6
Downy Woodpecker,46.1989974,-123.7767856,8
Downy Woodpecker,46.199082,-123.962988,2
Downy Woodpecker,46.1996276,-123.9750051,2
Downy Woodpecker,46.19968,-123.77411,2
Downy Woodpecker,46.1998185,-123.5247185,4
Downy Woodpecker,46.199937,-123.955017,2
Downy Woodpecker,46.1999939,-123.951715,6
Downy Woodpecker,46.2002338,-123.962924,2
Downy Woodpecker,46.2005672,-123.9749193,2
Downy Woodpecker,46.2007957,-123.9629427,4
Downy Woodpecker,46.200909,-123.963657,2
Downy Woodpecker,46.2013499,-123.5420816,2
Downy Woodpecker,46.201468,-123.542428,2
Downy Woodpecker,46.2016325,-123.9885475,1
Downy Woodpecker,46.201891,-123.962847,2
Downy Woodpecker,46.2020523,-123.9503288,21
Downy Woodpecker,46.202532,-123.9497774,1
Downy Woodpecker,46.2026464,-123.5433197,3
Downy Woodpecker,46.202744,-123.966345,6
Downy Woodpecker,46.202958,-123.9825934,3
Downy Woodpecker,46.2032256,-123.974281,1
Downy Woodpecker,46.20323,-123.9891522,9
Downy Woodpecker,46.203483,-123.9906521,9
Downy Woodpecker,46.2038939,-123.9947891,4
Downy Woodpecker,46.204138,-123.995788,1
Downy Woodpecker,46.2043679,-123.5423912,1
Downy Woodpecker,46.2044384,-123.5260334,6
Downy Woodpecker,46.2047166,-123.9633021,1
Downy Woodpecker,46.205071,-123.969927,2
Downy Woodpecker,46.205282,-123.967833,12
Downy Woodpecker,46.2055363,-123.9682803,28
Downy Woodpecker,46.2056441,-123.9613212,1
Downy Woodpecker,46.2060412,-123.9562211,35
Downy Woodpecker,46.206334,-123.951654,1
Downy Woodpecker,46.2064481,-123.9615726,3
Downy Woodpecker,46.2065253,-123.964345,34
Downy Woodpecker,46.2070421,-123.9640617,63
Downy Woodpecker,46.2078242,-123.5464611,12
Downy Woodpecker,46.2085278,-123.5419109,2
Downy Woodpecker,46.2087647,-123.434701,22
Downy Woodpecker,46.2134747,-123.5182829,2
Downy Woodpecker,46.214085,-123.998894,2
Downy Woodpecker,46.2151793,-123.5395432,93
Downy Woodpecker,46.2153638,-124.001825,12
Downy Woodpecker,46.2158741,-123.5181971,2
Downy Woodpecker,46.2174076,-123.5413091,1
Downy Woodpecker,46.218115,-123.540435,1
Downy Woodpecker,46.220587,-123.537116,4
Downy Woodpecker,46.220714,-123.555431,3
Downy Woodpecker,46.2209784,-123.5548339,5
Downy Woodpecker,46.2215518,-124.005607,1
Downy Woodpecker,46.2225494,-124.0013742,3
Downy Woodpecker,46.2228693,-124.009989,1
Downy Woodpecker,46.2250669,-123.5305631,4
Downy Woodpecker,46.2251434,-123.9906725,1
Downy Woodpecker,46.2255882,-124.0083493,1
Downy Woodpecker,46.2262891,-123.5301704,51
Downy Woodpecker,46.226508,-124.007116,1
Downy Woodpecker,46.226538,-123.990079,2
Downy Woodpecker,46.2265811,-123.9901543,29
Downy Woodpecker,46.22699,-124.013614,2
Downy Woodpecker,46.2273916,-124.0117965,11
Downy Woodpecker,46.2285405,-124.0121269,1
Downy Woodpecker,46.2286726,-124.0217721,11
Downy Woodpecker,46.2294658,-123.5230036,1
Downy Woodpecker,46.2302,-124.003624,78
Downy Woodpecker,46.230265,-123.526511,2
Downy Woodpecker,46.230678,-124.0139937,4
Downy Woodpecker,46.2333653,-123.9988735,5
Downy Woodpecker,46.2335457,-123.5175962,2
Downy Woodpecker,46.234936,-123.519766,2
Downy Woodpecker,46.234988,-123.519302,1
Downy Woodpecker,46.2352384,-123.518985,1
Downy Woodpecker,46.241764,-123.4520817,78
Downy Woodpecker,46.2492431,-123.5332775,2
Downy Woodpecker,46.2497938,-123.5450867,2
Downy Woodpecker,46.25217,-123.588768,1
Downy Woodpecker,46.2590198,-123.4854698,41
Downy Woodpecker,46.2622559,-123.9717007,1
Ruddy Duck,41.9933756,-120.329651,4
Ruddy Duck,41.9941909,-120.3235781,14
Ruddy Duck,41.9988772,-119.7780616,12
Ruddy Duck,42.0005006,-121.6351962,18
Ruddy Duck,42.0010407,-121.6999769,31
Ruddy Duck,42.0015665,-121.7162492,3
Ruddy Duck,42.0072985,-121.7710876,68
Ruddy Duck,42.008437,-121.777426,300
Ruddy Duck,42.00889,-121.111167,114
Ruddy Duck,42.009024,-121.116021,112
Ruddy Duck,42.0090676,-121.1161488,10
Ruddy Duck,42.009206,-121.116122,60
Ruddy Duck,42.009543,-121.11652,250
Ruddy Duck,42.009596,-121.612296,8
Ruddy Duck,42.0097831,-121.1057419,199
Ruddy Duck,42.0097964,-121.678133,80
Ruddy Duck,42.0104932,-121.5613791,1
Ruddy Duck,42.011108,-121.117447,7
Ruddy Duck,42.0136945,-121.7784315,40
Ruddy Duck,42.013744,-121.7566509,2047
Ruddy Duck,42.0163968,-121.7903137,141
Ruddy Duck,42.018171,-121.697295,40
Ruddy Duck,42.0197405,-121.7566574,21
Ruddy Duck,42.0199677,-120.3094339,15
Ruddy Duck,42.0200613,-124.2360255,2
Ruddy Duck,42.0238746,-121.7074871,40
Ruddy Duck,42.0243057,-121.8256073,298
Ruddy Duck,42.0243992,-121.7778454,1003
Ruddy Duck,42.025783,-121.777497,12
Ruddy Duck,42.0258975,-124.241209,6
Ruddy Duck,42.0261097,-121.779255,30
Ruddy Duck,42.0277903,-121.7813191,62
Ruddy Duck,42.0302234,-121.7877402,2
Ruddy Duck,42.0311893,-121.7206192,864
Ruddy Duck,42.0318427,-121.7884576,10
Ruddy Duck,42.0341219,-121.846447,1
Ruddy Duck,42.034625,-121.79611,2
Ruddy Duck,42.03553,-121.79632,3
Ruddy Duck,42.0376121,-121.8127155,4
Ruddy Duck,42.037866,-121.187914,15
Ruddy Duck,42.038571,-121.859875,30
Ruddy Duck,42.0385842,-121.769886,363
Ruddy Duck,42.038635,-121.871993,4
Ruddy Duck,42.038647,-121.844874,24
Ruddy Duck,42.038705,-121.842369,1
Ruddy Duck,42.038742,-121.728242,2
Ruddy Duck,42.038846,-121.776241,50
Ruddy Duck,42.038867,-121.773694,2
Ruddy Duck,42.038917,-121.749229,30
Ruddy Duck,42.0389423,-121.8075228,10
Ruddy Duck,42.039067,-121.76194,16
Ruddy Duck,42.0393343,-121.735761,10
Ruddy Duck,42.039911,-121.16437,80
Ruddy Duck,42.041815,-121.201558,17
Ruddy Duck,42.046878,-121.79634,1
Ruddy Duck,42.0488784,-121.6592073,4
Ruddy Duck,42.0517783,-124.2693615,3
Ruddy Duck,42.0559866,-121.8577562,6
Ruddy Duck,42.0617835,-121.8536568,5
Ruddy Duck,42.06274,-120.48839,10
Ruddy Duck,42.0692139,-121.8489531,2
Ruddy Duck,42.071398,-121.881477,75
Ruddy Duck,42.071793,-121.8479,80
Ruddy Duck,42.071928,-121.848,16
Ruddy Duck,42.07249,-120.70843,3
Ruddy Duck,42.0738515,-119.5598613,12
Ruddy Duck,42.075,-120.70869,1
Ruddy Duck,42.0786678,-120.7015514,29
Ruddy Duck,42.07867,-120.70155,1
Ruddy Duck,42.07918,-120.72203,7
Ruddy Duck,42.08017,-120.47372,20
Ruddy Duck,42.0804749,-119.5934772,9
Ruddy Duck,42.0806327,-121.8455009,8
Ruddy Duck,42.080767,-121.845404,36
Ruddy Duck,42.0812836,-121.8450754,4
Ruddy Duck,42.0818356,-121.8446767,4
Ruddy Duck,42.082145,-121.844589,4
Ruddy Duck,42.082227,-121.844362,4
Ruddy Duck,42.08332,-120.70336,4
Ruddy Duck,42.08425,-120.7047278,13
Ruddy Duck,42.0929308,-121.73707,60
Ruddy Duck,42.094322,-121.736549,8
Ruddy Duck,42.0946559,-121.7367125,60
Ruddy Duck,42.0947579,-121.7891692,55
Ruddy Duck,42.0959297,-121.7396736,1412
Ruddy Duck,42.0976174,-123.6006546,2
Ruddy Duck,42.101407,-120.367069,30
Ruddy Duck,42.1090598,-123.6286139,1
Ruddy Duck,42.111222,-121.81087,1
Ruddy Duck,42.1115586,-121.752197,250
Ruddy Duck,42.1145473,-121.7626333,1
Ruddy Duck,42.1151281,-121.7778952,500
Ruddy Duck,42.115548,-121.776721,6
Ruddy Duck,42.116301,-121.779351,2
Ruddy Duck,42.1164095,-122.0960702,2
Ruddy Duck,42.116625,-121.7781043,91
Ruddy Duck,42.1170394,-121.778709,4
Ruddy Duck,42.1171344,-121.7804861,85
Ruddy Duck,42.117174,-121.7784021,120
Ruddy Duck,42.1175243,-121.7788553,53
Ruddy Duck,42.12197,-121.825881,1
Ruddy Duck,42.123259,-121.776613,40
Ruddy Duck,42.1241119,-122.0413685,11
