common.name,latitude,longitude,observation.count
Belted Kingfisher,39.662605,-105.111209,1
Belted Kingfisher,39.662633,-105.114177,1
Belted Kingfisher,39.66264,-105.87942,1
Belted Kingfisher,39.6626838,-104.8773873,1
Belted Kingfisher,39.6626874,-105.1090008,1
Belted Kingfisher,39.6626874,-104.8793409,1
Belted Kingfisher,39.662792,-105.094148,1
Belted Kingfisher,39.6627994,-104.8658752,5
Belted Kingfisher,39.662822,-105.078956,1
Belted Kingfisher,39.6628325,-104.8704833,9
Belted Kingfisher,39.6629378,-105.1104255,2
Belted Kingfisher,39.6630005,-105.2490607,2
Belted Kingfisher,39.6630472,-104.8716903,57
Belted Kingfisher,39.663057,-105.3586587,2
Belted Kingfisher,39.66315,-105.093949,1
Belted Kingfisher,39.663165,-105.109633,2
Belted Kingfisher,39.663176,-105.113313,1
Belted Kingfisher,39.6632578,-105.1034546,4
Belted Kingfisher,39.66332,-105.094083,2
Belted Kingfisher,39.663347,-104.873135,2
Belted Kingfisher,39.663361,-105.2634859,1
Belted Kingfisher,39.663392,-105.094591,1
Belted Kingfisher,39.663405,-105.093642,1
Belted Kingfisher,39.6634252,-105.2634269,1
Belted Kingfisher,39.6634344,-104.8752118,1
Belted Kingfisher,39.6634519,-105.0906444,4
Belted Kingfisher,39.6634792,-105.2632431,1
Belted Kingfisher,39.663481,-105.097384,1
Belted Kingfisher,39.6634849,-105.1081698,1
Belted Kingfisher,39.6634983,-105.0902816,1
Belted Kingfisher,39.663539,-105.092476,1
Belted Kingfisher,39.663542,-105.090031,2
Belted Kingfisher,39.6635884,-105.2632701,2
Belted Kingfisher,39.6636191,-105.0945067,2
Belted Kingfisher,39.66363,-104.904605,1
Belted Kingfisher,39.6636847,-107.5259507,1
Belted Kingfisher,39.6637244,-105.0876617,2
Belted Kingfisher,39.663743,-104.908332,1
Belted Kingfisher,39.663774,-105.1025963,1
Belted Kingfisher,39.6638339,-105.2032059,3
Belted Kingfisher,39.6638426,-105.2633719,12
Belted Kingfisher,39.663845,-104.873338,2
Belted Kingfisher,39.6638495,-105.095527,2
Belted Kingfisher,39.663891,-105.104955,2
Belted Kingfisher,39.663975,-105.094066,1
Belted Kingfisher,39.6640235,-106.810466,1
Belted Kingfisher,39.664081,-105.089188,1
Belted Kingfisher,39.664109,-104.880538,1
Belted Kingfisher,39.664117,-104.879951,2
Belted Kingfisher,39.664151,-104.880397,1
Belted Kingfisher,39.664159,-104.873342,2
Belted Kingfisher,39.6642358,-105.1148148,2
Belted Kingfisher,39.664259,-105.0930488,1784
Belted Kingfisher,39.6642757,-105.1076737,3
Belted Kingfisher,39.664276,-104.880931,1
Belted Kingfisher,39.664298,-105.261945,1
Belted Kingfisher,39.664301,-105.093085,1
Belted Kingfisher,39.66431,-108.7024758,14
Belted Kingfisher,39.664313,-105.271838,1
Belted Kingfisher,39.664342,-105.081804,5
Belted Kingfisher,39.664355,-105.092824,1
Belted Kingfisher,39.664398,-104.880733,1
Belted Kingfisher,39.664442,-105.093794,2
Belted Kingfisher,39.6644654,-104.769689,3
Belted Kingfisher,39.6644925,-105.079422,1
Belted Kingfisher,39.6646118,-105.0881195,2
Belted Kingfisher,39.6646355,-105.0947894,3
Belted Kingfisher,39.664703,-105.094538,1
Belted Kingfisher,39.664756,-105.278869,1
Belted Kingfisher,39.664762,-105.094407,1
Belted Kingfisher,39.6648146,-105.0935841,1
Belted Kingfisher,39.6648477,-105.0891209,2
Belted Kingfisher,39.66485,-105.093764,1
Belted Kingfisher,39.664881,-105.095255,12
Belted Kingfisher,39.664959,-105.0945435,1
Belted Kingfisher,39.6649808,-104.8809717,15
Belted Kingfisher,39.664983,-105.094588,7
Belted Kingfisher,39.665009,-105.094708,1
Belted Kingfisher,39.665012,-105.094572,2
Belted Kingfisher,39.6650552,-104.9039454,1
Belted Kingfisher,39.665083,-105.094649,4
Belted Kingfisher,39.665102,-105.094518,2
Belted Kingfisher,39.665144,-105.094852,2
Belted Kingfisher,39.665179,-105.094943,1
Belted Kingfisher,39.665195,-104.8782,6
Belted Kingfisher,39.665214,-104.881436,1
Belted Kingfisher,39.66522,-105.094646,1
Belted Kingfisher,39.665255,-105.093756,1
Belted Kingfisher,39.6652603,-105.0971006,1
Belted Kingfisher,39.6653261,-105.0992746,3
Belted Kingfisher,39.665368,-105.094549,3
Belted Kingfisher,39.665423,-104.882152,1
Belted Kingfisher,39.6654258,-105.095247,70
Belted Kingfisher,39.66546,-105.27585,1
Belted Kingfisher,39.665467,-104.881481,2
Belted Kingfisher,39.665499,-105.094582,1
Belted Kingfisher,39.665503,-105.097269,1
Belted Kingfisher,39.665505,-104.881857,1
Belted Kingfisher,39.6655053,-105.2759619,6
Belted Kingfisher,39.665566,-105.097279,3
Belted Kingfisher,39.6655741,-105.1008742,1
Belted Kingfisher,39.6656098,-104.8820571,2
Belted Kingfisher,39.665664,-104.882309,2
Belted Kingfisher,39.6656653,-105.0047493,1
Belted Kingfisher,39.6656662,-105.0895787,2
Belted Kingfisher,39.665816,-104.881516,2
Belted Kingfisher,39.6658262,-105.0918261,2
Belted Kingfisher,39.665936,-105.100319,2
Belted Kingfisher,39.665965,-105.004147,2
Belted Kingfisher,39.6659719,-106.0871514,29
Belted Kingfisher,39.6663298,-104.8836284,1
Belted Kingfisher,39.666337,-104.882466,1
Belted Kingfisher,39.6664003,-105.2585506,1
Belted Kingfisher,39.66644,-104.883147,1
Belted Kingfisher,39.666659,-105.093606,1
Belted Kingfisher,39.666697,-104.883581,1
Belted Kingfisher,39.6667133,-104.8842875,8
Belted Kingfisher,39.666726,-104.8838151,4
Belted Kingfisher,39.66673,-104.906425,2
Belted Kingfisher,39.666748,-105.089244,2
Belted Kingfisher,39.6667637,-105.1272082,2
Belted Kingfisher,39.666804,-104.883773,6
Belted Kingfisher,39.6669289,-105.2544951,1
Belted Kingfisher,39.666976,-105.257762,1
Belted Kingfisher,39.667063,-105.258094,1
Belted Kingfisher,39.6671271,-105.0944853,2
Belted Kingfisher,39.66727,-105.258205,3
Belted Kingfisher,39.667306,-105.095213,1
Belted Kingfisher,39.66733,-105.095119,1
Belted Kingfisher,39.667406,-104.906127,1
Belted Kingfisher,39.667411,-104.8852301,1
Belted Kingfisher,39.66743,-105.2578,1
Belted Kingfisher,39.6674351,-105.2577988,444
Belted Kingfisher,39.6674538,-107.0682144,1
Belted Kingfisher,39.667487,-106.803157,1
Belted Kingfisher,39.6675534,-104.8821327,176
Belted Kingfisher,39.6675979,-105.2579203,2
Belted Kingfisher,39.667628,-104.885072,2
Belted Kingfisher,39.6676839,-104.7785073,1
Belted Kingfisher,39.667704,-105.257673,2
Belted Kingfisher,39.667814,-105.257331,1
Belted Kingfisher,39.667823,-105.257644,2
Belted Kingfisher,39.667837,-105.095243,1
Belted Kingfisher,39.667893,-105.258578,1
Belted Kingfisher,39.667938,-105.25794,1
Belted Kingfisher,39.6679528,-105.2579117,1
Belted Kingfisher,39.668125,-105.257587,1
Belted Kingfisher,39.6683333,-105.0016667,5
Belted Kingfisher,39.6684432,-105.2041578,15
Belted Kingfisher,39.6685383,-105.2621342,1
Belted Kingfisher,39.668564,-105.261721,1
Belted Kingfisher,39.6688797,-104.8756518,4
Belted Kingfisher,39.6691711,-105.1049888,1
Belted Kingfisher,39.6694621,-104.8875368,3
Belted Kingfisher,39.66952,-104.88957,4
Belted Kingfisher,39.6695598,-104.8951938,2
Belted Kingfisher,39.669644,-104.890035,1
Belted Kingfisher,39.669825,-104.888962,2
Belted Kingfisher,39.67,-104.985,2
Belted Kingfisher,39.6701294,-104.8983577,1
Belted Kingfisher,39.6702171,-104.8894414,4
Belted Kingfisher,39.670233,-105.05082,2
Belted Kingfisher,39.6703902,-104.8929192,2
Belted Kingfisher,39.670421,-105.194036,2
Belted Kingfisher,39.6705179,-104.9980384,1
Belted Kingfisher,39.6706263,-104.9611801,1
Belted Kingfisher,39.670641,-106.794897,1
Belted Kingfisher,39.6706745,-104.8901117,2
Belted Kingfisher,39.6707278,-104.9982262,1
Belted Kingfisher,39.6709704,-104.8909517,1
Belted Kingfisher,39.671052,-104.889926,2
Belted Kingfisher,39.6714039,-107.0664539,2
Belted Kingfisher,39.6716667,-104.985,2
Belted Kingfisher,39.6718809,-104.8997981,1
Belted Kingfisher,39.672006,-104.88473,1
Belted Kingfisher,39.67249,-106.6475393,1
Belted Kingfisher,39.672849,-107.564227,1
Belted Kingfisher,39.6730401,-104.9794722,1
Belted Kingfisher,39.6730483,-106.7890406,1
Belted Kingfisher,39.67315,-106.788828,1
Belted Kingfisher,39.6732217,-105.3480613,4
Belted Kingfisher,39.6733333,-105.0016667,6
Belted Kingfisher,39.673559,-104.892996,1
Belted Kingfisher,39.6740475,-104.9976736,44
Belted Kingfisher,39.674102,-102.181164,2
Belted Kingfisher,39.674145,-102.181403,1
Belted Kingfisher,39.6742292,-107.6992321,49
Belted Kingfisher,39.6742555,-107.699392,1
Belted Kingfisher,39.674465,-104.9971005,1
Belted Kingfisher,39.674956,-104.997046,4
Belted Kingfisher,39.675302,-104.901236,23
Belted Kingfisher,39.6756033,-105.0644016,1
Belted Kingfisher,39.6762141,-106.777731,1
Belted Kingfisher,39.6773271,-107.0951976,1
Belted Kingfisher,39.6777304,-104.9975395,1
Belted Kingfisher,39.6781268,-104.9997711,6
Belted Kingfisher,39.678553,-104.89491,2
Belted Kingfisher,39.6786411,-105.042362,1
Belted Kingfisher,39.6786553,-105.0403476,1
Belted Kingfisher,39.6787213,-104.9980223,246
Belted Kingfisher,39.679113,-106.096823,1
Belted Kingfisher,39.6793489,-105.3530502,3
Belted Kingfisher,39.67982,-107.573795,2
Belted Kingfisher,39.6802833,-104.9977981,1
Belted Kingfisher,39.6804443,-105.1155252,1
Belted Kingfisher,39.680488,-105.116933,1
Belted Kingfisher,39.6805049,-104.8972034,6
Belted Kingfisher,39.6805241,-105.1156194,19
Belted Kingfisher,39.6805262,-107.0982663,2
Belted Kingfisher,39.6805709,-105.6138897,1
Belted Kingfisher,39.6806476,-104.9184036,1
Belted Kingfisher,39.680884,-107.700558,1
Belted Kingfisher,39.6815753,-104.8001816,25
Belted Kingfisher,39.6816278,-105.0011015,1
Belted Kingfisher,39.6816653,-105.2019332,1
Belted Kingfisher,39.682064,-105.00193,1
Belted Kingfisher,39.68261,-106.40091,2
Belted Kingfisher,39.682712,-105.097225,1
Belted Kingfisher,39.682776,-105.058808,2
Belted Kingfisher,39.68287,-106.102913,1
Belted Kingfisher,39.68295,-104.79951,2
Belted Kingfisher,39.6830208,-104.8348102,7
Belted Kingfisher,39.6831471,-104.8443317,51
Belted Kingfisher,39.68319,-105.0656593,1
Belted Kingfisher,39.68378,-105.064636,1
Belted Kingfisher,39.6838688,-104.8895883,2
Belted Kingfisher,39.6839398,-104.9784851,10
Belted Kingfisher,39.684063,-105.365832,1
Belted Kingfisher,39.6840894,-105.1077499,16
Belted Kingfisher,39.684135,-105.034705,2
Belted Kingfisher,39.684238,-104.799432,1
Belted Kingfisher,39.684527,-105.132855,1
Belted Kingfisher,39.6846003,-104.9982691,13
Belted Kingfisher,39.6846333,-105.0395322,10
Belted Kingfisher,39.684732,-104.842962,1
Belted Kingfisher,39.6851948,-105.115943,4
Belted Kingfisher,39.6852456,-105.1156855,14
Belted Kingfisher,39.6852897,-104.9038285,5
Belted Kingfisher,39.6854458,-104.9056926,1
Belted Kingfisher,39.685575,-105.1071974,1
Belted Kingfisher,39.6856736,-105.0043201,3
Belted Kingfisher,39.6857892,-105.0004578,2
Belted Kingfisher,39.6858661,-105.0008222,1
Belted Kingfisher,39.6858749,-104.9995842,2
Belted Kingfisher,39.686052,-104.904901,1
Belted Kingfisher,39.686152,-104.904945,1
Belted Kingfisher,39.6866702,-104.905488,4
Belted Kingfisher,39.6868672,-104.9256134,1
Belted Kingfisher,39.686947,-104.901553,2
Belted Kingfisher,39.687033,-105.001826,2
Belted Kingfisher,39.6875065,-104.9074173,137
Belted Kingfisher,39.6875396,-104.9104428,55
Belted Kingfisher,39.6876942,-104.9102819,1
Belted Kingfisher,39.6877936,-105.6376219,1
Belted Kingfisher,39.687923,-104.909431,3
Belted Kingfisher,39.687959,-104.909307,1
Belted Kingfisher,39.688015,-104.999671,1
Belted Kingfisher,39.6881952,-104.907706,6
Belted Kingfisher,39.688349,-104.999711,1
Belted Kingfisher,39.688477,-105.010615,2
Belted Kingfisher,39.6887615,-104.9994278,40
Belted Kingfisher,39.6890745,-105.1115532,2
Belted Kingfisher,39.6890806,-107.7022866,12
Belted Kingfisher,39.689136,-104.999011,1
Belted Kingfisher,39.689149,-105.000511,1
Belted Kingfisher,39.689218,-104.999249,1
Belted Kingfisher,39.6892262,-104.9989128,2
Belted Kingfisher,39.689335,-104.998831,1
Belted Kingfisher,39.689344,-104.912334,1
Belted Kingfisher,39.689452,-104.998386,2
Belted Kingfisher,39.68947,-104.998705,2
Belted Kingfisher,39.689729,-104.999147,1
Belted Kingfisher,39.6897852,-104.9985695,1
Belted Kingfisher,39.6898017,-104.804914,7
Belted Kingfisher,39.690099,-105.1009011,1
Belted Kingfisher,39.6901155,-105.0993061,1
Belted Kingfisher,39.6901247,-104.9980987,1
Belted Kingfisher,39.69013,-103.76428,1
Belted Kingfisher,39.6901815,-105.0070667,1
Belted Kingfisher,39.6901815,-104.9984837,1
Belted Kingfisher,39.6903797,-104.9971533,451
Belted Kingfisher,39.690596,-105.006038,1
Belted Kingfisher,39.69085,-104.99682,3
Belted Kingfisher,39.6912548,-104.9136829,2
Belted Kingfisher,39.691303,-104.997843,1
Belted Kingfisher,39.691483,-104.804559,1
Belted Kingfisher,39.691515,-105.117806,1
Belted Kingfisher,39.6916004,-105.1097103,2
Belted Kingfisher,39.6924843,-106.1047125,21
Belted Kingfisher,39.692753,-105.118607,1
Belted Kingfisher,39.6927952,-104.9227113,3
Belted Kingfisher,39.692838,-104.804416,1
Belted Kingfisher,39.6931431,-105.1181316,384
Belted Kingfisher,39.6935086,-105.4322988,4
Belted Kingfisher,39.6936489,-104.9936771,3
Belted Kingfisher,39.6937129,-105.1169324,1
Belted Kingfisher,39.6937191,-105.1165186,1
Belted Kingfisher,39.69389,-106.10587,1
Belted Kingfisher,39.694082,-104.973114,1
Belted Kingfisher,39.69409,-106.10578,1
Belted Kingfisher,39.69435,-104.998665,34
Belted Kingfisher,39.6944025,-105.0973727,2
Belted Kingfisher,39.694444,-104.919687,5
Belted Kingfisher,39.6945075,-105.1195908,1
Belted Kingfisher,39.6945985,-105.2000678,1
Belted Kingfisher,39.694794,-104.917947,1
Belted Kingfisher,39.6948377,-104.9179745,95
Belted Kingfisher,39.6949084,-105.0641777,4
Belted Kingfisher,39.694938,-104.9324589,1
Belted Kingfisher,39.6949546,-107.69979,1
Belted Kingfisher,39.695004,-104.970601,2
Belted Kingfisher,39.6950444,-104.97271,1
Belted Kingfisher,39.6950516,-104.993654,2
Belted Kingfisher,39.6951061,-105.7721025,1
Belted Kingfisher,39.6951514,-106.1045301,6
Belted Kingfisher,39.6952652,-104.9183122,1
Belted Kingfisher,39.6953,-104.9178886,1
Belted Kingfisher,39.6953661,-104.9705887,2
Belted Kingfisher,39.6953669,-104.971686,4
Belted Kingfisher,39.695474,-104.919492,1
Belted Kingfisher,39.6955807,-104.9186343,1
Belted Kingfisher,39.695595,-107.701511,2
Belted Kingfisher,39.695694,-104.971661,2
Belted Kingfisher,39.6958614,-104.9197984,1
Belted Kingfisher,39.695973,-104.972975,1
Belted Kingfisher,39.696045,-105.035537,1
Belted Kingfisher,39.6962411,-104.9718976,2
Belted Kingfisher,39.6965633,-104.919622,2
Belted Kingfisher,39.69664,-106.107252,2
Belted Kingfisher,39.6967,-105.115989,1
Belted Kingfisher,39.696911,-106.663605,1
Belted Kingfisher,39.696969,-104.923909,1
Belted Kingfisher,39.697142,-104.921441,4
Belted Kingfisher,39.69724,-105.116194,1
Belted Kingfisher,39.697435,-104.97051,1
Belted Kingfisher,39.697475,-104.971475,1
Belted Kingfisher,39.6981811,-105.2914131,2
Belted Kingfisher,39.6986431,-104.8810806,1
Belted Kingfisher,39.6989619,-105.0937004,2
Belted Kingfisher,39.6991304,-104.9950075,1
Belted Kingfisher,39.6991499,-104.9706625,1
Belted Kingfisher,39.6996747,-104.8846862,1
Belted Kingfisher,39.6999849,-104.9952369,14
Belted Kingfisher,39.700158,-104.969519,1
Belted Kingfisher,39.700279,-104.882328,2
Belted Kingfisher,39.7003059,-104.805944,1
Belted Kingfisher,39.7004621,-104.8869347,1
Belted Kingfisher,39.7006493,-104.9716616,200
Belted Kingfisher,39.7007401,-104.9269009,29
Belted Kingfisher,39.7007435,-104.8873539,1
Belted Kingfisher,39.700782,-106.671845,2
Belted Kingfisher,39.700815,-104.884512,2
Belted Kingfisher,39.7011357,-105.0178814,1
Belted Kingfisher,39.70121,-106.6795,1
Belted Kingfisher,39.7012436,-106.6660881,1
Belted Kingfisher,39.701545,-105.081542,1
Belted Kingfisher,39.7015531,-105.0870091,1
Belted Kingfisher,39.702045,-105.086527,1
Belted Kingfisher,39.702125,-105.083466,1
Belted Kingfisher,39.702351,-105.085533,1
Belted Kingfisher,39.7026812,-105.0892496,1
Belted Kingfisher,39.702889,-105.083182,1
Belted Kingfisher,39.7028917,-107.0602065,2
Belted Kingfisher,39.7029605,-105.0878334,97
Belted Kingfisher,39.702997,-105.083086,1
Belted Kingfisher,39.703013,-105.086729,1
Belted Kingfisher,39.703139,-105.08621,1
Belted Kingfisher,39.703146,-105.086328,1
Belted Kingfisher,39.703231,-105.086006,2
Belted Kingfisher,39.703241,-105.083342,1
Belted Kingfisher,39.7032531,-105.0863608,2
Belted Kingfisher,39.703275,-105.083559,1
Belted Kingfisher,39.703312,-104.929584,1
Belted Kingfisher,39.703326,-105.08301,4
Belted Kingfisher,39.703343,-104.969401,4
Belted Kingfisher,39.703478,-105.083058,1
Belted Kingfisher,39.703511,-105.083286,2
Belted Kingfisher,39.703598,-105.084655,1
Belted Kingfisher,39.703644,-105.084632,1
Belted Kingfisher,39.7036566,-105.0764071,1
Belted Kingfisher,39.7037695,-105.0868749,2
Belted Kingfisher,39.7037862,-106.727669,1
Belted Kingfisher,39.703799,-105.088498,4
Belted Kingfisher,39.703825,-105.088883,1
Belted Kingfisher,39.7038276,-105.0860598,2
Belted Kingfisher,39.7038886,-105.085945,1
Belted Kingfisher,39.7039758,-105.0872326,3
Belted Kingfisher,39.703982,-105.085899,1
Belted Kingfisher,39.7040171,-104.8899937,1
Belted Kingfisher,39.7040951,-105.086394,1
Belted Kingfisher,39.7041271,-105.0868464,1
Belted Kingfisher,39.704129,-105.087262,2
Belted Kingfisher,39.704134,-105.086348,1
Belted Kingfisher,39.7041395,-105.0862858,1
Belted Kingfisher,39.704158,-105.086355,1
Belted Kingfisher,39.704179,-105.086257,3
Belted Kingfisher,39.704192,-105.0772977,10
Belted Kingfisher,39.704233,-105.086296,1
Belted Kingfisher,39.70428,-105.08734,4
Belted Kingfisher,39.704318,-105.090853,1
Belted Kingfisher,39.7043225,-105.0860437,1
Belted Kingfisher,39.704328,-105.085297,1
Belted Kingfisher,39.7043936,-105.0855482,3
Belted Kingfisher,39.704421,-105.086754,1
Belted Kingfisher,39.7044793,-105.0857735,2632
Belted Kingfisher,39.70448,-105.08577,7
Belted Kingfisher,39.704528,-105.085238,1
Belted Kingfisher,39.70464,-105.08573,2
Belted Kingfisher,39.7046462,-104.8901224,2
Belted Kingfisher,39.704689,-105.081543,2
Belted Kingfisher,39.704691,-105.090801,1
Belted Kingfisher,39.704737,-105.085451,1
Belted Kingfisher,39.7048024,-105.0882277,2
Belted Kingfisher,39.70481,-104.8608392,4
Belted Kingfisher,39.7049416,-104.9712753,1
Belted Kingfisher,39.705003,-105.084829,1
Belted Kingfisher,39.7051232,-104.9694085,4
Belted Kingfisher,39.705166,-105.086946,1
Belted Kingfisher,39.7051827,-104.8614841,2
Belted Kingfisher,39.705209,-105.085771,1
Belted Kingfisher,39.705324,-105.085015,4
Belted Kingfisher,39.705351,-105.087115,2
Belted Kingfisher,39.7055023,-105.085855,2
Belted Kingfisher,39.7055283,-104.9982476,4
Belted Kingfisher,39.7056432,-104.9356556,1
Belted Kingfisher,39.7057009,-106.1113966,5
Belted Kingfisher,39.705725,-104.968907,6
Belted Kingfisher,39.7057381,-105.0846201,2
Belted Kingfisher,39.7057422,-105.1052141,1
Belted Kingfisher,39.705789,-105.0843,1
Belted Kingfisher,39.705789,-104.969279,4
Belted Kingfisher,39.7057998,-104.998271,2
Belted Kingfisher,39.705916,-105.085748,6
Belted Kingfisher,39.7059684,-104.9710813,1
Belted Kingfisher,39.7060355,-105.0838749,4
Belted Kingfisher,39.7060476,-105.1040554,4
Belted Kingfisher,39.70609,-105.69756,1
Belted Kingfisher,39.706239,-104.9708971,1
Belted Kingfisher,39.7063943,-104.8967743,25
Belted Kingfisher,39.706422,-105.381366,1
Belted Kingfisher,39.706606,-105.090559,1
Belted Kingfisher,39.706793,-104.9697652,1
Belted Kingfisher,39.70684,-104.963824,1
Belted Kingfisher,39.706864,-105.084846,1
Belted Kingfisher,39.7073352,-105.0010157,4
Belted Kingfisher,39.70734,-108.169574,1
Belted Kingfisher,39.7076677,-106.6887637,1
Belted Kingfisher,39.7077071,-104.8912883,3
Belted Kingfisher,39.7087137,-104.9714869,1
Belted Kingfisher,39.7089695,-105.696888,5
Belted Kingfisher,39.709117,-105.0841194,1
Belted Kingfisher,39.7092584,-104.9995458,2
Belted Kingfisher,39.7093285,-104.8597518,10
Belted Kingfisher,39.709656,-105.372308,4
Belted Kingfisher,39.710306,-106.710008,1
Belted Kingfisher,39.7112475,-104.9475217,3
Belted Kingfisher,39.7114074,-104.8670847,5
Belted Kingfisher,39.711879,-105.001002,1
Belted Kingfisher,39.711999,-107.046061,2
Belted Kingfisher,39.7127736,-107.0433064,1
Belted Kingfisher,39.713046,-104.809358,1
Belted Kingfisher,39.7131468,-104.809368,1
Belted Kingfisher,39.7132613,-104.8856163,1
Belted Kingfisher,39.713342,-105.001454,1
Belted Kingfisher,39.714382,-104.8075774,115
Belted Kingfisher,39.7146148,-104.9538517,2
