common.name,latitude,longitude,observation.count
Downy Woodpecker,43.6744989,-72.3035574,2
Downy Woodpecker,43.6745028,-72.3028466,12
Downy Woodpecker,43.6745343,-73.3338029,2
Downy Woodpecker,43.6745718,-72.3051086,4
Downy Woodpecker,43.6747007,-72.3082352,7
Downy Woodpecker,43.675367,-72.307001,4
Downy Woodpecker,43.6757091,-72.940178,1
Downy Woodpecker,43.6767182,-72.3868668,134
Downy Woodpecker,43.6768734,-72.3868132,1
Downy Woodpecker,43.6771288,-72.8041892,21
Downy Woodpecker,43.6777735,-73.194201,1
Downy Woodpecker,43.6781275,-73.2806905,3
Downy Woodpecker,43.6784175,-72.3029566,1
Downy Woodpecker,43.6791,-72.30381,25
Downy Woodpecker,43.6804409,-72.5979563,211
Downy Woodpecker,43.6805354,-73.3619218,30
Downy Woodpecker,43.680554,-72.311685,1
Downy Woodpecker,43.6806148,-73.2258745,2
Downy Woodpecker,43.6809123,-72.304912,2
Downy Woodpecker,43.6813428,-73.0365944,1
Downy Woodpecker,43.6816695,-73.3822853,2
Downy Woodpecker,43.6829101,-72.6063278,293
Downy Woodpecker,43.6829411,-73.3137631,2
Downy Woodpecker,43.6834578,-73.3759904,3
Downy Woodpecker,43.6834939,-73.3711745,2
Downy Woodpecker,43.6837015,-73.3700466,4
Downy Woodpecker,43.684102,-72.4445772,1
Downy Woodpecker,43.6849841,-73.0329037,2
Downy Woodpecker,43.6854083,-73.1436896,5
Downy Woodpecker,43.685512,-72.570175,2
Downy Woodpecker,43.6860421,-73.3330498,4
Downy Woodpecker,43.686514,-73.3119873,10
Downy Woodpecker,43.6868359,-73.2714701,8
Downy Woodpecker,43.6876862,-73.2708263,1
Downy Woodpecker,43.6878364,-73.196011,12
Downy Woodpecker,43.6883068,-72.9732513,2
Downy Woodpecker,43.6883875,-72.3999023,7
Downy Woodpecker,43.6891271,-73.3784473,1
Downy Woodpecker,43.689679,-72.535808,1
Downy Woodpecker,43.69012,-73.3594718,8
Downy Woodpecker,43.690166,-72.307822,3
Downy Woodpecker,43.6902916,-72.3201279,1
Downy Woodpecker,43.690443,-72.3196121,23
Downy Woodpecker,43.6904667,-73.0283632,2
Downy Woodpecker,43.690582,-73.027089,15
Downy Woodpecker,43.6906578,-73.0286055,9
Downy Woodpecker,43.6909632,-73.2679725,2
Downy Woodpecker,43.6915653,-73.3118701,3
Downy Woodpecker,43.6917635,-73.0273699,1
Downy Woodpecker,43.6917718,-73.3321467,3
Downy Woodpecker,43.6925625,-73.0878181,6
Downy Woodpecker,43.6926056,-73.219087,4
Downy Woodpecker,43.692776,-72.3222647,1
Downy Woodpecker,43.6927788,-73.0281717,277
Downy Woodpecker,43.6933079,-73.3679076,1
Downy Woodpecker,43.693805,-72.7943764,6
Downy Woodpecker,43.6939421,-73.331852,7
Downy Woodpecker,43.6939886,-73.2184374,4
Downy Woodpecker,43.6956176,-73.1395912,1
Downy Woodpecker,43.695959,-72.823348,1
Downy Woodpecker,43.6961141,-72.3197365,10
Downy Woodpecker,43.69646,-73.02837,1
Downy Woodpecker,43.696841,-72.98352,1
Downy Woodpecker,43.697155,-72.3197958,1
Downy Woodpecker,43.6973862,-73.090539,1
Downy Woodpecker,43.6974507,-73.277901,4
Downy Woodpecker,43.6974907,-72.3175478,2
Downy Woodpecker,43.6984257,-72.3146135,12
Downy Woodpecker,43.6988213,-73.222214,72
Downy Woodpecker,43.6990927,-73.2228899,1
Downy Woodpecker,43.699508,-72.3155394,10
Downy Woodpecker,43.7004771,-72.3052862,9
Downy Woodpecker,43.7007733,-73.2766199,2
Downy Woodpecker,43.7012318,-73.2778591,1
Downy Woodpecker,43.7017716,-73.2764536,1
Downy Woodpecker,43.7017952,-72.3110465,2
Downy Woodpecker,43.702099,-72.653481,2
Downy Woodpecker,43.7023359,-73.0652982,2
Downy Woodpecker,43.703002,-72.301755,10
Downy Woodpecker,43.7032874,-73.3623991,3
Downy Woodpecker,43.7036897,-72.3027291,20
Downy Woodpecker,43.7038724,-73.0468803,2
Downy Woodpecker,43.7041929,-73.0211127,1
Downy Woodpecker,43.7045029,-72.3042209,81
Downy Woodpecker,43.7047394,-73.2834435,7
Downy Woodpecker,43.7050019,-72.3258905,15
Downy Woodpecker,43.7055694,-73.0254832,1
Downy Woodpecker,43.7065522,-73.0312471,4
Downy Woodpecker,43.706871,-72.475666,1
Downy Woodpecker,43.7073439,-72.3017179,2
Downy Woodpecker,43.7077796,-73.0395126,2
Downy Woodpecker,43.7084763,-72.4177114,1
Downy Woodpecker,43.7086468,-73.0284941,1
Downy Woodpecker,43.7086676,-72.4177284,1
Downy Woodpecker,43.7091955,-73.0552488,2
Downy Woodpecker,43.709234,-73.0678763,1
Downy Woodpecker,43.7095609,-73.0331573,2
Downy Woodpecker,43.7097257,-73.0419588,3
Downy Woodpecker,43.7098737,-73.0425024,7
Downy Woodpecker,43.7099964,-72.320131,1
Downy Woodpecker,43.7100166,-72.3083733,2
Downy Woodpecker,43.7101683,-73.3223248,1
Downy Woodpecker,43.7102738,-72.3220475,3
Downy Woodpecker,43.7103855,-72.8960896,1
Downy Woodpecker,43.7104951,-72.3054457,1
Downy Woodpecker,43.7115891,-72.3257382,6
Downy Woodpecker,43.711724,-73.05506,2
Downy Woodpecker,43.7117601,-73.0319374,5
Downy Woodpecker,43.7117969,-73.0548334,2
Downy Woodpecker,43.7118744,-72.3114696,2
Downy Woodpecker,43.7121032,-72.3112661,68
Downy Woodpecker,43.7121226,-72.3373318,1
Downy Woodpecker,43.7121291,-72.3153621,58
Downy Woodpecker,43.7125524,-72.3197103,104
Downy Woodpecker,43.7126887,-73.2518899,2
Downy Woodpecker,43.7130532,-72.3089325,3
Downy Woodpecker,43.713177,-73.3520904,38
Downy Woodpecker,43.7135322,-73.2164126,335
Downy Woodpecker,43.7137822,-72.3087716,1
Downy Woodpecker,43.71381,-73.35445,15
Downy Woodpecker,43.7141389,-73.216356,7
Downy Woodpecker,43.7144801,-73.2173377,2
Downy Woodpecker,43.7146718,-73.0263093,4
Downy Woodpecker,43.7151732,-73.0272279,1
Downy Woodpecker,43.7151985,-72.9018244,24
Downy Woodpecker,43.7152183,-72.994061,65
Downy Woodpecker,43.71537,-72.30784,18
Downy Woodpecker,43.7161784,-72.30757,1
Downy Woodpecker,43.7166607,-72.3428185,2
Downy Woodpecker,43.7181315,-73.0390948,5
Downy Woodpecker,43.7190101,-72.3137294,2
Downy Woodpecker,43.7194094,-72.3138533,13
Downy Woodpecker,43.719445,-72.313264,3
Downy Woodpecker,43.719474,-72.31387,191
Downy Woodpecker,43.7195,-72.3139,3
Downy Woodpecker,43.719504,-72.313632,546
Downy Woodpecker,43.719524,-72.313671,2
Downy Woodpecker,43.7195551,-72.3136087,7
Downy Woodpecker,43.71956,-72.313905,72
Downy Woodpecker,43.7198461,-72.6228619,1
Downy Woodpecker,43.7199076,-72.6235654,1
Downy Woodpecker,43.7203716,-72.6477116,3
Downy Woodpecker,43.720413,-73.36961,2
Downy Woodpecker,43.7206565,-72.3784787,2
Downy Woodpecker,43.7216295,-73.0220032,3
Downy Woodpecker,43.7216497,-72.3794937,2
Downy Woodpecker,43.7218597,-72.379759,1
Downy Woodpecker,43.7231007,-72.3378727,1
Downy Woodpecker,43.724085,-72.365342,2
Downy Woodpecker,43.7242826,-72.3247294,4
Downy Woodpecker,43.7255859,-72.3038578,14
Downy Woodpecker,43.7264962,-73.3397446,7
Downy Woodpecker,43.727469,-72.424804,2
Downy Woodpecker,43.727735,-72.299703,4
Downy Woodpecker,43.727786,-72.320971,3
Downy Woodpecker,43.728311,-72.320813,1
Downy Woodpecker,43.7283744,-72.6188018,1
Downy Woodpecker,43.7285765,-72.6182771,2
Downy Woodpecker,43.728623,-72.6106167,25
Downy Woodpecker,43.7288401,-73.3670318,12
Downy Woodpecker,43.7304461,-72.9404144,1
Downy Woodpecker,43.7305614,-72.911481,7
Downy Woodpecker,43.7306891,-73.3514348,1
Downy Woodpecker,43.7308771,-73.3586323,1
Downy Woodpecker,43.731352,-72.6159811,9
Downy Woodpecker,43.731476,-72.9940653,1
Downy Woodpecker,43.7319755,-72.3506847,1
Downy Woodpecker,43.7325888,-73.3176008,3
Downy Woodpecker,43.7341428,-72.3102844,1
Downy Woodpecker,43.734419,-73.172334,4
Downy Woodpecker,43.7347266,-73.1843691,19
Downy Woodpecker,43.735506,-72.350125,2
Downy Woodpecker,43.736232,-72.523923,1
Downy Woodpecker,43.7364995,-73.2843018,2
Downy Woodpecker,43.737274,-72.270321,4
Downy Woodpecker,43.7373522,-72.7232426,1
Downy Woodpecker,43.7374879,-72.3386443,2
Downy Woodpecker,43.7378638,-73.0592537,1
Downy Woodpecker,43.7380698,-73.0508119,35
Downy Woodpecker,43.7382074,-72.9432068,2
Downy Woodpecker,43.73838,-72.523584,1
Downy Woodpecker,43.7384219,-72.5238848,43
Downy Woodpecker,43.7384529,-72.3185134,2
Downy Woodpecker,43.739032,-72.37717,1
Downy Woodpecker,43.7391611,-72.2678139,5
Downy Woodpecker,43.7396621,-72.947309,4
Downy Woodpecker,43.7397337,-73.0604709,1
Downy Woodpecker,43.7403443,-72.2755766,1
Downy Woodpecker,43.7421968,-72.3991942,1
Downy Woodpecker,43.7424526,-72.3992693,6
Downy Woodpecker,43.7429177,-73.0510998,1
Downy Woodpecker,43.7438168,-72.2962189,1
Downy Woodpecker,43.7448811,-72.2672081,4
Downy Woodpecker,43.7450786,-72.2532113,1
Downy Woodpecker,43.7458434,-72.2422099,2
Downy Woodpecker,43.7459743,-72.2624016,4
Downy Woodpecker,43.7460862,-72.2393131,2
Downy Woodpecker,43.7460881,-72.2390352,6
Downy Woodpecker,43.7469997,-72.246995,5
Downy Woodpecker,43.7486948,-73.2077469,6
Downy Woodpecker,43.7487493,-73.0682348,2
Downy Woodpecker,43.7488713,-72.295933,1
Downy Woodpecker,43.7489814,-72.5984304,1
Downy Woodpecker,43.7491492,-72.3918343,2
Downy Woodpecker,43.7506296,-72.5778268,1
Downy Woodpecker,43.7506402,-73.0692599,3
Downy Woodpecker,43.750662,-72.4817902,26
Downy Woodpecker,43.75107,-72.3562566,1
Downy Woodpecker,43.7515534,-72.5957499,2
Downy Woodpecker,43.7515704,-72.4824775,1
Downy Woodpecker,43.7520229,-72.23092,4
Downy Woodpecker,43.75211,-72.369255,30
Downy Woodpecker,43.7521562,-72.2298288,1
Downy Woodpecker,43.7521584,-72.2309385,1
Downy Woodpecker,43.752167,-72.366283,3
Downy Woodpecker,43.752933,-72.9789837,2
Downy Woodpecker,43.7529622,-72.9790449,22
Downy Woodpecker,43.7530934,-72.3864269,1
Downy Woodpecker,43.7533203,-73.154044,6
Downy Woodpecker,43.7533574,-72.3695397,4
Downy Woodpecker,43.7535124,-72.3875588,350
Downy Woodpecker,43.754661,-72.325789,2
Downy Woodpecker,43.7550892,-72.2785378,2
Downy Woodpecker,43.755659,-72.2283268,2
Downy Woodpecker,43.755938,-72.2280264,125
Downy Woodpecker,43.7559654,-72.2292602,1
Downy Woodpecker,43.755969,-72.2265673,4
Downy Woodpecker,43.7559804,-72.2268248,22
Downy Woodpecker,43.756011,-72.229283,30
Downy Woodpecker,43.7560712,-72.2278523,37
Downy Woodpecker,43.7561937,-72.2266048,2
Downy Woodpecker,43.7562402,-72.2263527,7
Downy Woodpecker,43.7564154,-72.2266896,164
Downy Woodpecker,43.75693,-72.23314,75
Downy Woodpecker,43.7571457,-73.0718889,2
Downy Woodpecker,43.7571673,-72.2271629,6
Downy Woodpecker,43.7572709,-72.2314596,2
Downy Woodpecker,43.7574465,-73.3228397,2
Downy Woodpecker,43.757578,-72.997417,4
Downy Woodpecker,43.7576436,-73.0716455,1
Downy Woodpecker,43.7579012,-72.3695927,1
Downy Woodpecker,43.758063,-72.225166,2
Downy Woodpecker,43.75818,-72.22495,1
Downy Woodpecker,43.758558,-72.3321415,1
Downy Woodpecker,43.7590623,-72.3798019,2
Downy Woodpecker,43.7606804,-72.2244644,14
Downy Woodpecker,43.7607457,-72.2918048,1
Downy Woodpecker,43.761381,-72.732396,21
Downy Woodpecker,43.7634322,-73.0755186,4
Downy Woodpecker,43.7634389,-72.2388124,2
Downy Woodpecker,43.7634544,-72.2411692,1
Downy Woodpecker,43.7634732,-72.2523227,2
Downy Woodpecker,43.7636016,-72.2385246,11
Downy Woodpecker,43.7649576,-72.2360086,3
Downy Woodpecker,43.7653822,-72.2354443,1
Downy Woodpecker,43.7660568,-72.2381973,31
Downy Woodpecker,43.767034,-73.0553913,23
Downy Woodpecker,43.7673146,-72.3743287,4
Downy Woodpecker,43.7675361,-72.2404686,73
Downy Woodpecker,43.7681138,-72.2433633,88
Downy Woodpecker,43.769002,-72.3238121,6
Downy Woodpecker,43.7693584,-72.236824,2
Downy Woodpecker,43.7702881,-72.8121042,1
Downy Woodpecker,43.770482,-72.2085682,1
Downy Woodpecker,43.7705205,-72.2093582,10
Downy Woodpecker,43.7712183,-72.2097588,1
Downy Woodpecker,43.7723489,-72.3728228,7
Downy Woodpecker,43.7725,-72.812,1
Downy Woodpecker,43.7725542,-72.8124529,2
Downy Woodpecker,43.7725675,-72.8117536,2
Downy Woodpecker,43.772635,-72.813155,2
Downy Woodpecker,43.7726898,-72.8129518,1
Downy Woodpecker,43.7727341,-73.077836,1
Downy Woodpecker,43.7729532,-72.8123724,1
Downy Woodpecker,43.7734441,-72.8122115,1
Downy Woodpecker,43.7734867,-72.2483921,12
Downy Woodpecker,43.773517,-72.811847,3
Downy Woodpecker,43.7735333,-72.8117904,1
Downy Woodpecker,43.7736543,-72.8104466,1
Downy Woodpecker,43.7750845,-72.4338537,1
Downy Woodpecker,43.7758334,-73.0798141,2
Downy Woodpecker,43.7765766,-73.1044006,1
Downy Woodpecker,43.7773918,-73.0985407,2
Downy Woodpecker,43.77766,-72.2520635,5
Downy Woodpecker,43.7780041,-73.0994225,27
Downy Woodpecker,43.7787013,-72.2981943,1
Downy Woodpecker,43.7788757,-72.2106499,1
Downy Woodpecker,43.7789477,-72.5832085,1
Downy Woodpecker,43.7794517,-72.2850967,3
Downy Woodpecker,43.7795258,-73.1197366,14
Downy Woodpecker,43.77954,-73.29591,3
Downy Woodpecker,43.7799333,-72.2974117,2
Downy Woodpecker,43.7799458,-73.3453918,2
Downy Woodpecker,43.7811801,-72.2910503,1
Downy Woodpecker,43.7812632,-73.0721883,1
Downy Woodpecker,43.7813815,-72.2910637,272
Downy Woodpecker,43.7815413,-72.2973657,2
Downy Woodpecker,43.782428,-72.270661,6
Downy Woodpecker,43.783277,-73.093003,3
Downy Woodpecker,43.7836123,-73.1248283,1
Downy Woodpecker,43.783776,-72.500887,1
Downy Woodpecker,43.7842629,-73.0786514,2
Downy Woodpecker,43.7844011,-73.1672704,5
Downy Woodpecker,43.7846958,-72.2629357,1
Downy Woodpecker,43.7847122,-72.7602088,4
Downy Woodpecker,43.7849043,-72.2540411,111
Downy Woodpecker,43.7852552,-72.5833824,2
Downy Woodpecker,43.7858979,-72.6099944,1
Downy Woodpecker,43.7859625,-72.6099086,58
Downy Woodpecker,43.7864472,-72.2749972,3
Downy Woodpecker,43.7865769,-72.6134742,2
Downy Woodpecker,43.7872527,-72.2314167,2
Downy Woodpecker,43.7874398,-72.6216459,9
Downy Woodpecker,43.7877019,-72.267015,2
Downy Woodpecker,43.7887217,-72.2546615,2
Downy Woodpecker,43.7891499,-72.351476,1
Downy Woodpecker,43.7892498,-73.1135374,21
Downy Woodpecker,43.7892819,-72.3431039,1
Downy Woodpecker,43.7916633,-73.0961276,1
Downy Woodpecker,43.7922753,-72.2522441,169
Downy Woodpecker,43.792453,-72.2513994,1
Downy Woodpecker,43.7925739,-72.2530696,6
Downy Woodpecker,43.7927336,-72.2584066,1
Downy Woodpecker,43.794127,-72.3005469,3
Downy Woodpecker,43.794776,-73.347901,2
Downy Woodpecker,43.7954734,-73.0943714,161
Downy Woodpecker,43.7955215,-73.0942154,93
Downy Woodpecker,43.7956826,-72.4967515,3
Downy Woodpecker,43.7959113,-72.207427,4
Downy Woodpecker,43.7962738,-72.2591296,60
Downy Woodpecker,43.796314,-72.2919703,2
Downy Woodpecker,43.7964534,-73.2436502,1
Downy Woodpecker,43.7974292,-73.0869341,1
Downy Woodpecker,43.79816,-73.08766,1
Downy Woodpecker,43.799489,-73.0893373,1
Downy Woodpecker,43.799829,-73.08031,1
Downy Woodpecker,43.80045,-73.113813,8
Downy Woodpecker,43.8005663,-73.0799796,1
Downy Woodpecker,43.80072,-72.394901,1
Downy Woodpecker,43.8025709,-72.1905613,1
Downy Woodpecker,43.8028187,-72.3202515,1
Downy Woodpecker,43.803686,-73.2591105,2
Downy Woodpecker,43.8039337,-73.1137562,23
Downy Woodpecker,43.804073,-73.36463,1
Downy Woodpecker,43.804851,-72.350974,2
Downy Woodpecker,43.805792,-72.5018209,1
Downy Woodpecker,43.8060398,-72.43608,1
Downy Woodpecker,43.806425,-72.345702,1
Downy Woodpecker,43.806445,-72.345375,1
Downy Woodpecker,43.808,-72.53,6
Downy Woodpecker,43.8084603,-72.2104098,10
Downy Woodpecker,43.8087653,-72.5821209,1
Downy Woodpecker,43.8092143,-72.4810231,1
Downy Woodpecker,43.80941,-73.2473751,3
Downy Woodpecker,43.8099835,-72.4006749,2
Downy Woodpecker,43.810155,-72.2050023,7
Downy Woodpecker,43.8105604,-72.5107878,1
Downy Woodpecker,43.811495,-72.301712,1
Downy Woodpecker,43.8127293,-72.4740601,2
Downy Woodpecker,43.8128299,-72.2355258,1
Downy Woodpecker,43.8128794,-72.6465985,3
Downy Woodpecker,43.8129306,-72.5067937,16
Downy Woodpecker,43.81323,-72.506853,21
Downy Woodpecker,43.813292,-72.506793,6
Downy Woodpecker,43.8139918,-73.1573796,5
Downy Woodpecker,43.8147845,-72.2304726,1
Downy Woodpecker,43.81587,-72.54564,3
Downy Woodpecker,43.816864,-72.642401,18
Downy Woodpecker,43.8171847,-73.1016809,2
Downy Woodpecker,43.8171885,-72.3678017,6
Downy Woodpecker,43.817856,-73.38483,1
Downy Woodpecker,43.8178821,-73.1631603,1
Downy Woodpecker,43.8183449,-72.5183943,1
Downy Woodpecker,43.8184324,-72.2275704,1
Downy Woodpecker,43.818644,-72.355516,1
Downy Woodpecker,43.818655,-72.254204,1
Downy Woodpecker,43.818668,-72.518129,27
Downy Woodpecker,43.8187627,-72.2293547,1
Downy Woodpecker,43.8188916,-73.3861613,1
Downy Woodpecker,43.8190774,-73.3581376,4
Downy Woodpecker,43.8192151,-72.1906612,1
Downy Woodpecker,43.8200991,-72.2516603,54
Downy Woodpecker,43.8204087,-72.3376274,9
Downy Woodpecker,43.8207804,-72.5446558,1
Downy Woodpecker,43.82087,-72.52124,9
Downy Woodpecker,43.820893,-72.366594,3
Downy Woodpecker,43.8209289,-72.2314596,1
Downy Woodpecker,43.820932,-72.366698,17
Downy Woodpecker,43.8215236,-73.1451702,3
Downy Woodpecker,43.8215351,-72.5222993,2
Downy Woodpecker,43.8224023,-72.2685909,1
Downy Woodpecker,43.8224287,-72.569654,4
Downy Woodpecker,43.822582,-73.12099,26
Downy Woodpecker,43.8226633,-72.2825141,9
Downy Woodpecker,43.82282,-72.564963,157
Downy Woodpecker,43.822855,-72.5243568,2
Downy Woodpecker,43.8234055,-72.2493147,1
Downy Woodpecker,43.8234282,-72.5972686,1
Downy Woodpecker,43.8239416,-72.2252009,4
Downy Woodpecker,43.8243076,-72.333283,4
Downy Woodpecker,43.824437,-72.352006,1
Downy Woodpecker,43.8247204,-72.534568,1
Downy Woodpecker,43.8249722,-72.3645278,3
Downy Woodpecker,43.8262524,-72.4840059,1
Downy Woodpecker,43.8264,-73.3808,50
Downy Woodpecker,43.8266633,-73.177228,1
Downy Woodpecker,43.82701,-72.634935,2
Downy Woodpecker,43.82714,-72.63527,1
Downy Woodpecker,43.827237,-72.247483,1
Downy Woodpecker,43.82742,-72.630458,1
Downy Woodpecker,43.8277159,-72.3796892,2
Downy Woodpecker,43.8291824,-72.9417944,1
Downy Woodpecker,43.829202,-72.5754476,2
Downy Woodpecker,43.8293419,-72.2528955,2
Downy Woodpecker,43.8326694,-72.3633814,1
Downy Woodpecker,43.8331028,-72.3034201,1
Downy Woodpecker,43.833109,-72.429195,1
Downy Woodpecker,43.833998,-72.359874,1
Downy Woodpecker,43.8341321,-72.3571157,54
Downy Woodpecker,43.8344058,-72.3606187,1
Downy Woodpecker,43.835208,-72.360563,1
Downy Woodpecker,43.8354271,-72.4444901,3
Downy Woodpecker,43.8355177,-72.4440373,1
Downy Woodpecker,43.8358801,-72.44783,8
Downy Woodpecker,43.8368175,-72.6170111,2
Downy Woodpecker,43.8393328,-72.5786804,1
Downy Woodpecker,43.839757,-72.528326,1
Downy Woodpecker,43.8409928,-73.2108326,2
Downy Woodpecker,43.8415963,-73.1197907,6
Downy Woodpecker,43.8417,-72.897805,3
Downy Woodpecker,43.8417238,-72.1835339,9
Downy Woodpecker,43.8418335,-72.964804,14
Downy Woodpecker,43.8439559,-73.1706213,1
Downy Woodpecker,43.8440218,-73.0341808,2
Downy Woodpecker,43.844204,-72.1852817,2
Downy Woodpecker,43.8448458,-73.0459285,1
Downy Woodpecker,43.8461654,-72.5892019,3
Downy Woodpecker,43.8466876,-72.4145204,2
Downy Woodpecker,43.8468463,-72.5946951,2
Downy Woodpecker,43.8483938,-73.1157303,1
Downy Woodpecker,43.8492397,-72.5884938,78
Downy Woodpecker,43.8493841,-72.2558409,1
Downy Woodpecker,43.850785,-72.257973,2
Downy Woodpecker,43.8512527,-73.1217867,14
Downy Woodpecker,43.8513029,-72.6985073,34
Downy Woodpecker,43.8526626,-73.3526733,2
Downy Woodpecker,43.8556046,-72.374711,2
Downy Woodpecker,43.8558,-73.1508,4
Downy Woodpecker,43.858785,-73.147342,3
Downy Woodpecker,43.8588383,-72.9141676,1
Downy Woodpecker,43.859201,-72.8723,1
Downy Woodpecker,43.859215,-73.254878,1
Downy Woodpecker,43.8593102,-73.2523084,2
Downy Woodpecker,43.860223,-73.2533544,16
Downy Woodpecker,43.8612282,-73.1481314,3
Downy Woodpecker,43.861399,-73.073588,8
Downy Woodpecker,43.8614569,-72.2790688,2
Downy Woodpecker,43.8615761,-72.3750076,31
Downy Woodpecker,43.8617058,-72.3738757,1
Downy Woodpecker,43.8617934,-72.3750329,2
Downy Woodpecker,43.8620951,-72.3750061,1
Downy Woodpecker,43.8622998,-73.0736303,2
Downy Woodpecker,43.862637,-72.359176,1
Downy Woodpecker,43.862705,-72.359329,1
Downy Woodpecker,43.862718,-72.35915,5
Downy Woodpecker,43.8629383,-72.8753722,6
Downy Woodpecker,43.8629884,-73.069365,1
Downy Woodpecker,43.86343,-72.83598,22
Downy Woodpecker,43.8638557,-72.3785505,4
Downy Woodpecker,43.8639361,-72.8360832,1
Downy Woodpecker,43.8648171,-73.2659283,4
Downy Woodpecker,43.8652935,-73.1380445,1
Downy Woodpecker,43.865969,-72.354827,1
Downy Woodpecker,43.866218,-73.146286,2
Downy Woodpecker,43.868013,-72.829605,9
Downy Woodpecker,43.8685617,-72.6437259,1
Downy Woodpecker,43.868805,-73.152838,6
Downy Woodpecker,43.8693383,-72.1797855,2
Downy Woodpecker,43.8709672,-72.9025269,2
Downy Woodpecker,43.8709838,-72.839269,20
Downy Woodpecker,43.8711886,-72.9025579,1
Downy Woodpecker,43.8713427,-72.805688,1
Downy Woodpecker,43.87187,-73.1591643,1
Downy Woodpecker,43.873745,-72.806472,7
Downy Woodpecker,43.87413,-72.807862,2
Downy Woodpecker,43.874383,-72.351157,65
Downy Woodpecker,43.8744321,-72.8079414,1
Downy Woodpecker,43.874462,-72.332444,100
Downy Woodpecker,43.8745558,-72.8344309,6
Downy Woodpecker,43.874672,-72.834748,4
Downy Woodpecker,43.874677,-72.840942,6
Downy Woodpecker,43.8750121,-72.8071582,15
Downy Woodpecker,43.8761645,-72.3225904,1
Downy Woodpecker,43.8775422,-72.2273057,1
Downy Woodpecker,43.8784238,-72.2131348,1
Downy Woodpecker,43.880683,-73.292929,1
Downy Woodpecker,43.8815421,-73.3159667,3
Downy Woodpecker,43.8843839,-73.3322051,1
Downy Woodpecker,43.8871799,-72.2263675,2
Downy Woodpecker,43.8879151,-72.2517548,2
Downy Woodpecker,43.887996,-73.3131409,73
Downy Woodpecker,43.889702,-73.010126,1
Downy Woodpecker,43.8919849,-72.2519381,6
Downy Woodpecker,43.8920564,-73.0523222,7
Downy Woodpecker,43.8924341,-73.3151579,2
Downy Woodpecker,43.8924805,-72.3297358,6
Downy Woodpecker,43.8929037,-72.2544408,2
Downy Woodpecker,43.89366,-73.31596,5
Downy Woodpecker,43.8937907,-72.2531319,6
Downy Woodpecker,43.8947999,-73.0959892,2
Downy Woodpecker,43.8961844,-72.4962044,5
Downy Woodpecker,43.896475,-72.786309,2
Downy Woodpecker,43.8965682,-73.312482,1
Downy Woodpecker,43.8972451,-73.1014395,2
