common.name,latitude,longitude,observation.count
Cedar Waxwing,38.839584,-106.157172,10
Cedar Waxwing,38.839828,-106.11826,1
Cedar Waxwing,38.84002,-104.81045,60
Cedar Waxwing,38.8407132,-107.9637373,5
Cedar Waxwing,38.8422327,-107.9353952,45
Cedar Waxwing,38.842261,-106.130622,3
Cedar Waxwing,38.8424903,-106.1336535,1
Cedar Waxwing,38.842551,-106.132353,2
Cedar Waxwing,38.843109,-107.963058,10
Cedar Waxwing,38.843183,-106.120667,5
Cedar Waxwing,38.843585,-106.1199206,14
Cedar Waxwing,38.845168,-106.121125,2
Cedar Waxwing,38.8473432,-104.8811263,4
Cedar Waxwing,38.849863,-104.829939,34
Cedar Waxwing,38.8498728,-104.828904,12
Cedar Waxwing,38.8525323,-106.1456753,10
Cedar Waxwing,38.8538458,-107.6225424,97
Cedar Waxwing,38.856901,-104.836589,10
Cedar Waxwing,38.8576957,-104.9146872,80
Cedar Waxwing,38.8581235,-104.8387098,91
Cedar Waxwing,38.858382,-104.793989,50
Cedar Waxwing,38.8587615,-104.8769554,4
Cedar Waxwing,38.8591931,-104.9195613,16
Cedar Waxwing,38.86044,-104.816831,15
Cedar Waxwing,38.8605532,-104.8888966,1
Cedar Waxwing,38.86108,-104.860493,6
Cedar Waxwing,38.86151,-106.914935,1
Cedar Waxwing,38.861996,-107.1621587,2
Cedar Waxwing,38.8623006,-107.2106194,4
Cedar Waxwing,38.8634033,-107.6219416,14
Cedar Waxwing,38.86378,-107.5825043,12
Cedar Waxwing,38.8643745,-104.8837542,28
Cedar Waxwing,38.864571,-104.803383,3
Cedar Waxwing,38.865283,-107.584766,1
Cedar Waxwing,38.8680146,-104.9119234,8
Cedar Waxwing,38.869143,-102.997158,7
Cedar Waxwing,38.8701864,-104.6479889,19
Cedar Waxwing,38.8711888,-104.800601,4
Cedar Waxwing,38.8714895,-104.8711753,17
Cedar Waxwing,38.8731601,-104.8723555,86
Cedar Waxwing,38.8743169,-104.8621979,1
Cedar Waxwing,38.8748933,-107.5962527,4
Cedar Waxwing,38.8768931,-106.2234163,1
Cedar Waxwing,38.8774633,-104.8781876,280
Cedar Waxwing,38.878506,-106.149342,3
Cedar Waxwing,38.878801,-104.870042,25
Cedar Waxwing,38.8799422,-105.101738,4
Cedar Waxwing,38.880385,-106.150273,2
Cedar Waxwing,38.8809768,-107.4706355,3
Cedar Waxwing,38.883289,-107.926655,74
Cedar Waxwing,38.883336,-107.927269,31
Cedar Waxwing,38.8839511,-104.8327339,503
Cedar Waxwing,38.884103,-104.8328948,13
Cedar Waxwing,38.885755,-107.5819874,7
Cedar Waxwing,38.886139,-106.218865,1
Cedar Waxwing,38.8862561,-107.5813866,3
Cedar Waxwing,38.886906,-107.580403,2
Cedar Waxwing,38.8870828,-106.1639732,2
Cedar Waxwing,38.8883698,-104.8407456,17
Cedar Waxwing,38.8929702,-104.7987986,34
Cedar Waxwing,38.894529,-107.929791,20
Cedar Waxwing,38.8957486,-104.8229063,20
Cedar Waxwing,38.900904,-106.173085,1
Cedar Waxwing,38.902756,-104.7869704,12
Cedar Waxwing,38.9042508,-104.7333097,8
Cedar Waxwing,38.9055092,-104.7296791,6
Cedar Waxwing,38.9072708,-104.7942173,4
Cedar Waxwing,38.9077124,-104.7308421,3
Cedar Waxwing,38.9079493,-104.8562354,63
Cedar Waxwing,38.9087842,-104.8567665,5
Cedar Waxwing,38.9141231,-107.0330071,3
Cedar Waxwing,38.9151256,-107.924534,52
Cedar Waxwing,38.9161473,-104.807682,6
Cedar Waxwing,38.9215062,-104.7965824,5
Cedar Waxwing,38.9217559,-104.8581219,14
Cedar Waxwing,38.9228126,-104.7793713,1
Cedar Waxwing,38.9241774,-104.7984016,17
Cedar Waxwing,38.930201,-104.815291,2
Cedar Waxwing,38.9304038,-104.7569454,1
Cedar Waxwing,38.930414,-104.776847,1
Cedar Waxwing,38.9314888,-104.7590375,8
Cedar Waxwing,38.9332414,-104.6868753,3
Cedar Waxwing,38.9337088,-105.0143409,60
Cedar Waxwing,38.9339021,-104.8184626,16
Cedar Waxwing,38.934912,-104.760156,1
Cedar Waxwing,38.936079,-104.814719,4
Cedar Waxwing,38.9364962,-104.8202187,5
Cedar Waxwing,38.9396506,-104.7903442,14
Cedar Waxwing,38.9420013,-104.7870331,23
Cedar Waxwing,38.9446603,-107.9224468,32
Cedar Waxwing,38.9459216,-104.7455527,33
Cedar Waxwing,38.9483789,-108.9764357,6
Cedar Waxwing,38.9491697,-104.7879297,12
Cedar Waxwing,38.950832,-104.7777486,7
Cedar Waxwing,38.9568809,-104.8347455,42
Cedar Waxwing,38.9577569,-104.836269,108
Cedar Waxwing,38.958467,-108.310953,11
Cedar Waxwing,38.9588369,-107.3435112,4
Cedar Waxwing,38.960915,-108.230717,1
Cedar Waxwing,38.9610106,-108.231039,8
Cedar Waxwing,38.9610389,-106.1986949,1
Cedar Waxwing,38.9631462,-104.81148,470
Cedar Waxwing,38.9637829,-108.2349014,36
Cedar Waxwing,38.9644142,-104.8118663,6
Cedar Waxwing,38.9662478,-106.9935347,1
Cedar Waxwing,38.971798,-108.299674,20
Cedar Waxwing,38.9725022,-108.3953705,9
Cedar Waxwing,38.976685,-104.9716401,6
Cedar Waxwing,38.981431,-102.852914,36
Cedar Waxwing,38.9935721,-108.6451721,20
Cedar Waxwing,38.9947728,-108.7418175,5
Cedar Waxwing,39.0001092,-104.8976326,53
Cedar Waxwing,39.006914,-104.895749,2
Cedar Waxwing,39.0090672,-102.9957209,19
Cedar Waxwing,39.010052,-108.740824,52
Cedar Waxwing,39.0129192,-102.9955977,1060
Cedar Waxwing,39.01311,-102.99533,40
Cedar Waxwing,39.0179439,-104.7347348,10
Cedar Waxwing,39.0196005,-104.8143125,41
Cedar Waxwing,39.0198747,-107.9979453,6
Cedar Waxwing,39.0236662,-104.8280776,3
Cedar Waxwing,39.0256878,-108.5622642,165
Cedar Waxwing,39.0258852,-105.2455366,6
Cedar Waxwing,39.026758,-108.562527,50
Cedar Waxwing,39.0278014,-108.5600358,7
Cedar Waxwing,39.031774,-108.630829,35
Cedar Waxwing,39.032382,-108.543274,7
Cedar Waxwing,39.032478,-108.541082,7
Cedar Waxwing,39.0337528,-104.8212433,58
Cedar Waxwing,39.03572,-108.637674,2
Cedar Waxwing,39.037356,-108.513638,56
Cedar Waxwing,39.0403696,-107.9876733,4
Cedar Waxwing,39.043119,-108.625208,24
Cedar Waxwing,39.044861,-108.5679567,412
Cedar Waxwing,39.045706,-108.513468,11
Cedar Waxwing,39.045948,-108.513467,8
Cedar Waxwing,39.046811,-108.572922,5
Cedar Waxwing,39.048003,-108.6437483,5
Cedar Waxwing,39.048026,-108.643632,90
Cedar Waxwing,39.0485856,-108.5725808,69
Cedar Waxwing,39.0486144,-108.6438502,120
Cedar Waxwing,39.0486473,-108.6401129,3
Cedar Waxwing,39.0486918,-108.0912909,29
Cedar Waxwing,39.0489069,-108.5213813,4
Cedar Waxwing,39.0489514,-108.6419661,16
Cedar Waxwing,39.0498654,-108.0917015,7
Cedar Waxwing,39.050855,-108.580476,147
Cedar Waxwing,39.0511852,-108.5421753,4
Cedar Waxwing,39.0514065,-108.0932831,18
Cedar Waxwing,39.0514518,-108.4934235,1
Cedar Waxwing,39.051942,-108.514971,45
Cedar Waxwing,39.051985,-108.094186,3
Cedar Waxwing,39.052031,-108.512892,30
Cedar Waxwing,39.052185,-108.5117054,56
Cedar Waxwing,39.0533575,-108.5078645,503
Cedar Waxwing,39.0535014,-108.5617769,1
Cedar Waxwing,39.05389,-108.50094,6
Cedar Waxwing,39.053963,-108.091139,3
Cedar Waxwing,39.0541513,-108.5741472,1579
Cedar Waxwing,39.054252,-108.091473,2
Cedar Waxwing,39.0546178,-108.0925083,95
Cedar Waxwing,39.0549311,-107.5878496,1
Cedar Waxwing,39.055235,-108.529394,3
Cedar Waxwing,39.05528,-108.50105,30
Cedar Waxwing,39.055594,-108.533975,10
Cedar Waxwing,39.0563841,-108.4628677,35
Cedar Waxwing,39.057136,-108.610505,1
Cedar Waxwing,39.0580863,-108.6256027,21
Cedar Waxwing,39.0586834,-105.0947213,3
Cedar Waxwing,39.05876,-108.57204,4
Cedar Waxwing,39.0590333,-106.7983747,5
Cedar Waxwing,39.05993,-108.45008,12
Cedar Waxwing,39.0601696,-108.6112089,44
Cedar Waxwing,39.0610714,-108.4519672,42
Cedar Waxwing,39.0613826,-108.0472326,10
Cedar Waxwing,39.061849,-108.602965,2
Cedar Waxwing,39.0639618,-108.5505449,6
Cedar Waxwing,39.065321,-108.5576619,40
Cedar Waxwing,39.065357,-108.583324,8
Cedar Waxwing,39.065724,-108.589048,10
Cedar Waxwing,39.0658266,-108.5894029,6
Cedar Waxwing,39.066054,-108.588267,100
Cedar Waxwing,39.0666141,-108.5694909,155
Cedar Waxwing,39.0667473,-108.4602392,2
Cedar Waxwing,39.0673438,-108.5584255,22
Cedar Waxwing,39.067442,-108.5916325,60
Cedar Waxwing,39.0674659,-108.6501261,26
Cedar Waxwing,39.067566,-108.591427,4
Cedar Waxwing,39.068127,-108.582562,10
Cedar Waxwing,39.0682134,-108.5933518,182
Cedar Waxwing,39.068464,-108.559495,9
Cedar Waxwing,39.0687132,-108.5950255,50
Cedar Waxwing,39.0687385,-108.5950235,1
Cedar Waxwing,39.0690769,-108.5966943,96
Cedar Waxwing,39.0691797,-108.1077003,69
Cedar Waxwing,39.069329,-108.598022,12
Cedar Waxwing,39.0699252,-108.5493851,6
Cedar Waxwing,39.0717202,-106.5875852,2
Cedar Waxwing,39.07204,-108.65567,63
Cedar Waxwing,39.07219,-107.1886,2
Cedar Waxwing,39.0737609,-108.1446719,764
Cedar Waxwing,39.0744064,-108.5852945,1
Cedar Waxwing,39.0749103,-108.5912275,30
Cedar Waxwing,39.075534,-107.216168,3
Cedar Waxwing,39.075814,-107.369814,3
Cedar Waxwing,39.076907,-108.615398,10
Cedar Waxwing,39.0771133,-108.6043489,106
Cedar Waxwing,39.077631,-108.6582756,75
Cedar Waxwing,39.077967,-108.6619627,120
Cedar Waxwing,39.0784508,-108.6053869,20
Cedar Waxwing,39.0785328,-108.6627349,14
Cedar Waxwing,39.078575,-108.6065483,2
Cedar Waxwing,39.078578,-108.501317,46
Cedar Waxwing,39.0798909,-108.4093201,140
Cedar Waxwing,39.0799757,-108.6082864,17
Cedar Waxwing,39.080072,-108.614438,203
Cedar Waxwing,39.080309,-108.578419,3
Cedar Waxwing,39.08129,-106.3829327,10
Cedar Waxwing,39.081293,-108.678821,12
Cedar Waxwing,39.081613,-108.591342,2
Cedar Waxwing,39.082532,-108.112421,3
Cedar Waxwing,39.0826858,-108.6149786,8
Cedar Waxwing,39.082792,-104.871724,2
Cedar Waxwing,39.0836729,-108.6113885,681
Cedar Waxwing,39.0846756,-108.6053217,45
Cedar Waxwing,39.0851825,-108.5623705,3
Cedar Waxwing,39.0863035,-108.6082649,9
Cedar Waxwing,39.087108,-107.382907,2
Cedar Waxwing,39.0873946,-108.383042,6
Cedar Waxwing,39.087414,-108.383088,10
Cedar Waxwing,39.087421,-108.383109,20
Cedar Waxwing,39.087463,-108.383224,7
Cedar Waxwing,39.087472,-108.383019,12
Cedar Waxwing,39.087937,-108.383078,18
Cedar Waxwing,39.087952,-108.383119,31
Cedar Waxwing,39.0879656,-108.384053,16
Cedar Waxwing,39.088022,-108.383193,70
Cedar Waxwing,39.0883283,-108.3842523,14
Cedar Waxwing,39.0897011,-108.1164551,35
Cedar Waxwing,39.0901133,-105.097661,43
Cedar Waxwing,39.09019,-108.66781,194
Cedar Waxwing,39.091552,-108.650311,15
Cedar Waxwing,39.091666,-108.6553651,9
Cedar Waxwing,39.0933241,-108.6530243,2
Cedar Waxwing,39.0945641,-108.5410166,289
Cedar Waxwing,39.0967008,-108.649304,4
Cedar Waxwing,39.0979779,-106.9430745,11
Cedar Waxwing,39.0980179,-106.9419828,2
Cedar Waxwing,39.0981611,-108.3624887,98
Cedar Waxwing,39.098517,-106.940989,1
Cedar Waxwing,39.098547,-106.940153,1
Cedar Waxwing,39.0998057,-108.3781949,4
Cedar Waxwing,39.0998719,-108.3734107,8
Cedar Waxwing,39.0999109,-105.0949057,2
Cedar Waxwing,39.1001594,-108.3778095,45
Cedar Waxwing,39.100559,-106.91607,8
Cedar Waxwing,39.1009554,-108.3596292,160
Cedar Waxwing,39.101596,-108.360078,26
Cedar Waxwing,39.1016475,-108.3579397,10
Cedar Waxwing,39.102349,-108.557947,15
Cedar Waxwing,39.102598,-108.558128,38
Cedar Waxwing,39.1046132,-107.4035756,9
Cedar Waxwing,39.1055212,-108.6505795,33
Cedar Waxwing,39.1061757,-107.4105341,4
Cedar Waxwing,39.1067238,-108.663707,84
Cedar Waxwing,39.1070863,-108.6637974,54
Cedar Waxwing,39.110859,-107.266254,6
Cedar Waxwing,39.1117605,-108.5500503,15
Cedar Waxwing,39.1120532,-108.5505899,1
Cedar Waxwing,39.112911,-108.542373,2
Cedar Waxwing,39.113477,-108.546173,87
Cedar Waxwing,39.1138128,-104.9369431,59
Cedar Waxwing,39.1186075,-107.2694349,2
Cedar Waxwing,39.1205209,-107.4504948,5
Cedar Waxwing,39.1218561,-105.0167603,4
Cedar Waxwing,39.1225185,-107.2680187,8
Cedar Waxwing,39.1229698,-104.9120805,163
Cedar Waxwing,39.1240012,-104.9221802,10
Cedar Waxwing,39.1244458,-106.9046263,5
Cedar Waxwing,39.1287443,-107.2666856,10
Cedar Waxwing,39.128861,-104.461129,1
Cedar Waxwing,39.1354284,-108.7199553,3
Cedar Waxwing,39.137317,-108.7412563,20
Cedar Waxwing,39.141429,-104.082456,2
Cedar Waxwing,39.141801,-106.896885,3
Cedar Waxwing,39.1424675,-106.7742859,10
Cedar Waxwing,39.142562,-106.774257,2
Cedar Waxwing,39.142592,-106.7741471,8
Cedar Waxwing,39.1427759,-106.7739773,50
Cedar Waxwing,39.1450862,-106.7765415,9
Cedar Waxwing,39.1460086,-107.9374874,4
Cedar Waxwing,39.1487609,-105.9254933,1
Cedar Waxwing,39.149104,-106.781869,13
Cedar Waxwing,39.1498388,-108.7425068,76
Cedar Waxwing,39.149891,-108.579609,3
Cedar Waxwing,39.152236,-106.786751,1
Cedar Waxwing,39.15352,-108.736932,12
Cedar Waxwing,39.15398,-106.783878,12
Cedar Waxwing,39.156442,-106.3063672,8
Cedar Waxwing,39.158218,-104.8848009,60
Cedar Waxwing,39.15888,-108.72865,28
Cedar Waxwing,39.163294,-108.341409,6
Cedar Waxwing,39.164123,-108.789711,5
Cedar Waxwing,39.164141,-108.8440418,1
Cedar Waxwing,39.1644604,-108.1313992,1
Cedar Waxwing,39.1649729,-108.7496173,11
Cedar Waxwing,39.1650727,-108.7898827,21
Cedar Waxwing,39.1653505,-108.1363007,14
Cedar Waxwing,39.166402,-108.767319,1
Cedar Waxwing,39.1665035,-108.3031368,5
Cedar Waxwing,39.1667953,-108.8042164,2
Cedar Waxwing,39.1668029,-108.7984657,1446
Cedar Waxwing,39.16767,-108.777027,50
Cedar Waxwing,39.167834,-106.789917,33
Cedar Waxwing,39.167875,-108.721746,23
Cedar Waxwing,39.172001,-103.974882,9
Cedar Waxwing,39.1732486,-106.7933153,5
Cedar Waxwing,39.173813,-108.715768,4
Cedar Waxwing,39.1741496,-106.7945445,190
Cedar Waxwing,39.1742006,-107.6177974,6
Cedar Waxwing,39.175656,-106.7970289,8
Cedar Waxwing,39.176987,-106.796257,1
Cedar Waxwing,39.178218,-106.83939,4
Cedar Waxwing,39.181351,-106.813371,3
Cedar Waxwing,39.1814081,-107.2383213,19
Cedar Waxwing,39.1838142,-108.1162405,2
Cedar Waxwing,39.185073,-106.804805,2
Cedar Waxwing,39.1882668,-106.8110551,10
Cedar Waxwing,39.1884684,-108.1323445,67
Cedar Waxwing,39.188853,-107.233719,6
Cedar Waxwing,39.188891,-106.806727,18
Cedar Waxwing,39.1889921,-106.8079488,2
Cedar Waxwing,39.1889923,-106.8093932,3
Cedar Waxwing,39.1893,-106.840566,1
Cedar Waxwing,39.1894192,-106.8088567,28
Cedar Waxwing,39.1895094,-106.808956,62
Cedar Waxwing,39.1895184,-106.8089055,53
Cedar Waxwing,39.1901927,-106.8140598,2
Cedar Waxwing,39.1902895,-106.816206,10
Cedar Waxwing,39.19109,-106.81759,11
Cedar Waxwing,39.191879,-106.825744,2
Cedar Waxwing,39.192005,-106.832034,2
Cedar Waxwing,39.1929967,-106.8364994,49
Cedar Waxwing,39.1932619,-106.8371645,3
Cedar Waxwing,39.1933286,-106.8362734,25
Cedar Waxwing,39.1933329,-106.8262589,2
Cedar Waxwing,39.1935824,-106.8372881,123
Cedar Waxwing,39.1937029,-106.818725,22
Cedar Waxwing,39.193956,-106.837692,2
Cedar Waxwing,39.1942808,-106.8174076,2
Cedar Waxwing,39.194308,-106.81923,2
Cedar Waxwing,39.1944977,-106.8325905,2
Cedar Waxwing,39.1949127,-106.8213719,657
Cedar Waxwing,39.194931,-106.820967,2
Cedar Waxwing,39.1949876,-106.8210554,1
Cedar Waxwing,39.1953458,-106.8192935,18
Cedar Waxwing,39.1954513,-106.8155112,23
Cedar Waxwing,39.1955383,-106.8157397,1
Cedar Waxwing,39.195748,-106.82203,2
Cedar Waxwing,39.195959,-106.822365,9
Cedar Waxwing,39.1962098,-108.1780815,4
Cedar Waxwing,39.1982053,-106.8209696,4
Cedar Waxwing,39.1992031,-106.9959033,5
Cedar Waxwing,39.199642,-106.807666,2
Cedar Waxwing,39.200582,-106.809248,47
Cedar Waxwing,39.2013047,-106.8244129,6
Cedar Waxwing,39.2019301,-106.8277502,5
Cedar Waxwing,39.2025908,-104.5551504,3
Cedar Waxwing,39.2030741,-107.8130951,2
Cedar Waxwing,39.2039857,-106.8322,27
Cedar Waxwing,39.2041011,-108.9678955,6
Cedar Waxwing,39.2049065,-106.971463,2
Cedar Waxwing,39.2064794,-107.9921894,4
Cedar Waxwing,39.2069878,-107.9891831,2
Cedar Waxwing,39.2070767,-107.992917,3
Cedar Waxwing,39.2071347,-106.9523734,8
Cedar Waxwing,39.2071844,-107.9911423,6
Cedar Waxwing,39.2075197,-107.9911637,8
Cedar Waxwing,39.207958,-106.9526007,1
Cedar Waxwing,39.208549,-106.963659,2
Cedar Waxwing,39.2137018,-107.8002548,48
Cedar Waxwing,39.21513,-104.961388,2
Cedar Waxwing,39.2161394,-107.7935946,20
Cedar Waxwing,39.2162687,-105.2782059,2
Cedar Waxwing,39.2164283,-104.5366073,11
Cedar Waxwing,39.218124,-104.9698377,3
Cedar Waxwing,39.2202768,-106.9136077,3
Cedar Waxwing,39.220677,-107.811532,14
Cedar Waxwing,39.221619,-106.856385,1
Cedar Waxwing,39.2230861,-106.9215202,15
Cedar Waxwing,39.22338,-107.79534,1184
Cedar Waxwing,39.224961,-107.999208,2
Cedar Waxwing,39.2249833,-107.9993852,33
Cedar Waxwing,39.225179,-104.948686,67
Cedar Waxwing,39.225521,-107.629113,2
Cedar Waxwing,39.22653,-106.919917,10
Cedar Waxwing,39.2266639,-108.0139302,20
Cedar Waxwing,39.22675,-106.921154,2
Cedar Waxwing,39.2274392,-106.8626116,8
Cedar Waxwing,39.22786,-107.628357,6
Cedar Waxwing,39.23067,-105.3023458,5
Cedar Waxwing,39.2316096,-104.8834112,4
Cedar Waxwing,39.2335112,-107.7829516,18
Cedar Waxwing,39.2365744,-107.203474,8
Cedar Waxwing,39.2370187,-107.9816794,4
Cedar Waxwing,39.2383479,-107.9608865,2
Cedar Waxwing,39.240282,-107.976502,41
Cedar Waxwing,39.240307,-107.976122,6
Cedar Waxwing,39.2404233,-107.9769722,4
Cedar Waxwing,39.24064,-107.97634,33
Cedar Waxwing,39.2410635,-107.9595852,12
Cedar Waxwing,39.241447,-107.963538,11
Cedar Waxwing,39.2414605,-107.975564,1
Cedar Waxwing,39.2417264,-107.9637837,10
Cedar Waxwing,39.2419623,-107.0472972,5
Cedar Waxwing,39.242092,-107.9760361,16
Cedar Waxwing,39.2427645,-104.9413139,2
Cedar Waxwing,39.244578,-107.835158,4
Cedar Waxwing,39.2453805,-106.8129337,1
Cedar Waxwing,39.2510488,-104.6098477,10
Cedar Waxwing,39.2524692,-106.9500194,1
Cedar Waxwing,39.2537905,-107.2311974,12
Cedar Waxwing,39.2548615,-107.6722877,1
Cedar Waxwing,39.2549739,-107.9424993,2
Cedar Waxwing,39.255512,-107.923165,200
Cedar Waxwing,39.2567148,-106.8813515,9
Cedar Waxwing,39.2595393,-104.593851,6
Cedar Waxwing,39.260375,-107.041366,3
Cedar Waxwing,39.2603982,-107.0414228,6
Cedar Waxwing,39.2605531,-104.9841406,6
Cedar Waxwing,39.2647095,-107.8547487,12
Cedar Waxwing,39.2658193,-105.2175236,4
Cedar Waxwing,39.2677627,-106.8587941,9
Cedar Waxwing,39.2683375,-103.6865913,5
Cedar Waxwing,39.2691929,-106.3707018,2
Cedar Waxwing,39.269931,-106.8635553,22
Cedar Waxwing,39.2701385,-107.7798271,1
Cedar Waxwing,39.2708151,-106.865859,2
Cedar Waxwing,39.2711828,-107.7655792,4
Cedar Waxwing,39.2717332,-107.852869,8
Cedar Waxwing,39.2738,-103.28627,42
Cedar Waxwing,39.2741769,-108.8396124,16
Cedar Waxwing,39.274251,-103.285882,56
Cedar Waxwing,39.274837,-103.286583,8
Cedar Waxwing,39.2766209,-106.8781667,33
Cedar Waxwing,39.2769887,-107.7123307,2
Cedar Waxwing,39.2790268,-106.9216155,2
Cedar Waxwing,39.2791521,-102.073156,4
Cedar Waxwing,39.2823389,-104.8927295,3
Cedar Waxwing,39.2823986,-106.8745234,4
Cedar Waxwing,39.285252,-105.209423,110
Cedar Waxwing,39.2862413,-103.2754111,1
Cedar Waxwing,39.28658,-103.27035,3
Cedar Waxwing,39.287716,-103.03618,14
Cedar Waxwing,39.289523,-102.989113,4
Cedar Waxwing,39.2897433,-103.0624008,102
Cedar Waxwing,39.2898801,-102.9878166,288
Cedar Waxwing,39.2908089,-105.2069932,3
Cedar Waxwing,39.2918053,-103.0639994,98
Cedar Waxwing,39.2949689,-102.2752959,10
Cedar Waxwing,39.2954836,-104.9284458,5
Cedar Waxwing,39.2960718,-105.2072925,3
Cedar Waxwing,39.2982229,-106.9213764,1
Cedar Waxwing,39.3010962,-104.9374151,3
Cedar Waxwing,39.3011377,-106.9284296,14
Cedar Waxwing,39.301515,-102.999679,1
Cedar Waxwing,39.301597,-103.059352,24
Cedar Waxwing,39.3028895,-102.2680378,2
Cedar Waxwing,39.302895,-107.119705,2
Cedar Waxwing,39.303562,-102.595918,12
Cedar Waxwing,39.307397,-107.849684,1
Cedar Waxwing,39.3094644,-106.6408539,8
Cedar Waxwing,39.3147106,-102.2669649,35
Cedar Waxwing,39.3164558,-102.1104507,1
Cedar Waxwing,39.3178714,-105.3719371,4
Cedar Waxwing,39.3273929,-104.8779988,9
Cedar Waxwing,39.3275166,-107.8444137,1
Cedar Waxwing,39.3294842,-105.1818824,1
Cedar Waxwing,39.3296895,-106.6583312,22
Cedar Waxwing,39.329917,-104.737826,14
Cedar Waxwing,39.3299474,-107.1013561,1
Cedar Waxwing,39.3307441,-104.7387991,194
Cedar Waxwing,39.3324,-107.8416,4
Cedar Waxwing,39.332454,-107.840987,96
Cedar Waxwing,39.332688,-107.09846,2
Cedar Waxwing,39.335386,-104.741868,1
Cedar Waxwing,39.3364947,-104.7473025,17
Cedar Waxwing,39.3372184,-104.7631788,2
Cedar Waxwing,39.3377329,-104.7430086,2
Cedar Waxwing,39.3397409,-107.8396511,6
Cedar Waxwing,39.341888,-107.055672,2
Cedar Waxwing,39.342899,-107.007409,13
Cedar Waxwing,39.342907,-107.007225,1
Cedar Waxwing,39.3432059,-107.1621632,2
Cedar Waxwing,39.346506,-102.259733,27
Cedar Waxwing,39.346529,-107.166276,4
Cedar Waxwing,39.3473923,-104.4669822,9
Cedar Waxwing,39.3513438,-104.7655463,16
Cedar Waxwing,39.3513476,-104.7655496,12
Cedar Waxwing,39.351412,-104.765475,14
Cedar Waxwing,39.35152,-104.76589,2
Cedar Waxwing,39.353006,-107.022427,2
Cedar Waxwing,39.354139,-107.1703571,36
Cedar Waxwing,39.3543503,-107.0131271,1
Cedar Waxwing,39.35444,-104.76687,4
Cedar Waxwing,39.354607,-107.01285,1
Cedar Waxwing,39.3554052,-104.7668695,79
Cedar Waxwing,39.356184,-105.251041,4
Cedar Waxwing,39.3561868,-107.1731181,3
Cedar Waxwing,39.35823,-106.7706633,4
Cedar Waxwing,39.3594861,-107.1861614,51
Cedar Waxwing,39.359647,-104.767616,1
Cedar Waxwing,39.359734,-104.768359,2
Cedar Waxwing,39.360467,-106.740824,10
Cedar Waxwing,39.3637088,-107.0246136,7
Cedar Waxwing,39.3643099,-104.775002,1
Cedar Waxwing,39.3649282,-107.0703077,2
Cedar Waxwing,39.365412,-106.82567,3
Cedar Waxwing,39.3658489,-104.6198684,18
Cedar Waxwing,39.3663051,-107.0356268,1
Cedar Waxwing,39.366614,-107.037471,12
Cedar Waxwing,39.3677461,-104.9610786,80
Cedar Waxwing,39.3683685,-107.0375478,182
Cedar Waxwing,39.368375,-107.031907,4
Cedar Waxwing,39.3684622,-107.0387301,8
Cedar Waxwing,39.368609,-107.067413,8
Cedar Waxwing,39.368725,-107.0380726,11
Cedar Waxwing,39.368828,-107.067463,2
Cedar Waxwing,39.3694428,-107.0433251,2
Cedar Waxwing,39.369531,-106.680912,2
Cedar Waxwing,39.369588,-107.044454,17
Cedar Waxwing,39.3696104,-107.0439121,2
Cedar Waxwing,39.3696397,-107.0452577,8
Cedar Waxwing,39.369694,-107.044035,1
Cedar Waxwing,39.3698639,-106.6811614,6
Cedar Waxwing,39.3702366,-105.2916598,5
Cedar Waxwing,39.370689,-104.782153,5
Cedar Waxwing,39.370692,-107.071415,2
Cedar Waxwing,39.3709489,-107.0719224,4
Cedar Waxwing,39.3712691,-107.0729705,2
Cedar Waxwing,39.3715304,-104.7806454,204
Cedar Waxwing,39.3732556,-105.1673985,3
Cedar Waxwing,39.3747484,-107.0047975,2
Cedar Waxwing,39.374898,-107.019331,2
Cedar Waxwing,39.375164,-107.016503,1
Cedar Waxwing,39.375538,-104.991264,6
Cedar Waxwing,39.377006,-106.813851,3
Cedar Waxwing,39.3771701,-106.8815231,19
Cedar Waxwing,39.377233,-106.814056,3
Cedar Waxwing,39.3781272,-107.2038683,17
Cedar Waxwing,39.378233,-107.204034,5
Cedar Waxwing,39.3786297,-106.9137311,7
Cedar Waxwing,39.3788581,-107.2034633,5
Cedar Waxwing,39.379562,-106.968626,2
Cedar Waxwing,39.38053,-104.75965,26
Cedar Waxwing,39.3813166,-106.9541144,16
Cedar Waxwing,39.3853363,-107.2114053,3
Cedar Waxwing,39.3857945,-107.1101761,48
Cedar Waxwing,39.3863047,-107.2092197,7
Cedar Waxwing,39.3865755,-107.2088383,5
Cedar Waxwing,39.3868187,-107.2088812,1
Cedar Waxwing,39.3869365,-107.2088153,34
