common.name,latitude,longitude,observation.count
Belted Kingfisher,42.474822,-124.33623,2
Belted Kingfisher,42.4753066,-122.0884724,2
Belted Kingfisher,42.475747,-122.088428,1
Belted Kingfisher,42.476222,-122.085328,1
Belted Kingfisher,42.47649,-118.87567,2
Belted Kingfisher,42.4765242,-122.9349591,6
Belted Kingfisher,42.477,-122.08503,52
Belted Kingfisher,42.4772035,-122.0878278,2
Belted Kingfisher,42.4774147,-122.9483843,2
Belted Kingfisher,42.477653,-122.087439,2
Belted Kingfisher,42.4779132,-122.0870948,1
Belted Kingfisher,42.4781268,-122.0871162,1
Belted Kingfisher,42.4782586,-122.8516603,15
Belted Kingfisher,42.478353,-122.086963,3
Belted Kingfisher,42.4789616,-122.0860581,2
Belted Kingfisher,42.4792682,-122.0866465,1
Belted Kingfisher,42.4796683,-124.3265569,4
Belted Kingfisher,42.4836576,-122.0843638,7
Belted Kingfisher,42.4837623,-122.083851,2
Belted Kingfisher,42.4837707,-122.0839677,6
Belted Kingfisher,42.483941,-122.084169,1
Belted Kingfisher,42.4844602,-121.5478161,4
Belted Kingfisher,42.4852658,-122.0830299,7
Belted Kingfisher,42.48629,-122.083213,2
Belted Kingfisher,42.4867198,-122.084592,1
Belted Kingfisher,42.487515,-122.084223,2
Belted Kingfisher,42.4894155,-124.3089194,2
Belted Kingfisher,42.4903381,-123.474403,25
Belted Kingfisher,42.49075,-123.480453,3
Belted Kingfisher,42.492202,-122.082745,6
Belted Kingfisher,42.4949098,-123.4879496,4
Belted Kingfisher,42.495069,-121.297134,4
Belted Kingfisher,42.4951,-123.4862,2
Belted Kingfisher,42.495106,-123.486072,1
Belted Kingfisher,42.497067,-122.079969,3
Belted Kingfisher,42.4978716,-122.0809603,1
Belted Kingfisher,42.498204,-122.080935,3
Belted Kingfisher,42.4982814,-122.0806575,2
Belted Kingfisher,42.4985361,-123.352358,1
Belted Kingfisher,42.500142,-124.230372,2
Belted Kingfisher,42.5017045,-123.3335237,2
Belted Kingfisher,42.5020245,-123.3336094,25
Belted Kingfisher,42.502347,-124.296407,2
Belted Kingfisher,42.502652,-123.332771,1
Belted Kingfisher,42.502853,-124.293512,1
Belted Kingfisher,42.503379,-123.389524,1
Belted Kingfisher,42.5033955,-122.0800352,1
Belted Kingfisher,42.50721,-123.478515,3
Belted Kingfisher,42.5097546,-123.3761752,1
Belted Kingfisher,42.5166995,-123.4216225,1
Belted Kingfisher,42.5168801,-123.4579718,1
Belted Kingfisher,42.5184879,-121.9198686,1
Belted Kingfisher,42.518817,-123.442792,1
Belted Kingfisher,42.5247035,-121.8867964,1
Belted Kingfisher,42.5248069,-121.884997,1
Belted Kingfisher,42.525271,-121.886778,1
Belted Kingfisher,42.5253253,-122.0862579,2
Belted Kingfisher,42.5276419,-122.8434241,2
Belted Kingfisher,42.529451,-122.08593,1
Belted Kingfisher,42.5296818,-121.9288981,3
Belted Kingfisher,42.5303618,-122.0860648,2
Belted Kingfisher,42.5312387,-122.8446601,1
Belted Kingfisher,42.5315635,-122.839272,1
Belted Kingfisher,42.534573,-122.846338,1
Belted Kingfisher,42.53466,-122.84632,11
Belted Kingfisher,42.5347345,-122.8411844,1
Belted Kingfisher,42.5347377,-122.8424343,5
Belted Kingfisher,42.5347417,-124.0524244,1
Belted Kingfisher,42.5362741,-122.838816,1
Belted Kingfisher,42.536839,-122.8430192,2
Belted Kingfisher,42.5378406,-122.8442612,10
Belted Kingfisher,42.5397796,-124.0534883,2
Belted Kingfisher,42.5416035,-123.5025716,1
Belted Kingfisher,42.5418881,-123.5041809,2
Belted Kingfisher,42.543411,-117.1595764,4
Belted Kingfisher,42.54551,-122.5627,2
Belted Kingfisher,42.5456697,-117.1684076,1
Belted Kingfisher,42.546391,-123.5156509,3
Belted Kingfisher,42.548487,-123.565869,2
Belted Kingfisher,42.5494234,-123.5613739,1
Belted Kingfisher,42.5499394,-123.5623097,1
Belted Kingfisher,42.5506618,-122.8430754,1
Belted Kingfisher,42.552579,-123.536778,4
Belted Kingfisher,42.5528353,-123.5407126,32
Belted Kingfisher,42.5542662,-124.057578,2
Belted Kingfisher,42.55477,-123.62067,3
Belted Kingfisher,42.5570635,-121.8589783,4
Belted Kingfisher,42.5583294,-124.0568876,1
Belted Kingfisher,42.559386,-123.59059,2
Belted Kingfisher,42.5604142,-124.3839025,1
Belted Kingfisher,42.560608,-124.283602,1
Belted Kingfisher,42.560782,-123.585325,7
Belted Kingfisher,42.5608406,-124.3829593,3
Belted Kingfisher,42.56245,-124.3825,4
Belted Kingfisher,42.5626276,-123.5811144,2
Belted Kingfisher,42.5626669,-121.6763306,1
Belted Kingfisher,42.562693,-123.581408,1
Belted Kingfisher,42.562982,-123.578526,5
Belted Kingfisher,42.563228,-123.579691,1
Belted Kingfisher,42.563356,-123.57767,18
Belted Kingfisher,42.5704769,-123.5958091,2
Belted Kingfisher,42.571543,-123.3288933,1
Belted Kingfisher,42.572355,-123.597717,2
Belted Kingfisher,42.5741946,-123.1762218,13
Belted Kingfisher,42.575981,-122.081996,4
Belted Kingfisher,42.5765016,-121.8681461,2
Belted Kingfisher,42.577657,-121.8656892,2
Belted Kingfisher,42.579652,-123.5895999,2
Belted Kingfisher,42.5807466,-121.9327068,147
Belted Kingfisher,42.581117,-121.931147,2
Belted Kingfisher,42.5811737,-121.9306281,1
Belted Kingfisher,42.583053,-123.589956,2
Belted Kingfisher,42.586425,-123.5927996,1
Belted Kingfisher,42.5865402,-121.8760529,1
Belted Kingfisher,42.5879607,-121.930991,7
Belted Kingfisher,42.5904695,-120.8392319,3
Belted Kingfisher,42.595631,-123.581718,1
Belted Kingfisher,42.606535,-123.579629,1
Belted Kingfisher,42.6066632,-123.5806685,6
Belted Kingfisher,42.6074321,-123.5800552,3
Belted Kingfisher,42.6085476,-123.583436,1
Belted Kingfisher,42.609094,-123.586309,33
Belted Kingfisher,42.61065,-122.81215,1
Belted Kingfisher,42.6108275,-120.6010437,2
Belted Kingfisher,42.6144248,-124.3954897,59
Belted Kingfisher,42.6162439,-124.3931389,1
Belted Kingfisher,42.617945,-124.398371,1
Belted Kingfisher,42.624597,-120.605553,4
Belted Kingfisher,42.6252029,-123.5971805,3
Belted Kingfisher,42.6324123,-124.0490099,3
Belted Kingfisher,42.641006,-121.875847,1
Belted Kingfisher,42.6428545,-121.8796982,40
Belted Kingfisher,42.643414,-121.3553077,4
Belted Kingfisher,42.6445978,-121.8816376,4
Belted Kingfisher,42.6450508,-121.9485365,1
Belted Kingfisher,42.6457258,-124.0478325,1
Belted Kingfisher,42.6463971,-121.9832182,2
Belted Kingfisher,42.6470916,-123.598938,1
Belted Kingfisher,42.6475354,-122.8029723,5
Belted Kingfisher,42.6478088,-123.5850127,18
Belted Kingfisher,42.6484444,-122.7943197,2
Belted Kingfisher,42.64865,-123.585441,1
Belted Kingfisher,42.6488215,-123.5853112,1
Belted Kingfisher,42.6489046,-123.6115873,2
Belted Kingfisher,42.6507453,-123.6181523,8
Belted Kingfisher,42.6513533,-121.9475917,15
Belted Kingfisher,42.652259,-121.861456,2
Belted Kingfisher,42.6522682,-123.7244117,3
Belted Kingfisher,42.653915,-122.051458,1
Belted Kingfisher,42.6562439,-122.7244559,10
Belted Kingfisher,42.6567921,-118.9861518,5
Belted Kingfisher,42.657842,-121.851454,1
Belted Kingfisher,42.65834,-118.987403,2
Belted Kingfisher,42.6586436,-121.8548745,1
Belted Kingfisher,42.65885,-122.68832,1
Belted Kingfisher,42.6590008,-122.6986233,2
Belted Kingfisher,42.6590726,-121.8531901,1
Belted Kingfisher,42.6592751,-121.8548932,11
Belted Kingfisher,42.6595451,-121.8524168,2
Belted Kingfisher,42.659617,-122.689186,2
Belted Kingfisher,42.6597252,-122.6886443,2
Belted Kingfisher,42.6598991,-122.6885624,2
Belted Kingfisher,42.6599234,-122.0880604,7
Belted Kingfisher,42.660194,-122.688443,2
Belted Kingfisher,42.664031,-121.881783,1
Belted Kingfisher,42.6656496,-122.6850557,1
Belted Kingfisher,42.6660756,-122.687287,1
Belted Kingfisher,42.6664069,-122.6862574,55
Belted Kingfisher,42.6679294,-121.98992,1
Belted Kingfisher,42.6692254,-123.9762402,2
Belted Kingfisher,42.6707477,-123.973601,2
Belted Kingfisher,42.6715933,-123.9704491,3
Belted Kingfisher,42.673663,-123.965893,2
Belted Kingfisher,42.6738312,-122.6418829,8
Belted Kingfisher,42.6765672,-122.8435206,1
Belted Kingfisher,42.6797222,-123.9359951,8
Belted Kingfisher,42.681217,-123.331941,2
Belted Kingfisher,42.6816365,-123.3304331,1
Belted Kingfisher,42.6823115,-118.6883501,1
Belted Kingfisher,42.683303,-122.6148355,4
Belted Kingfisher,42.684476,-121.972918,1
Belted Kingfisher,42.6849671,-121.9730365,1
Belted Kingfisher,42.687207,-123.747433,2
Belted Kingfisher,42.6873409,-122.0788658,2
Belted Kingfisher,42.6876,-124.44233,4
Belted Kingfisher,42.6876091,-124.4399071,3
Belted Kingfisher,42.6888005,-120.5208349,1
Belted Kingfisher,42.690323,-122.7233791,1
Belted Kingfisher,42.6909096,-121.9732923,2
Belted Kingfisher,42.698828,-121.996048,2
Belted Kingfisher,42.6990905,-120.53298,1
Belted Kingfisher,42.705419,-122.074073,6
Belted Kingfisher,42.7054655,-123.7952972,2
Belted Kingfisher,42.705481,-122.073546,1
Belted Kingfisher,42.7055736,-122.0744153,37
Belted Kingfisher,42.7085127,-121.9783354,1
Belted Kingfisher,42.7085517,-121.9906425,21
Belted Kingfisher,42.715783,-123.883622,1
Belted Kingfisher,42.723689,-122.004272,1
Belted Kingfisher,42.7251157,-121.4240389,10
Belted Kingfisher,42.736958,-124.5108461,1
Belted Kingfisher,42.737903,-121.979352,3
Belted Kingfisher,42.7381364,-124.5142279,1
Belted Kingfisher,42.7381558,-124.4979286,1
Belted Kingfisher,42.739456,-124.404576,1
Belted Kingfisher,42.7397002,-121.9796562,31
Belted Kingfisher,42.740576,-123.4723929,4
Belted Kingfisher,42.741079,-121.978936,1
Belted Kingfisher,42.7460604,-124.498229,3
Belted Kingfisher,42.7461578,-124.5095436,2
Belted Kingfisher,42.7465101,-124.5098373,2
Belted Kingfisher,42.7515942,-124.4981642,2
Belted Kingfisher,42.752945,-124.503607,2
Belted Kingfisher,42.7550291,-124.4239941,4
Belted Kingfisher,42.7553316,-124.5011902,5
Belted Kingfisher,42.757896,-124.4941651,2
Belted Kingfisher,42.76166,-124.06831,1
Belted Kingfisher,42.762553,-124.068529,1
Belted Kingfisher,42.7864213,-124.5122052,2
Belted Kingfisher,42.797947,-118.869499,1
Belted Kingfisher,42.7984237,-118.870182,19
Belted Kingfisher,42.798541,-118.869363,2
Belted Kingfisher,42.8011968,-123.2528845,2
Belted Kingfisher,42.801255,-118.8669,1
Belted Kingfisher,42.8031267,-118.8671098,113
Belted Kingfisher,42.803129,-118.86693,1
Belted Kingfisher,42.8032954,-118.8653905,1
Belted Kingfisher,42.804123,-118.866684,1
Belted Kingfisher,42.804127,-118.866571,4
Belted Kingfisher,42.804412,-118.866629,2
Belted Kingfisher,42.805336,-118.866445,2
Belted Kingfisher,42.805407,-118.866555,3
Belted Kingfisher,42.805503,-118.866924,1
Belted Kingfisher,42.805792,-118.866782,1
Belted Kingfisher,42.8060357,-120.7919151,1
Belted Kingfisher,42.806052,-118.867096,4
Belted Kingfisher,42.8082947,-118.8733417,1
Belted Kingfisher,42.809221,-118.869882,2
Belted Kingfisher,42.8092589,-118.8684643,1
Belted Kingfisher,42.80953,-118.86884,3
Belted Kingfisher,42.8111,-118.868869,2
Belted Kingfisher,42.8148588,-118.8999116,5
Belted Kingfisher,42.8166278,-124.0129056,4
Belted Kingfisher,42.8170527,-118.8681605,11
Belted Kingfisher,42.817122,-118.873678,1
Belted Kingfisher,42.8234943,-118.9110804,2
Belted Kingfisher,42.823865,-118.911734,2
Belted Kingfisher,42.823931,-118.885762,1
Belted Kingfisher,42.825,-120.7456,2
Belted Kingfisher,42.826231,-118.916005,1
Belted Kingfisher,42.8265492,-118.914696,13
Belted Kingfisher,42.826629,-118.914544,2
Belted Kingfisher,42.82771,-118.886648,1
Belted Kingfisher,42.827796,-118.887434,24
Belted Kingfisher,42.8280218,-118.8855318,1
Belted Kingfisher,42.834431,-118.919977,5
Belted Kingfisher,42.835986,-117.620659,1
Belted Kingfisher,42.8363249,-124.5461655,1
Belted Kingfisher,42.8368515,-118.8856745,9
Belted Kingfisher,42.84134,-124.53753,8
Belted Kingfisher,42.8414914,-118.884776,1
Belted Kingfisher,42.8447425,-124.5380974,3
Belted Kingfisher,42.8468978,-123.1642485,2
Belted Kingfisher,42.8488999,-118.8856716,2
Belted Kingfisher,42.850817,-120.79891,1
Belted Kingfisher,42.8639696,-118.8905199,4
Belted Kingfisher,42.8639806,-118.8847733,2
Belted Kingfisher,42.86479,-123.58398,1
Belted Kingfisher,42.86504,-118.912288,1
Belted Kingfisher,42.86549,-123.57841,1
Belted Kingfisher,42.866674,-117.65039,1
Belted Kingfisher,42.866988,-117.650051,1
Belted Kingfisher,42.8891461,-122.4650297,5
Belted Kingfisher,42.8917522,-124.0785222,1
Belted Kingfisher,42.89258,-118.881322,3
Belted Kingfisher,42.8929966,-121.6850238,1
Belted Kingfisher,42.8971779,-124.0797042,1
Belted Kingfisher,42.9015116,-124.5022661,1
Belted Kingfisher,42.9015801,-124.5019129,1
Belted Kingfisher,42.9017474,-124.5022202,15
Belted Kingfisher,42.9038274,-124.5049667,11
Belted Kingfisher,42.9043251,-117.2354507,9
Belted Kingfisher,42.9044189,-124.4830225,1
Belted Kingfisher,42.904816,-124.508077,2
Belted Kingfisher,42.90613,-122.446898,1
Belted Kingfisher,42.9089,-124.4681025,1
Belted Kingfisher,42.9118062,-118.8664913,3
Belted Kingfisher,42.9118576,-122.4527736,2
Belted Kingfisher,42.915885,-120.805442,1
Belted Kingfisher,42.9176856,-124.4543072,1
Belted Kingfisher,42.9179238,-118.8868509,2
Belted Kingfisher,42.918013,-124.118141,2
Belted Kingfisher,42.918679,-124.452508,2
Belted Kingfisher,42.920045,-124.453044,2
Belted Kingfisher,42.92579,-123.4966,1
Belted Kingfisher,42.925877,-124.449977,2
Belted Kingfisher,42.9303125,-120.8051786,1
Belted Kingfisher,42.9305527,-123.0580164,1
Belted Kingfisher,42.933552,-124.100763,1
Belted Kingfisher,42.9335538,-118.8697147,1
Belted Kingfisher,42.9374738,-123.2939473,1
Belted Kingfisher,42.9423499,-122.1240234,1
Belted Kingfisher,42.9437007,-121.0656774,1
Belted Kingfisher,42.9474264,-123.2939816,1
Belted Kingfisher,42.9486327,-121.0971451,2
Belted Kingfisher,42.94893,-123.33685,1
Belted Kingfisher,42.950235,-120.764079,1
Belted Kingfisher,42.9502661,-120.7709885,1
Belted Kingfisher,42.950819,-120.7639503,50
Belted Kingfisher,42.952817,-120.788281,1
Belted Kingfisher,42.9549463,-120.7868671,9
Belted Kingfisher,42.9552964,-120.7879495,1
Belted Kingfisher,42.9554,-120.7891,2
Belted Kingfisher,42.95563,-120.78815,1
Belted Kingfisher,42.955719,-120.787923,1
Belted Kingfisher,42.955904,-120.787933,1
Belted Kingfisher,42.955925,-120.788218,1
Belted Kingfisher,42.9566738,-118.8657188,17
Belted Kingfisher,42.971364,-124.004423,2
Belted Kingfisher,42.9718338,-118.8648176,2
Belted Kingfisher,42.97297,-120.77709,2
Belted Kingfisher,42.9729736,-120.7766258,1
Belted Kingfisher,42.9765207,-123.2940674,1
Belted Kingfisher,42.9819417,-117.7061462,1
Belted Kingfisher,42.983632,-120.7510114,6
Belted Kingfisher,42.988106,-118.7221392,1
Belted Kingfisher,42.991872,-118.865051,1
Belted Kingfisher,42.9959,-120.73135,1
Belted Kingfisher,42.996424,-124.4563866,2
Belted Kingfisher,42.996989,-120.7577705,13
Belted Kingfisher,42.99699,-120.75777,3
Belted Kingfisher,42.998295,-120.762394,1
Belted Kingfisher,43.0057644,-121.1336231,2
Belted Kingfisher,43.0066949,-121.129986,2
Belted Kingfisher,43.0084152,-118.6756627,1
Belted Kingfisher,43.03658,-123.0883,1
Belted Kingfisher,43.03737,-123.08379,1
Belted Kingfisher,43.044538,-124.141336,1
Belted Kingfisher,43.044809,-124.14662,1
Belted Kingfisher,43.048924,-123.585131,2
Belted Kingfisher,43.0490886,-123.5670862,1
Belted Kingfisher,43.0503596,-124.1311495,4
Belted Kingfisher,43.0547154,-118.8386822,1
Belted Kingfisher,43.056036,-122.690885,1
Belted Kingfisher,43.0584156,-124.138577,25
Belted Kingfisher,43.0585511,-124.1429912,8
Belted Kingfisher,43.0647216,-124.4241571,2
Belted Kingfisher,43.0658468,-124.4267299,291
Belted Kingfisher,43.06589,-123.37215,1
Belted Kingfisher,43.06683,-124.147153,2
Belted Kingfisher,43.0668342,-124.4270754,1
Belted Kingfisher,43.0672732,-118.8632083,1
Belted Kingfisher,43.069177,-123.3731762,2
Belted Kingfisher,43.0692477,-123.3731976,1
Belted Kingfisher,43.0724617,-124.4366455,6
Belted Kingfisher,43.0745436,-124.4293005,1
Belted Kingfisher,43.0774293,-122.504468,1
Belted Kingfisher,43.0804751,-117.7115696,1
Belted Kingfisher,43.0948675,-124.431942,2
Belted Kingfisher,43.0955521,-118.7108655,1
Belted Kingfisher,43.098421,-124.157812,5
Belted Kingfisher,43.1104587,-124.1946893,1
Belted Kingfisher,43.1119031,-124.0362625,2
Belted Kingfisher,43.1134202,-124.4279543,2
Belted Kingfisher,43.1138682,-118.9074608,1
Belted Kingfisher,43.116431,-123.432561,1
Belted Kingfisher,43.1190861,-124.4258114,1
Belted Kingfisher,43.1197109,-124.4263673,10
Belted Kingfisher,43.1199956,-124.4248646,1
Belted Kingfisher,43.1201064,-124.4094539,20
Belted Kingfisher,43.1201385,-124.4218019,2
Belted Kingfisher,43.120157,-124.412983,6
Belted Kingfisher,43.1201968,-124.4245906,1
Belted Kingfisher,43.120221,-124.422968,3
Belted Kingfisher,43.120345,-124.422773,1
Belted Kingfisher,43.120351,-124.423065,2
Belted Kingfisher,43.120442,-124.412611,1
Belted Kingfisher,43.1209015,-124.4159442,4
Belted Kingfisher,43.1209373,-124.4178164,4
Belted Kingfisher,43.1209907,-124.4178808,7
Belted Kingfisher,43.1212259,-124.4118468,2
Belted Kingfisher,43.1213312,-124.4234169,3
Belted Kingfisher,43.121464,-124.427033,1
Belted Kingfisher,43.1216273,-124.4272652,1
Belted Kingfisher,43.1222404,-124.4282663,40
Belted Kingfisher,43.1240356,-124.4246113,2
Belted Kingfisher,43.1240957,-124.4247204,1
Belted Kingfisher,43.1247613,-121.0621047,3
Belted Kingfisher,43.1248552,-124.3137789,5
Belted Kingfisher,43.1261796,-122.1617996,1
Belted Kingfisher,43.12791,-121.06095,2
Belted Kingfisher,43.1306935,-123.433884,1
Belted Kingfisher,43.130861,-124.4013423,46
Belted Kingfisher,43.130908,-124.401614,2
Belted Kingfisher,43.130963,-124.401542,1
Belted Kingfisher,43.1309716,-124.4016108,1
Belted Kingfisher,43.1309767,-124.4015359,1
Belted Kingfisher,43.1317081,-124.1722055,2
Belted Kingfisher,43.1322676,-124.3271245,1
Belted Kingfisher,43.1323095,-124.1843891,26
Belted Kingfisher,43.1329589,-124.4009512,2
Belted Kingfisher,43.134794,-124.185016,1
Belted Kingfisher,43.1350936,-123.4346796,1
Belted Kingfisher,43.1351,-124.4027,10
Belted Kingfisher,43.1375,-121.10439,1
Belted Kingfisher,43.1389459,-118.887654,1
Belted Kingfisher,43.139037,-123.413169,1
Belted Kingfisher,43.1421068,-124.4098718,1
Belted Kingfisher,43.1447972,-124.3925929,1
Belted Kingfisher,43.1456705,-124.3848038,4
Belted Kingfisher,43.14665,-124.405962,6
Belted Kingfisher,43.1475327,-124.4026487,1
Belted Kingfisher,43.1495045,-123.2559385,1
Belted Kingfisher,43.1497598,-124.4026532,12
Belted Kingfisher,43.150771,-124.401689,2
Belted Kingfisher,43.152815,-124.39835,1
Belted Kingfisher,43.153392,-124.278132,1
Belted Kingfisher,43.1539861,-124.4031811,1
Belted Kingfisher,43.1557188,-122.1514893,5
Belted Kingfisher,43.1573123,-124.3791604,5
Belted Kingfisher,43.157353,-124.379014,1
Belted Kingfisher,43.1576304,-124.3769073,2
Belted Kingfisher,43.15854,-121.103171,1
Belted Kingfisher,43.1611753,-122.1328405,1
Belted Kingfisher,43.1617419,-123.3939958,15
Belted Kingfisher,43.163034,-124.361844,4
Belted Kingfisher,43.167314,-124.34829,1
Belted Kingfisher,43.1685108,-124.3514598,1
Belted Kingfisher,43.1723959,-124.2107413,1
Belted Kingfisher,43.1750692,-124.1999072,4
Belted Kingfisher,43.1750808,-121.035347,1
Belted Kingfisher,43.1754434,-124.1986837,1
Belted Kingfisher,43.175514,-124.199888,1
Belted Kingfisher,43.1767402,-122.1381533,3
Belted Kingfisher,43.1767438,-124.2005467,2
Belted Kingfisher,43.1774543,-120.2372932,1
Belted Kingfisher,43.1776157,-124.2233552,1
Belted Kingfisher,43.1829458,-124.2070791,1
Belted Kingfisher,43.187687,-124.385836,1
Belted Kingfisher,43.191365,-123.364009,15
Belted Kingfisher,43.191919,-123.36162,2
Belted Kingfisher,43.19357,-123.35652,2
Belted Kingfisher,43.194384,-124.382456,1
Belted Kingfisher,43.1944337,-124.3895084,1
Belted Kingfisher,43.1954778,-123.3564663,20
Belted Kingfisher,43.1987315,-124.2424965,2
Belted Kingfisher,43.2024856,-118.8875628,3
Belted Kingfisher,43.2028711,-117.5364457,1
Belted Kingfisher,43.2053426,-118.9297485,15
Belted Kingfisher,43.20702,-123.31924,1
Belted Kingfisher,43.2071267,-123.3202672,1
Belted Kingfisher,43.2113424,-123.3492891,1
Belted Kingfisher,43.211466,-123.353062,2
Belted Kingfisher,43.211503,-123.348562,1
Belted Kingfisher,43.2118445,-123.3479503,1
Belted Kingfisher,43.2118648,-123.3511528,1
Belted Kingfisher,43.212151,-123.346892,1
Belted Kingfisher,43.21229,-123.39858,1
Belted Kingfisher,43.2141216,-123.3988452,1
Belted Kingfisher,43.2160479,-124.2587955,2
Belted Kingfisher,43.2167978,-123.3710846,1
Belted Kingfisher,43.2172052,-123.3664055,5
Belted Kingfisher,43.218044,-123.366801,2
Belted Kingfisher,43.2180936,-123.3488488,1
Belted Kingfisher,43.2181308,-123.3704842,1
Belted Kingfisher,43.2181325,-123.3490792,2
Belted Kingfisher,43.218757,-122.94779,1
Belted Kingfisher,43.2202092,-123.363094,27
Belted Kingfisher,43.2202828,-123.3610368,1
Belted Kingfisher,43.2204704,-123.3556938,9
