common.name,latitude,longitude,observation.count
Cedar Waxwing,35.81576,-75.9337234,4
Cedar Waxwing,35.8163638,-78.6423311,16
Cedar Waxwing,35.8164908,-78.6351156,8
Cedar Waxwing,35.8165367,-81.3367653,15
Cedar Waxwing,35.816762,-78.751759,12
Cedar Waxwing,35.8168053,-78.9056959,1
Cedar Waxwing,35.8169399,-78.858515,12
Cedar Waxwing,35.817246,-78.689445,30
Cedar Waxwing,35.8175348,-78.5241795,1
Cedar Waxwing,35.818417,-81.185905,61
Cedar Waxwing,35.8186557,-75.5645339,30
Cedar Waxwing,35.818741,-82.504783,20
Cedar Waxwing,35.8188434,-81.1959991,8
Cedar Waxwing,35.8189963,-78.7266111,816
Cedar Waxwing,35.819063,-78.307441,10
Cedar Waxwing,35.819076,-75.562966,570
Cedar Waxwing,35.8194139,-82.2792721,2
Cedar Waxwing,35.8197206,-78.6423127,4
Cedar Waxwing,35.8200878,-82.1864891,1
Cedar Waxwing,35.8201,-75.799502,8
Cedar Waxwing,35.8204601,-75.5656341,21
Cedar Waxwing,35.82047,-78.72244,51
Cedar Waxwing,35.820581,-78.602973,6
Cedar Waxwing,35.8206232,-82.5596595,3
Cedar Waxwing,35.8207265,-75.5651645,3
Cedar Waxwing,35.820918,-82.873216,16
Cedar Waxwing,35.820923,-81.168344,75
Cedar Waxwing,35.8213133,-80.8961535,2
Cedar Waxwing,35.8215018,-79.7995377,21
Cedar Waxwing,35.822507,-79.103253,512
Cedar Waxwing,35.8225457,-78.8633394,7
Cedar Waxwing,35.8227284,-82.5817126,4
Cedar Waxwing,35.8229361,-80.8975358,12
Cedar Waxwing,35.823052,-82.52689,8
Cedar Waxwing,35.8231413,-82.5147717,16
Cedar Waxwing,35.8238971,-78.9121601,2
Cedar Waxwing,35.824184,-82.121599,6
Cedar Waxwing,35.8245639,-75.8719254,1
Cedar Waxwing,35.825112,-82.1065271,1
Cedar Waxwing,35.82603,-79.102881,10
Cedar Waxwing,35.8262037,-79.1028178,6
Cedar Waxwing,35.8265125,-82.185545,33
Cedar Waxwing,35.8273,-82.3159,3
Cedar Waxwing,35.82731,-78.623814,35
Cedar Waxwing,35.8273266,-78.8323169,25
Cedar Waxwing,35.82775,-77.254777,5
Cedar Waxwing,35.8288267,-79.1099825,1
Cedar Waxwing,35.828921,-78.621233,10
Cedar Waxwing,35.829607,-78.622054,10
Cedar Waxwing,35.8296092,-78.6967313,18
Cedar Waxwing,35.82994,-75.55782,3
Cedar Waxwing,35.830008,-78.62192,10
Cedar Waxwing,35.8303712,-78.9636326,2
Cedar Waxwing,35.830827,-75.8398247,79
Cedar Waxwing,35.8313,-75.846454,7
Cedar Waxwing,35.8317895,-78.7888065,30
Cedar Waxwing,35.8332876,-78.8107185,77
Cedar Waxwing,35.8337496,-78.7277269,4
Cedar Waxwing,35.8337751,-82.3729134,2
Cedar Waxwing,35.834095,-78.674529,4
Cedar Waxwing,35.8345151,-82.5739288,27
Cedar Waxwing,35.8352805,-78.7180871,61
Cedar Waxwing,35.8367417,-77.7436566,8
Cedar Waxwing,35.8375158,-75.918982,6
Cedar Waxwing,35.837613,-82.311965,2
Cedar Waxwing,35.8385265,-82.118034,1
Cedar Waxwing,35.838582,-82.754104,18
Cedar Waxwing,35.83866,-75.5717,21
Cedar Waxwing,35.8388149,-78.7825674,20
Cedar Waxwing,35.8388291,-78.7812424,4
Cedar Waxwing,35.8388291,-78.7456656,5
Cedar Waxwing,35.839695,-82.138889,2
Cedar Waxwing,35.84001,-78.675435,2
Cedar Waxwing,35.84061,-82.12199,9
Cedar Waxwing,35.8409188,-82.5531296,7
Cedar Waxwing,35.841282,-75.811891,1
Cedar Waxwing,35.8419736,-78.7977126,92
Cedar Waxwing,35.8421844,-78.7038337,17
Cedar Waxwing,35.8431598,-75.6317238,34
Cedar Waxwing,35.8431739,-78.9881356,1
Cedar Waxwing,35.8438625,-75.6222862,69
Cedar Waxwing,35.8443084,-78.8718903,20
Cedar Waxwing,35.8446,-80.12946,2
Cedar Waxwing,35.8448395,-75.5643788,150
Cedar Waxwing,35.845354,-75.654851,2
Cedar Waxwing,35.8461171,-75.637557,12
Cedar Waxwing,35.8463877,-78.7246068,7
Cedar Waxwing,35.8475958,-75.8712387,22
Cedar Waxwing,35.847801,-79.101539,15
Cedar Waxwing,35.8479827,-80.8837026,6
Cedar Waxwing,35.849251,-78.593539,8
Cedar Waxwing,35.84995,-79.817755,28
Cedar Waxwing,35.8500447,-79.8296599,8
Cedar Waxwing,35.8501,-79.81792,2
Cedar Waxwing,35.8512134,-75.8578491,107
Cedar Waxwing,35.851638,-79.02404,2
Cedar Waxwing,35.8517004,-78.2711935,43
Cedar Waxwing,35.851774,-75.881748,18
Cedar Waxwing,35.851977,-78.693608,3
Cedar Waxwing,35.8526701,-78.4601123,1
Cedar Waxwing,35.85286,-75.861956,9
Cedar Waxwing,35.853095,-82.1778953,1
Cedar Waxwing,35.853286,-76.420415,2
Cedar Waxwing,35.853457,-78.5649115,8
Cedar Waxwing,35.85438,-78.231842,65
Cedar Waxwing,35.8559929,-78.8834274,448
Cedar Waxwing,35.857213,-81.066705,1
Cedar Waxwing,35.8579134,-78.8154268,3
Cedar Waxwing,35.858233,-78.875887,30
Cedar Waxwing,35.858351,-75.862423,2
Cedar Waxwing,35.8592831,-76.6524696,46
Cedar Waxwing,35.8594341,-75.9178322,27
Cedar Waxwing,35.859522,-82.185116,5
Cedar Waxwing,35.85968,-77.09448,5
Cedar Waxwing,35.8597352,-82.1852875,3
Cedar Waxwing,35.8597352,-78.6626673,153
Cedar Waxwing,35.8597519,-77.0402045,2
Cedar Waxwing,35.859872,-78.990498,161
Cedar Waxwing,35.860876,-78.9768076,4
Cedar Waxwing,35.8609637,-82.0341672,1
Cedar Waxwing,35.861039,-77.0436894,1
Cedar Waxwing,35.861396,-81.6031301,2
Cedar Waxwing,35.8615019,-78.6945748,5
Cedar Waxwing,35.861503,-82.109708,20
Cedar Waxwing,35.8617155,-78.5620214,5
Cedar Waxwing,35.8619518,-81.1742611,5
Cedar Waxwing,35.862268,-82.52484,6
Cedar Waxwing,35.862851,-78.605107,7
Cedar Waxwing,35.863311,-82.486599,1
Cedar Waxwing,35.863852,-78.652302,5
Cedar Waxwing,35.864075,-75.86201,402
Cedar Waxwing,35.8649783,-76.7255813,10
Cedar Waxwing,35.8650125,-82.7709532,4
Cedar Waxwing,35.8657608,-77.5007236,5
Cedar Waxwing,35.8660442,-78.7512531,6
Cedar Waxwing,35.8663085,-75.9186709,20
Cedar Waxwing,35.8665879,-76.3938762,62
Cedar Waxwing,35.8677344,-77.5495505,12
Cedar Waxwing,35.8677474,-82.7009753,1
Cedar Waxwing,35.869893,-77.527879,50
Cedar Waxwing,35.87056,-79.0716398,10
Cedar Waxwing,35.8722206,-82.0266724,159
Cedar Waxwing,35.872398,-78.697593,16
Cedar Waxwing,35.8724379,-78.6035299,6
Cedar Waxwing,35.8728673,-79.248931,3
Cedar Waxwing,35.8731,-82.2979,2
Cedar Waxwing,35.8733589,-82.199192,4
Cedar Waxwing,35.873629,-79.066959,32
Cedar Waxwing,35.873722,-82.545514,2
Cedar Waxwing,35.8737579,-78.7671995,19
Cedar Waxwing,35.873907,-79.069475,20
Cedar Waxwing,35.8739266,-82.5449926,1
Cedar Waxwing,35.874,-82.3197,1
Cedar Waxwing,35.8741356,-78.6473891,11
Cedar Waxwing,35.874432,-82.544351,1
Cedar Waxwing,35.8746989,-82.0261816,5
Cedar Waxwing,35.875013,-78.194991,9
Cedar Waxwing,35.87565,-76.384299,70
Cedar Waxwing,35.876,-82.3101,2
Cedar Waxwing,35.876202,-82.025137,9
Cedar Waxwing,35.876494,-79.136504,7
Cedar Waxwing,35.8769847,-82.333796,5
Cedar Waxwing,35.877999,-80.196953,6
Cedar Waxwing,35.8783816,-81.9901903,933
Cedar Waxwing,35.878583,-82.367851,4
Cedar Waxwing,35.878604,-81.990161,2
Cedar Waxwing,35.878613,-78.838969,22
Cedar Waxwing,35.8786798,-81.9902909,26
Cedar Waxwing,35.878829,-82.367607,3
Cedar Waxwing,35.878935,-81.989807,34
Cedar Waxwing,35.8800219,-78.6768544,24
Cedar Waxwing,35.8806652,-78.6777158,20
Cedar Waxwing,35.880879,-79.065867,40
Cedar Waxwing,35.8816094,-81.8843651,5
Cedar Waxwing,35.8820127,-78.7001324,305
Cedar Waxwing,35.8821614,-82.3393241,8
Cedar Waxwing,35.8831741,-78.960371,4
Cedar Waxwing,35.8834975,-78.8763214,70
Cedar Waxwing,35.8838006,-78.5366952,52
Cedar Waxwing,35.8840433,-75.6731415,18
Cedar Waxwing,35.8849444,-79.0145083,2481
Cedar Waxwing,35.8849543,-78.9657537,28
Cedar Waxwing,35.8861844,-76.1468804,12
Cedar Waxwing,35.8864831,-78.588455,16
Cedar Waxwing,35.886525,-79.0645239,7
Cedar Waxwing,35.8865276,-80.8225697,10
Cedar Waxwing,35.8866771,-81.8847084,11
Cedar Waxwing,35.8871326,-78.6750162,100
Cedar Waxwing,35.887306,-78.945221,2
Cedar Waxwing,35.8875809,-78.9421158,2
Cedar Waxwing,35.8884822,-78.9295362,16
Cedar Waxwing,35.889006,-80.191292,12
Cedar Waxwing,35.889054,-79.133775,34
Cedar Waxwing,35.88908,-79.72572,2
Cedar Waxwing,35.8893402,-78.6553067,77
Cedar Waxwing,35.8895623,-79.8456717,7
Cedar Waxwing,35.889667,-78.866457,5
Cedar Waxwing,35.890102,-75.663324,1
Cedar Waxwing,35.8901453,-78.6488405,244
Cedar Waxwing,35.890282,-82.832896,11
Cedar Waxwing,35.8905092,-79.0108567,2
Cedar Waxwing,35.8915025,-82.8243162,8
Cedar Waxwing,35.891876,-79.055724,49
Cedar Waxwing,35.8919083,-82.8287299,30
Cedar Waxwing,35.891964,-79.014779,7
Cedar Waxwing,35.8921791,-79.0852761,15
Cedar Waxwing,35.89223,-82.821485,30
Cedar Waxwing,35.892265,-79.016431,16
Cedar Waxwing,35.8923,-82.82907,1
Cedar Waxwing,35.8925711,-82.8282652,12
Cedar Waxwing,35.892755,-82.823147,3
Cedar Waxwing,35.8928875,-79.0154812,20
Cedar Waxwing,35.8931874,-79.0829694,7
Cedar Waxwing,35.8932569,-78.5801411,63
Cedar Waxwing,35.8933189,-78.9522212,1
Cedar Waxwing,35.893359,-79.016409,58
Cedar Waxwing,35.893496,-82.0659019,8
Cedar Waxwing,35.8936061,-82.0658472,3
Cedar Waxwing,35.894204,-78.578363,4
Cedar Waxwing,35.8949371,-80.9231043,7
Cedar Waxwing,35.8952328,-79.0405194,14
Cedar Waxwing,35.896403,-79.064774,190
Cedar Waxwing,35.8967334,-78.5799158,68
Cedar Waxwing,35.8968377,-82.2172165,6
Cedar Waxwing,35.8971717,-78.6593246,163
Cedar Waxwing,35.8977894,-78.5794571,14
Cedar Waxwing,35.897898,-78.709109,8
Cedar Waxwing,35.89958,-79.281164,9
Cedar Waxwing,35.899647,-79.281338,8
Cedar Waxwing,35.900036,-79.0857697,10
Cedar Waxwing,35.9001881,-79.03245,52
Cedar Waxwing,35.900743,-82.229177,206
Cedar Waxwing,35.900793,-79.0311806,40
Cedar Waxwing,35.9016029,-76.0601792,12
Cedar Waxwing,35.901702,-78.540535,3
Cedar Waxwing,35.901745,-78.540288,3
Cedar Waxwing,35.9019589,-78.4412454,25
Cedar Waxwing,35.9020105,-79.0968289,58
Cedar Waxwing,35.9022863,-80.577507,12
Cedar Waxwing,35.902395,-79.083306,68
Cedar Waxwing,35.9026041,-79.0656155,3
Cedar Waxwing,35.9027301,-78.3725381,9
Cedar Waxwing,35.903,-79.951369,8
Cedar Waxwing,35.9030082,-81.907239,3
Cedar Waxwing,35.903193,-80.072254,3
Cedar Waxwing,35.9033197,-82.3289556,13
Cedar Waxwing,35.9033968,-79.7558203,16
Cedar Waxwing,35.9034055,-79.7551914,10
Cedar Waxwing,35.903408,-81.9682217,5
Cedar Waxwing,35.9037675,-82.7895623,2
Cedar Waxwing,35.904276,-81.54191,5
Cedar Waxwing,35.904708,-82.410076,2
Cedar Waxwing,35.904732,-78.935499,8
Cedar Waxwing,35.9051113,-78.1128895,21
Cedar Waxwing,35.905371,-79.010629,3
Cedar Waxwing,35.9060846,-82.545476,4
Cedar Waxwing,35.9061101,-82.3821831,3
Cedar Waxwing,35.906169,-78.988445,4
Cedar Waxwing,35.906584,-82.546922,4
Cedar Waxwing,35.9067798,-78.6684001,141
Cedar Waxwing,35.907331,-79.024609,14
Cedar Waxwing,35.907864,-79.18478,3
Cedar Waxwing,35.9078979,-82.3334312,1
Cedar Waxwing,35.9079891,-79.0519522,694
Cedar Waxwing,35.9080795,-79.0515219,820
Cedar Waxwing,35.9081702,-75.6785059,7
Cedar Waxwing,35.9083824,-82.1912621,10
Cedar Waxwing,35.9098727,-78.5763162,508
Cedar Waxwing,35.910059,-82.391113,1
Cedar Waxwing,35.9101093,-82.3330446,1
Cedar Waxwing,35.9105686,-76.1178303,23
Cedar Waxwing,35.910672,-78.587762,60
Cedar Waxwing,35.9107133,-82.7914797,6
Cedar Waxwing,35.910897,-79.053906,15
Cedar Waxwing,35.9112377,-75.6780338,3
Cedar Waxwing,35.911428,-75.7701918,54
Cedar Waxwing,35.911744,-79.052631,120
Cedar Waxwing,35.911773,-79.07732,25
Cedar Waxwing,35.9118769,-79.0703636,85
Cedar Waxwing,35.911887,-79.072155,60
Cedar Waxwing,35.9120458,-79.0512282,84
Cedar Waxwing,35.9120653,-79.0523534,40
Cedar Waxwing,35.912273,-82.756804,9
Cedar Waxwing,35.9123733,-75.7713154,4
Cedar Waxwing,35.9123803,-79.0481141,25
Cedar Waxwing,35.9124455,-82.7568018,12
Cedar Waxwing,35.91248,-81.884794,2
Cedar Waxwing,35.9125223,-79.0845899,4
Cedar Waxwing,35.9125278,-79.0525746,12
Cedar Waxwing,35.91318,-79.57201,32
Cedar Waxwing,35.913256,-79.079257,2
Cedar Waxwing,35.913784,-82.385876,7
Cedar Waxwing,35.9138705,-76.7426348,5
Cedar Waxwing,35.9142529,-79.0492916,340
Cedar Waxwing,35.914257,-82.069256,225
Cedar Waxwing,35.914322,-78.965123,7
Cedar Waxwing,35.9144202,-78.9454156,7
Cedar Waxwing,35.9144745,-78.6968386,1
Cedar Waxwing,35.914517,-82.382588,8
Cedar Waxwing,35.9145392,-82.3829405,2
Cedar Waxwing,35.91456,-82.382524,2
Cedar Waxwing,35.9146005,-79.0424466,10
Cedar Waxwing,35.9146352,-76.2557602,28
Cedar Waxwing,35.91473,-78.965072,11
Cedar Waxwing,35.9147972,-78.5711377,531
Cedar Waxwing,35.9149196,-82.3865604,203
Cedar Waxwing,35.914999,-82.38234,27
Cedar Waxwing,35.9151012,-82.3823981,2
Cedar Waxwing,35.915231,-79.053966,20
Cedar Waxwing,35.9161645,-79.6159458,20
Cedar Waxwing,35.9161955,-82.1580847,2
Cedar Waxwing,35.9164863,-76.1230445,10
Cedar Waxwing,35.9165501,-79.4467786,28
Cedar Waxwing,35.9167206,-79.6157098,20
Cedar Waxwing,35.9167942,-82.2994286,5
Cedar Waxwing,35.9168028,-79.0124488,2
Cedar Waxwing,35.9170334,-79.4472027,30
Cedar Waxwing,35.91731,-82.30095,3
Cedar Waxwing,35.91743,-78.305642,30
Cedar Waxwing,35.9179023,-79.5972776,2
Cedar Waxwing,35.9181088,-78.9708266,20
Cedar Waxwing,35.918664,-78.824804,20
Cedar Waxwing,35.919025,-78.57505,30
Cedar Waxwing,35.919084,-78.574792,2
Cedar Waxwing,35.9194435,-79.5106211,2
Cedar Waxwing,35.919811,-78.878782,40
Cedar Waxwing,35.9200927,-82.7566372,2
Cedar Waxwing,35.9202395,-82.2192214,1
Cedar Waxwing,35.9205059,-79.0233267,1
Cedar Waxwing,35.9205089,-79.0824866,39
Cedar Waxwing,35.921176,-79.062603,2
Cedar Waxwing,35.9212354,-82.5307753,2
Cedar Waxwing,35.9213082,-79.0824223,7
Cedar Waxwing,35.9215147,-82.8758297,6
Cedar Waxwing,35.921577,-78.598713,96
Cedar Waxwing,35.9220795,-79.0582237,20
Cedar Waxwing,35.9225941,-79.0534759,95
Cedar Waxwing,35.9228374,-78.9519596,67
Cedar Waxwing,35.923971,-79.574332,2
Cedar Waxwing,35.9240103,-79.5743126,2
Cedar Waxwing,35.9242362,-79.1047543,60
Cedar Waxwing,35.924363,-79.073249,2
Cedar Waxwing,35.924385,-81.878827,1
Cedar Waxwing,35.92457,-79.050822,8
Cedar Waxwing,35.9249008,-79.04533,144
Cedar Waxwing,35.925164,-75.681052,55
Cedar Waxwing,35.926013,-79.0648699,120
Cedar Waxwing,35.9265156,-79.0326673,60
Cedar Waxwing,35.92708,-78.608299,13
Cedar Waxwing,35.9271137,-81.9539008,2
Cedar Waxwing,35.927268,-81.513647,5
Cedar Waxwing,35.9275984,-79.0213645,32
Cedar Waxwing,35.9278588,-75.7230705,2
Cedar Waxwing,35.9281849,-78.6695579,18
Cedar Waxwing,35.928312,-79.083843,2
Cedar Waxwing,35.928599,-81.91156,4
Cedar Waxwing,35.9286533,-79.0137012,38
Cedar Waxwing,35.9294757,-79.0861739,53
Cedar Waxwing,35.929951,-75.711837,52
Cedar Waxwing,35.93008,-79.62435,65
Cedar Waxwing,35.930436,-79.035068,16
Cedar Waxwing,35.930577,-75.612286,60
Cedar Waxwing,35.9307607,-75.7109928,64
Cedar Waxwing,35.931108,-79.17389,12
Cedar Waxwing,35.9314948,-79.0137604,87
Cedar Waxwing,35.9322571,-79.0357271,60
Cedar Waxwing,35.9324287,-75.7218933,36
Cedar Waxwing,35.9324368,-79.0359394,16
Cedar Waxwing,35.9326158,-78.7912394,22
Cedar Waxwing,35.933009,-82.215626,2
Cedar Waxwing,35.933508,-78.296917,9
Cedar Waxwing,35.9338122,-75.6207234,40
Cedar Waxwing,35.933837,-78.862659,65
Cedar Waxwing,35.933861,-78.862813,56
Cedar Waxwing,35.934899,-75.6156564,60
Cedar Waxwing,35.9350284,-76.3573459,20
Cedar Waxwing,35.9351891,-76.3574454,4
Cedar Waxwing,35.9357903,-79.0829773,71
Cedar Waxwing,35.936011,-79.03068,7
Cedar Waxwing,35.9362184,-79.0935373,8
Cedar Waxwing,35.9362482,-79.0306047,10
Cedar Waxwing,35.9373629,-76.5137672,4
Cedar Waxwing,35.937595,-78.993143,16
Cedar Waxwing,35.9377147,-79.0260449,63
Cedar Waxwing,35.937731,-75.709807,98
Cedar Waxwing,35.9379992,-75.6193297,33
Cedar Waxwing,35.9387527,-75.7137394,3
Cedar Waxwing,35.939,-82.432,3
Cedar Waxwing,35.9391475,-82.0129258,4
Cedar Waxwing,35.9391952,-75.8193111,1
Cedar Waxwing,35.940877,-77.839921,2
Cedar Waxwing,35.9409024,-78.7715084,5
Cedar Waxwing,35.94119,-77.8399,30
Cedar Waxwing,35.9413401,-78.674476,6
Cedar Waxwing,35.9415313,-78.5831451,105
Cedar Waxwing,35.9416538,-79.0675413,2
Cedar Waxwing,35.9427264,-81.0372376,2
Cedar Waxwing,35.9428527,-81.5220201,8
Cedar Waxwing,35.9428527,-79.0807915,8
Cedar Waxwing,35.942983,-82.2097345,1
Cedar Waxwing,35.943161,-77.8448269,60
Cedar Waxwing,35.944246,-78.929573,5
Cedar Waxwing,35.944544,-78.929401,3
Cedar Waxwing,35.9454747,-78.932953,13
Cedar Waxwing,35.9454802,-79.3219167,21
Cedar Waxwing,35.9460795,-79.3196046,74
Cedar Waxwing,35.9463897,-79.318754,84
Cedar Waxwing,35.946422,-79.158602,5
Cedar Waxwing,35.9464313,-77.8565454,18
Cedar Waxwing,35.9467887,-79.3196237,33
Cedar Waxwing,35.9470474,-79.873395,10
Cedar Waxwing,35.9471609,-79.6167183,24
Cedar Waxwing,35.947315,-79.322456,20
Cedar Waxwing,35.947712,-76.149624,2
Cedar Waxwing,35.948085,-78.990487,26
Cedar Waxwing,35.9486154,-79.3238854,4
Cedar Waxwing,35.94886,-79.236271,12
Cedar Waxwing,35.949147,-78.818894,27
Cedar Waxwing,35.949249,-79.030048,3
Cedar Waxwing,35.9493316,-78.1018839,11
Cedar Waxwing,35.9493948,-79.2423098,753
Cedar Waxwing,35.94975,-79.031293,20
Cedar Waxwing,35.9498013,-81.9260788,31
Cedar Waxwing,35.95035,-81.933428,10
Cedar Waxwing,35.950352,-79.0967,60
Cedar Waxwing,35.9503885,-78.6076734,60
Cedar Waxwing,35.950624,-79.092612,32
Cedar Waxwing,35.95075,-79.73676,2
Cedar Waxwing,35.950839,-79.0916973,15
Cedar Waxwing,35.951143,-79.230598,88
Cedar Waxwing,35.951353,-82.510505,2
Cedar Waxwing,35.9515418,-78.6348431,10
Cedar Waxwing,35.9531894,-82.016824,2
Cedar Waxwing,35.953506,-79.229055,12
Cedar Waxwing,35.9537895,-82.5614288,7
Cedar Waxwing,35.9540692,-79.1021797,2
Cedar Waxwing,35.9541934,-79.0615465,52
Cedar Waxwing,35.9543582,-82.5615105,8
Cedar Waxwing,35.954424,-78.925067,2
Cedar Waxwing,35.9545607,-81.9277525,1
Cedar Waxwing,35.95485,-79.55475,4
Cedar Waxwing,35.9549713,-79.0169213,13
Cedar Waxwing,35.95499,-82.204407,3
Cedar Waxwing,35.955477,-81.928304,3
Cedar Waxwing,35.9558981,-77.8396261,132
Cedar Waxwing,35.956055,-78.507703,64
Cedar Waxwing,35.956133,-79.016918,4
Cedar Waxwing,35.9568634,-77.8089095,16
Cedar Waxwing,35.9572703,-78.8281488,96
Cedar Waxwing,35.9583004,-79.3291724,30
Cedar Waxwing,35.958353,-79.020298,11
Cedar Waxwing,35.958558,-81.76145,1
Cedar Waxwing,35.9597747,-80.039562,6
Cedar Waxwing,35.9601633,-81.8609403,2
Cedar Waxwing,35.960203,-78.630616,5
Cedar Waxwing,35.960301,-78.942362,1
Cedar Waxwing,35.9603272,-77.7975368,13
Cedar Waxwing,35.9603803,-78.6302295,29
Cedar Waxwing,35.960459,-79.148481,2
Cedar Waxwing,35.9605976,-78.6301618,48
Cedar Waxwing,35.9607874,-81.9437116,2
Cedar Waxwing,35.960976,-76.469305,5
Cedar Waxwing,35.961171,-78.895197,43
Cedar Waxwing,35.9613687,-79.0498924,27
Cedar Waxwing,35.961582,-81.944535,4
Cedar Waxwing,35.9619301,-75.6352962,61
Cedar Waxwing,35.963513,-79.027126,9
Cedar Waxwing,35.9636786,-81.1192581,30
Cedar Waxwing,35.9639869,-81.9469103,4
Cedar Waxwing,35.964,-82.5335,2
Cedar Waxwing,35.9641742,-78.9434597,154
Cedar Waxwing,35.9647039,-81.9463992,2
Cedar Waxwing,35.964903,-78.5910845,16
Cedar Waxwing,35.965662,-80.380028,12
Cedar Waxwing,35.967,-82.465,4
Cedar Waxwing,35.967248,-81.933589,19
Cedar Waxwing,35.9674479,-81.9320869,1
Cedar Waxwing,35.9680539,-78.9311927,92
Cedar Waxwing,35.9681599,-78.9675164,1873
Cedar Waxwing,35.968448,-78.643695,1
Cedar Waxwing,35.9691498,-80.0067329,15
Cedar Waxwing,35.9691822,-78.6425937,25
Cedar Waxwing,35.969254,-80.0408077,20
Cedar Waxwing,35.969809,-78.971324,1
Cedar Waxwing,35.970034,-79.071581,6
Cedar Waxwing,35.970241,-76.117505,8
Cedar Waxwing,35.970277,-79.252767,90
Cedar Waxwing,35.9703039,-76.1173835,2
Cedar Waxwing,35.9703568,-77.7282178,14
Cedar Waxwing,35.971803,-80.025791,6
Cedar Waxwing,35.972212,-75.638653,4
Cedar Waxwing,35.9723799,-77.7230358,9
Cedar Waxwing,35.973764,-82.197134,2
Cedar Waxwing,35.9743169,-78.9716427,2
Cedar Waxwing,35.974336,-82.176616,4
Cedar Waxwing,35.974761,-82.222477,2
Cedar Waxwing,35.9755126,-79.1838495,33
Cedar Waxwing,35.9759051,-80.841254,28
Cedar Waxwing,35.97613,-79.123006,30
Cedar Waxwing,35.9766865,-79.6073627,49
Cedar Waxwing,35.9771824,-75.6475804,12
Cedar Waxwing,35.977205,-75.647405,20
Cedar Waxwing,35.978446,-79.144042,153
Cedar Waxwing,35.978889,-76.078458,3
Cedar Waxwing,35.9792195,-78.9691172,6
Cedar Waxwing,35.9797485,-78.9629272,2
Cedar Waxwing,35.979999,-78.909264,6
Cedar Waxwing,35.980346,-81.922808,4
Cedar Waxwing,35.9805552,-78.9987803,35
Cedar Waxwing,35.9806364,-78.9377721,4
Cedar Waxwing,35.980786,-82.211806,1
Cedar Waxwing,35.981518,-78.911744,25
Cedar Waxwing,35.982322,-82.016011,2
Cedar Waxwing,35.9827292,-76.1201477,63
Cedar Waxwing,35.9833195,-82.2119862,1
Cedar Waxwing,35.9840219,-78.9237094,3
Cedar Waxwing,35.9841689,-81.9421895,9
Cedar Waxwing,35.9842502,-81.9102859,47
Cedar Waxwing,35.9842571,-78.5194802,18
Cedar Waxwing,35.9846304,-81.9103611,8
Cedar Waxwing,35.9848231,-78.1291554,6
Cedar Waxwing,35.9852954,-81.9772513,2
Cedar Waxwing,35.9853163,-80.5127156,20
Cedar Waxwing,35.985411,-78.928425,36
Cedar Waxwing,35.9866879,-78.9321327,75
Cedar Waxwing,35.9870815,-81.9035832,4
Cedar Waxwing,35.987344,-81.903748,3
Cedar Waxwing,35.987452,-81.903765,3
Cedar Waxwing,35.98858,-82.210752,1
Cedar Waxwing,35.9890492,-78.5340607,12
Cedar Waxwing,35.9894485,-75.6655669,536
Cedar Waxwing,35.9897437,-78.943795,23
Cedar Waxwing,35.990081,-81.558355,261
Cedar Waxwing,35.990711,-82.232275,2
Cedar Waxwing,35.9909937,-82.4874973,68
Cedar Waxwing,35.991341,-75.6546021,30
Cedar Waxwing,35.991749,-79.0281022,15
Cedar Waxwing,35.991868,-77.881568,8
Cedar Waxwing,35.9919885,-79.1262446,46
Cedar Waxwing,35.9921569,-79.4432867,348
Cedar Waxwing,35.9926474,-76.9447848,10
Cedar Waxwing,35.994243,-78.879312,1
Cedar Waxwing,35.9945091,-79.9489514,102
Cedar Waxwing,35.9945918,-77.5693452,1
Cedar Waxwing,35.9947785,-79.049077,78
Cedar Waxwing,35.9953156,-78.891716,6
Cedar Waxwing,35.9954687,-80.4290092,21
Cedar Waxwing,35.9959902,-76.6871373,6
Cedar Waxwing,35.9965423,-78.6525822,6
Cedar Waxwing,35.997018,-75.662535,5
Cedar Waxwing,35.99709,-79.90711,6
Cedar Waxwing,35.99724,-78.892686,1
Cedar Waxwing,35.997275,-75.661789,1
Cedar Waxwing,35.9975166,-81.5299351,5
Cedar Waxwing,35.997601,-82.207615,4
Cedar Waxwing,35.997679,-75.663445,3
Cedar Waxwing,35.9980769,-78.5147595,377
Cedar Waxwing,35.9980801,-80.4150724,985
Cedar Waxwing,35.9982575,-75.6624927,1
Cedar Waxwing,35.998258,-81.531874,1
Cedar Waxwing,35.998732,-79.733679,8
Cedar Waxwing,35.9989449,-81.5269661,6
Cedar Waxwing,35.9990491,-81.5273094,24
Cedar Waxwing,35.9991771,-76.9450074,10
Cedar Waxwing,35.999185,-78.939541,25
Cedar Waxwing,36.0003945,-78.9018238,40
Cedar Waxwing,36.0004616,-80.4015112,27
Cedar Waxwing,36.000886,-78.940609,100
Cedar Waxwing,36.001268,-78.940369,11
Cedar Waxwing,36.0015228,-78.9406192,25
Cedar Waxwing,36.0018179,-78.9334899,121
Cedar Waxwing,36.0022323,-82.6444902,14
Cedar Waxwing,36.00243,-78.564315,1
Cedar Waxwing,36.0027548,-82.3524813,2
Cedar Waxwing,36.0028421,-78.9412308,42
Cedar Waxwing,36.0030425,-78.9470673,25
Cedar Waxwing,36.0032263,-79.9509437,20
Cedar Waxwing,36.0035058,-80.4070902,20
Cedar Waxwing,36.0041267,-79.9540114,25
Cedar Waxwing,36.0044652,-82.194171,8
